,cat_x1,cat_y1
1333,614.0,554.5
1334,614.0,552.5
1335,614.0,552.5
1336,613.0,553.5
1337,614.0,549.5
1338,614.0,550.5
1339,615.0,549.5
1340,614.0,550.5
1341,614.0,549.5
1342,614.0,547.5
1343,615.0,546.5
1344,615.0,547.5
1345,615.0,546.5
1346,615.0,546.5
1347,614.0,546.5
1348,614.0,546.5
1349,613.0,545.5
1350,614.0,545.5
1351,614.0,544.5
1352,613.0,543.5
1353,614.0,543.5
1354,614.0,543.5
1355,614.0,542.5
1356,614.0,541.5
1357,615.0,541.5
1358,614.0,540.5
1359,614.0,539.5
1360,614.0,539.5
1361,614.0,540.5
1362,615.0,539.5
1363,614.0,537.5
1364,614.0,537.5
1365,614.0,537.5
1366,614.0,536.5
1367,614.0,535.5
1368,615.0,536.5
1369,615.0,535.5
1370,615.0,536.5
1371,614.0,535.5
1372,614.0,534.5
1373,614.0,534.5
1374,614.0,533.5
1375,614.0,533.5
1376,614.0,531.5
1377,614.0,530.5
1378,614.0,529.5
1379,614.0,529.5
1380,614.0,529.5
1381,614.0,528.5
1382,615.0,528.5
1383,614.0,527.5
1384,614.0,526.5
1385,614.0,526.5
1386,614.0,526.5
1387,614.0,525.5
1388,615.0,525.5
1389,615.0,524.5
1390,615.0,522.5
1391,614.0,521.5
1392,615.0,521.5
1393,616.0,521.5
1394,615.0,520.5
1395,615.0,520.5
1396,615.0,519.5
1397,615.0,519.5
1398,615.0,519.5
1399,614.0,518.5
1400,615.0,517.5
1401,615.0,518.5
1402,615.0,516.5
1403,615.0,517.5
1404,615.0,515.5
1405,615.0,514.5
1406,615.0,514.5
1407,615.0,513.5
1408,615.0,512.5
1409,614.0,513.5
1410,615.0,512.5
1411,615.0,512.5
1412,615.0,512.5
1413,615.0,511.5
1414,615.0,511.5
1415,615.0,510.5
1416,616.0,510.5
1417,616.0,509.5
1418,615.0,509.5
1419,615.0,509.5
1420,615.0,508.5
1421,615.0,508.5
1422,615.0,508.5
1423,615.0,507.5
1424,615.0,506.5
1425,615.0,507.5
1426,615.0,507.5
1427,616.0,505.5
1428,616.0,504.5
1429,616.0,504.5
1430,617.0,503.5
1431,617.0,503.5
1432,617.0,503.5
1433,617.0,500.5
1434,617.0,500.5
1435,617.0,500.5
1436,616.0,499.5
1437,616.0,499.5
1438,616.0,499.5
1439,616.0,500.5
1440,615.0,498.5
1441,615.0,498.5
1442,615.0,498.5
1443,615.0,498.5
1444,615.0,496.5
1445,615.0,497.5
1446,615.0,496.5
1447,616.0,494.5
1448,616.0,492.5
1449,616.0,492.5
1450,615.0,491.5
1451,615.0,492.5
1452,615.0,490.5
1453,616.0,491.5
1454,615.0,490.5
1455,615.0,490.5
1456,615.0,489.5
1457,616.0,488.5
1458,615.0,488.5
1459,615.0,488.5
1460,615.0,486.5
1461,615.0,487.5
1462,615.0,487.5
1463,615.0,488.5
1464,616.0,485.5
1465,615.0,484.5
1466,615.0,483.5
1467,615.0,483.5
1468,615.0,483.5
1469,615.0,480.5
1470,616.0,480.5
1471,616.0,480.5
1472,616.0,480.5
1473,616.0,479.5
1474,616.0,480.5
1475,615.0,478.5
1476,615.0,477.5
1477,615.0,476.5
1478,615.0,476.5
1479,615.0,476.5
1480,616.0,473.5
1481,616.0,473.5
1482,616.0,473.5
1483,615.0,470.5
1484,615.0,470.5
1485,615.0,468.5
1486,615.0,468.5
1487,615.0,467.5
1488,616.0,467.5
1489,615.0,466.5
1490,615.0,466.5
1491,615.0,466.5
1492,615.0,465.5
1493,616.0,465.5
1494,616.0,465.5
1495,616.0,464.5
1496,616.0,462.5
1497,615.0,462.5
1498,615.0,463.5
1499,615.0,462.5
1500,615.0,462.5
1501,616.0,462.5
1502,614.0,466.5
1503,616.0,463.5
1504,615.0,466.5
1505,615.0,462.5
1506,613.0,467.5
1507,613.0,468.5
1508,614.0,467.5
1509,613.0,467.5
1510,614.0,466.5
1511,613.0,467.5
1512,613.0,466.5
1513,613.0,465.5
1514,613.0,465.5
1515,613.0,464.5
1516,614.0,464.5
1517,613.0,464.5
1518,613.0,464.5
1519,613.0,464.5
1520,613.0,464.5
1521,613.0,463.5
1522,612.0,464.5
1523,612.0,463.5
1524,615.0,446.5
1525,614.0,446.5
1526,614.0,444.5
1527,614.0,443.5
1528,614.0,443.5
1529,614.0,442.5
1530,614.0,443.5
1531,614.0,442.5
1532,614.0,442.5
1533,614.0,442.5
1534,614.0,443.5
1535,614.0,442.5
1536,614.0,441.5
1537,614.0,442.5
1538,614.0,442.5
1539,615.0,442.5
1540,614.0,441.5
1541,614.0,442.5
1542,615.0,442.5
1543,614.0,442.5
1544,614.0,441.5
1545,614.0,443.5
1546,614.0,442.5
1547,615.0,443.5
1548,614.0,442.5
1549,614.0,443.5
1550,614.0,442.5
1551,615.0,443.5
1552,614.0,443.5
1553,614.0,443.5
1554,615.0,442.5
1555,614.0,443.5
1556,614.0,443.5
1557,614.0,442.5
1558,614.0,442.5
1559,614.0,442.5
1560,614.0,443.5
1561,614.0,442.5
1562,614.0,442.5
1563,614.0,442.5
1564,614.0,443.5
1565,614.0,442.5
1566,614.0,443.5
1567,614.0,442.5
1568,614.0,442.5
1569,614.0,442.5
1570,614.0,443.5
1571,615.0,442.5
1572,615.0,442.5
1573,614.0,442.5
1574,614.0,442.5
1575,614.0,442.5
1576,614.0,443.5
1577,614.0,443.5
1578,615.0,443.5
1579,615.0,443.5
1580,615.0,442.5
1581,615.0,443.5
1582,615.0,444.5
1583,615.0,443.5
1584,615.0,443.5
1585,615.0,442.5
1586,615.0,443.5
1587,615.0,442.5
1588,615.0,443.5
1589,614.0,444.5
1590,614.0,443.5
1591,614.0,443.5
1592,614.0,443.5
1593,614.0,443.5
1594,614.0,443.5
1595,614.0,443.5
1596,614.0,443.5
1597,614.0,443.5
1598,614.0,443.5
1599,615.0,443.5
1600,615.0,444.5
1601,615.0,443.5
1602,614.0,443.5
1603,614.0,444.5
1604,614.0,443.5
1605,615.0,443.5
1606,615.0,443.5
1607,615.0,444.5
1608,614.0,443.5
1609,614.0,443.5
1610,614.0,443.5
1611,614.0,443.5
1612,614.0,443.5
1613,614.0,443.5
1614,614.0,443.5
1615,614.0,443.5
1616,614.0,443.5
1617,614.0,443.5
1618,614.0,442.5
1619,614.0,443.5
1620,614.0,443.5
1621,614.0,443.5
1622,614.0,442.5
1623,614.0,443.5
1624,615.0,443.5
1625,615.0,442.5
1626,614.0,440.5
1627,614.0,439.5
1628,614.0,439.5
1629,614.0,438.5
1630,614.0,437.5
1631,615.0,438.5
1632,615.0,437.5
1633,614.0,436.5
1634,614.0,436.5
1635,614.0,435.5
1636,614.0,434.5
1637,613.0,433.5
1638,613.0,434.5
1639,613.0,433.5
1640,613.0,431.5
1641,613.0,432.5
1642,614.0,430.5
1643,614.0,431.5
1644,614.0,429.5
1645,613.0,430.5
1646,613.0,428.5
1647,614.0,428.5
1648,614.0,427.5
1649,614.0,427.5
1650,614.0,427.5
1651,614.0,425.5
1652,614.0,426.5
1653,613.0,425.5
1654,613.0,425.5
1655,614.0,424.5
1656,614.0,424.5
1657,613.0,423.5
1658,613.0,423.5
1659,613.0,422.5
1660,613.0,422.5
1661,613.0,422.5
1662,614.0,422.5
1663,613.0,421.5
1664,614.0,418.5
1665,614.0,418.5
1666,615.0,417.5
1667,614.0,416.5
1668,614.0,417.5
1669,614.0,416.5
1670,615.0,416.5
1671,615.0,415.5
1672,614.0,415.5
1673,615.0,414.5
1674,614.0,415.5
1675,614.0,414.5
1676,614.0,413.5
1677,614.0,412.5
1678,614.0,413.5
1679,614.0,413.5
1680,615.0,410.5
1681,615.0,411.5
1682,615.0,409.5
1683,614.0,409.5
1684,615.0,408.5
1685,615.0,407.5
1686,615.0,406.5
1687,614.0,405.5
1688,615.0,405.5
1689,615.0,404.5
1690,615.0,403.5
1691,615.0,404.5
1692,616.0,402.5
1693,616.0,402.5
1694,616.0,401.5
1695,616.0,401.5
1696,616.0,400.5
1697,615.0,399.5
1698,616.0,399.5
1699,616.0,399.5
1700,616.0,398.5
1701,616.0,397.5
1702,616.0,397.5
1703,616.0,397.5
1704,616.0,397.5
1705,616.0,397.5
1706,616.0,394.5
1707,616.0,394.5
1708,617.0,392.5
1709,617.0,391.5
1710,617.0,391.5
1711,617.0,390.5
1712,617.0,391.5
1713,617.0,390.5
1714,617.0,390.5
1715,617.0,390.5
1716,617.0,390.5
1717,617.0,389.5
1718,617.0,388.5
1719,617.0,388.5
1720,618.0,387.5
1721,618.0,385.5
1722,618.0,385.5
1723,618.0,385.5
1724,618.0,384.5
1725,618.0,384.5
1726,618.0,383.5
1727,617.0,383.5
1728,617.0,382.5
1729,618.0,380.5
1730,619.0,380.5
1731,618.0,379.5
1732,618.0,379.5
1733,618.0,378.5
1734,618.0,377.5
1735,618.0,376.5
1736,618.0,376.5
1737,618.0,377.5
1738,618.0,377.5
1739,618.0,377.5
1740,618.0,377.5
1741,618.0,376.5
1742,618.0,377.5
1743,618.0,377.5
1744,618.0,376.5
1745,617.0,377.5
1746,618.0,376.5
1747,618.0,376.5
1748,618.0,376.5
1749,618.0,376.5
1750,619.0,375.5
1751,618.0,376.5
1752,618.0,377.5
1753,618.0,376.5
1754,618.0,376.5
1755,618.0,375.5
1756,618.0,376.5
1757,619.0,376.5
1758,619.0,376.5
1759,618.0,375.5
1760,618.0,376.5
1761,619.0,376.5
1762,618.0,376.5
1763,618.0,376.5
1764,618.0,376.5
1765,618.0,376.5
1766,618.0,375.5
1767,618.0,376.5
1768,619.0,377.5
1769,619.0,376.5
1770,618.0,376.5
1771,618.0,376.5
1772,619.0,376.5
1773,618.0,376.5
1774,618.0,376.5
1775,618.0,375.5
1776,618.0,376.5
1777,618.0,376.5
1778,618.0,377.5
1779,618.0,377.5
1780,618.0,376.5
1781,619.0,376.5
1782,618.0,376.5
1783,619.0,377.5
1784,618.0,376.5
1785,618.0,376.5
1786,618.0,376.5
1787,618.0,376.5
1788,618.0,376.5
1789,618.0,376.5
1790,618.0,376.5
1791,618.0,376.5
1792,618.0,376.5
1793,618.0,376.5
1794,618.0,375.5
1795,618.0,375.5
1796,618.0,375.5
1797,618.0,376.5
1798,618.0,376.5
1799,618.0,376.5
1800,618.0,376.5
1801,618.0,376.5
1802,618.0,376.5
1803,618.0,376.5
1804,617.0,376.5
1805,617.0,376.5
1806,618.0,376.5
1807,618.0,376.5
1808,618.0,375.5
1809,617.0,375.5
1810,617.0,376.5
1811,618.0,376.5
1812,618.0,376.5
1813,618.0,376.5
1814,617.0,375.5
1815,618.0,376.5
1816,618.0,376.5
1817,618.0,376.5
1818,617.0,376.5
1819,618.0,376.5
1820,618.0,376.5
1821,618.0,376.5
1822,618.0,376.5
1823,619.0,376.5
1824,618.0,376.5
1825,618.0,376.5
1826,618.0,375.5
1827,618.0,376.5
1828,619.0,374.5
1829,618.0,374.5
1830,618.0,375.5
1831,619.0,375.5
1832,618.0,375.5
1833,617.0,376.5
1834,618.0,376.5
1835,619.0,376.5
1836,618.0,375.5
1837,618.0,376.5
1838,619.0,376.5
1839,618.0,376.5
1840,618.0,376.5
1841,618.0,376.5
1842,618.0,376.5
1843,618.0,376.5
1844,618.0,376.5
1845,618.0,375.5
1846,617.0,376.5
1847,618.0,375.5
1848,618.0,375.5
1849,618.0,375.5
1850,618.0,375.5
1851,618.0,376.5
1852,618.0,375.5
1853,618.0,376.5
1854,618.0,376.5
1855,618.0,375.5
1856,618.0,376.5
1857,618.0,376.5
1858,618.0,375.5
1859,618.0,376.5
1860,618.0,375.5
1861,618.0,376.5
1862,618.0,375.5
1863,618.0,376.5
1864,618.0,375.5
1865,618.0,376.5
1866,619.0,376.5
1867,618.0,376.5
1868,618.0,376.5
1869,618.0,377.5
1870,618.0,377.5
1871,618.0,377.5
1872,618.0,378.5
1873,617.0,379.5
1874,618.0,379.5
1875,618.0,379.5
1876,618.0,380.5
1877,618.0,379.5
1878,618.0,380.5
1879,618.0,381.5
1880,618.0,382.5
1881,618.0,382.5
1882,618.0,384.5
1883,618.0,384.5
1884,618.0,385.5
1885,618.0,385.5
1886,618.0,385.5
1887,618.0,386.5
1888,618.0,387.5
1889,617.0,389.5
1890,616.0,389.5
1891,617.0,390.5
1892,617.0,389.5
1893,617.0,390.5
1894,617.0,390.5
1895,617.0,389.5
1896,617.0,390.5
1897,617.0,391.5
1898,617.0,391.5
1899,617.0,392.5
1900,617.0,392.5
1901,617.0,393.5
1902,617.0,392.5
1903,616.0,393.5
1904,617.0,392.5
1905,617.0,393.5
1906,616.0,393.5
1907,616.0,393.5
1908,615.0,398.5
1909,616.0,399.5
1910,615.0,398.5
1911,616.0,399.5
1912,616.0,399.5
1913,616.0,399.5
1914,616.0,399.5
1915,616.0,399.5
1916,615.0,399.5
1917,615.0,400.5
1918,615.0,400.5
1919,615.0,401.5
1920,615.0,400.5
1921,614.0,400.5
1922,615.0,401.5
1923,615.0,401.5
1924,614.0,401.5
1925,615.0,402.5
1926,615.0,402.5
1927,615.0,402.5
1928,615.0,403.5
1929,615.0,403.5
1930,614.0,404.5
1931,614.0,406.5
1932,614.0,405.5
1933,614.0,405.5
1934,614.0,407.5
1935,614.0,408.5
1936,614.0,409.5
1937,613.0,411.5
1938,614.0,412.5
1939,614.0,414.5
1940,613.0,413.5
1941,613.0,414.5
1942,613.0,414.5
1943,613.0,414.5
1944,613.0,415.5
1945,613.0,416.5
1946,612.0,416.5
1947,613.0,416.5
1948,613.0,416.5
1949,612.0,417.5
1950,612.0,420.5
1951,611.0,421.5
1952,612.0,421.5
1953,613.0,421.5
1954,612.0,421.5
1955,611.0,422.5
1956,611.0,422.5
1957,611.0,422.5
1958,611.0,422.5
1959,612.0,422.5
1960,611.0,423.5
1961,611.0,423.5
1962,611.0,425.5
1963,612.0,424.5
1964,612.0,426.5
1965,612.0,426.5
1966,612.0,428.5
1967,612.0,428.5
1968,612.0,428.5
1969,613.0,429.5
1970,613.0,431.5
1971,612.0,431.5
1972,612.0,434.5
1973,612.0,434.5
1974,612.0,434.5
1975,612.0,434.5
1976,612.0,437.5
1977,612.0,437.5
1978,612.0,437.5
1979,612.0,438.5
1980,613.0,439.5
1981,613.0,438.5
1982,613.0,440.5
1983,613.0,440.5
1984,613.0,442.5
1985,613.0,442.5
1986,613.0,442.5
1987,613.0,444.5
1988,612.0,444.5
1989,612.0,444.5
1990,613.0,446.5
1991,613.0,446.5
1992,613.0,446.5
1993,612.0,448.5
1994,613.0,449.5
1995,613.0,449.5
1996,613.0,451.5
1997,612.0,452.5
1998,613.0,453.5
1999,613.0,454.5
2000,613.0,454.5
2001,612.0,455.5
2002,612.0,456.5
2003,612.0,457.5
2004,612.0,459.5
2005,612.0,459.5
2006,612.0,460.5
2007,612.0,461.5
2008,612.0,461.5
2009,612.0,462.5
2010,612.0,462.5
2011,611.0,462.5
2012,612.0,463.5
2013,612.0,464.5
2014,612.0,463.5
2015,611.0,465.5
2016,612.0,464.5
2017,612.0,466.5
2018,611.0,467.5
2019,612.0,467.5
2020,612.0,467.5
2021,612.0,468.5
2022,611.0,468.5
2023,611.0,468.5
2024,611.0,469.5
2025,611.0,469.5
2026,611.0,470.5
2027,611.0,471.5
2028,611.0,472.5
2029,611.0,472.5
2030,611.0,474.5
2031,611.0,474.5
2032,610.0,475.5
2033,611.0,475.5
2034,610.0,476.5
2035,611.0,476.5
2036,611.0,477.5
2037,610.0,478.5
2038,611.0,479.5
2039,611.0,478.5
2040,611.0,480.5
2041,611.0,480.5
2042,610.0,481.5
2043,611.0,481.5
2044,611.0,482.5
2045,610.0,482.5
2046,611.0,483.5
2047,611.0,483.5
2048,611.0,483.5
2049,611.0,484.5
2050,612.0,485.5
2051,612.0,484.5
2052,612.0,486.5
2053,612.0,486.5
2054,612.0,486.5
2055,612.0,486.5
2056,612.0,487.5
2057,611.0,486.5
2058,611.0,489.5
2059,610.0,489.5
2060,611.0,488.5
2061,611.0,489.5
2062,611.0,491.5
2063,611.0,489.5
2064,611.0,491.5
2065,611.0,491.5
2066,611.0,492.5
2067,611.0,493.5
2068,611.0,493.5
2069,611.0,493.5
2070,610.0,496.5
2071,610.0,495.5
2072,611.0,495.5
2073,611.0,497.5
2074,610.0,497.5
2075,610.0,497.5
2076,610.0,498.5
2077,610.0,498.5
2078,611.0,498.5
2079,610.0,500.5
2080,609.0,500.5
2081,610.0,501.5
2082,610.0,501.5
2083,610.0,502.5
2084,610.0,503.5
2085,609.0,503.5
2086,609.0,503.5
2087,609.0,503.5
2088,609.0,504.5
2089,609.0,504.5
2090,609.0,505.5
2091,609.0,505.5
2092,609.0,506.5
2093,609.0,506.5
2094,610.0,506.5
2095,609.0,507.5
2096,609.0,507.5
2097,609.0,507.5
2098,609.0,509.5
2099,608.0,510.5
2100,608.0,511.5
2101,608.0,511.5
2102,609.0,510.5
2103,610.0,511.5
2104,609.0,511.5
2105,609.0,511.5
2106,609.0,512.5
2107,609.0,513.5
2108,609.0,514.5
2109,609.0,514.5
2110,608.0,515.5
2111,609.0,515.5
2112,609.0,515.5
2113,608.0,515.5
2114,609.0,516.5
2115,610.0,517.5
2116,609.0,519.5
2117,610.0,518.5
2118,609.0,520.5
2119,609.0,520.5
2120,609.0,520.5
2121,609.0,520.5
2122,609.0,522.5
2123,610.0,523.5
2124,609.0,522.5
2125,609.0,523.5
2126,609.0,525.5
2127,609.0,525.5
2128,609.0,525.5
2129,609.0,526.5
2130,610.0,528.5
2131,610.0,528.5
2132,610.0,528.5
2133,609.0,529.5
2134,610.0,528.5
2135,610.0,529.5
2136,610.0,530.5
2137,610.0,529.5
2138,610.0,529.5
2139,610.0,531.5
2140,610.0,531.5
2141,610.0,530.5
2142,610.0,532.5
2143,610.0,531.5
2144,611.0,532.5
2145,611.0,532.5
2146,611.0,533.5
2147,611.0,532.5
2148,611.0,533.5
2149,610.0,534.5
2150,610.0,535.5
2151,610.0,534.5
2152,610.0,536.5
2153,611.0,538.5
2154,611.0,538.5
2155,611.0,540.5
2156,610.0,540.5
2157,610.0,541.5
2158,611.0,540.5
2159,611.0,540.5
2160,611.0,542.5
2161,611.0,541.5
2162,612.0,543.5
2163,611.0,542.5
2164,611.0,543.5
2165,611.0,543.5
2166,611.0,544.5
2167,611.0,544.5
2168,611.0,544.5
2169,611.0,545.5
2170,610.0,545.5
2171,610.0,547.5
2172,611.0,547.5
2173,611.0,548.5
2174,610.0,548.5
2175,610.0,549.5
2176,610.0,550.5
2177,610.0,551.5
2178,611.0,551.5
2179,610.0,552.5
2180,610.0,553.5
2181,610.0,554.5
2182,610.0,555.5
2183,611.0,555.5
2184,611.0,556.5
2185,611.0,557.5
2186,611.0,557.5
2187,611.0,557.5
2188,611.0,558.5
2189,610.0,559.5
2190,611.0,559.5
2191,611.0,560.5
2192,612.0,561.5
2193,612.0,561.5
2194,612.0,561.5
2195,613.0,563.5
2196,612.0,564.5
2197,611.0,563.5
2198,611.0,564.5
2199,611.0,564.5
2200,611.0,564.5
2201,611.0,565.5
2202,611.0,566.5
2203,611.0,567.5
2204,611.0,567.5
2205,611.0,567.5
2206,611.0,571.5
2207,610.0,570.5
2208,611.0,572.5
2209,611.0,573.5
2210,611.0,573.5
2211,611.0,574.5
2212,611.0,574.5
2213,611.0,575.5
2214,610.0,576.5
2215,611.0,576.5
2216,612.0,577.5
2217,611.0,577.5
2218,611.0,579.5
2219,611.0,580.5
2220,612.0,581.5
2221,613.0,580.5
2222,612.0,581.5
2223,612.0,582.5
2224,612.0,583.5
2225,612.0,582.5
2226,612.0,584.5
2227,613.0,584.5
2228,613.0,586.5
2229,612.0,586.5
2230,612.0,587.5
2231,612.0,587.5
2232,613.0,588.5
2233,613.0,589.5
2234,612.0,589.5
2235,613.0,590.5
2236,614.0,590.5
2237,614.0,591.5
2238,613.0,592.5
2239,614.0,593.5
2240,615.0,593.5
2241,615.0,594.5
2242,615.0,594.5
2243,614.0,595.5
2244,614.0,595.5
2245,614.0,597.5
2246,615.0,596.5
2247,615.0,597.5
2248,615.0,598.5
2249,615.0,598.5
2250,615.0,599.5
2251,615.0,599.5
2252,615.0,600.5
2253,614.0,600.5
2254,614.0,601.5
2255,615.0,601.5
2256,615.0,602.5
2257,615.0,602.5
2258,615.0,604.5
2259,615.0,603.5
2260,614.0,604.5
2261,614.0,604.5
2262,615.0,604.5
2263,615.0,605.5
2264,615.0,605.5
2265,615.0,606.5
2266,614.0,607.5
2267,614.0,608.5
2268,614.0,609.5
2269,614.0,609.5
2270,614.0,609.5
2271,614.0,610.5
2272,614.0,610.5
2273,614.0,611.5
2274,614.0,611.5
2275,614.0,611.5
2276,614.0,613.5
2277,614.0,612.5
2278,615.0,612.5
2279,615.0,613.5
2280,615.0,613.5
2281,614.0,613.5
2282,614.0,614.5
2283,614.0,615.5
2284,614.0,616.5
2285,615.0,616.5
2286,614.0,617.5
2287,614.0,617.5
2288,614.0,617.5
2289,615.0,618.5
2290,615.0,618.5
2291,614.0,618.5
2292,614.0,620.5
2293,614.0,620.5
2294,614.0,620.5
2295,614.0,620.5
2296,613.0,622.5
2297,614.0,621.5
2298,614.0,622.5
2299,613.0,623.5
2300,613.0,623.5
2301,613.0,623.5
2302,613.0,624.5
2303,613.0,624.5
2304,613.0,625.5
2305,613.0,626.5
2306,613.0,627.5
2307,613.0,626.5
2308,613.0,627.5
2309,613.0,628.5
2310,614.0,629.5
2311,614.0,629.5
2312,614.0,630.5
2313,613.0,631.5
2314,614.0,630.5
2315,614.0,631.5
2316,615.0,632.5
2317,615.0,631.5
2318,615.0,632.5
2319,614.0,633.5
2320,614.0,634.5
2321,614.0,634.5
2322,614.0,634.5
2323,614.0,635.5
2324,614.0,635.5
2325,615.0,635.5
2326,615.0,636.5
2327,615.0,637.5
2328,615.0,637.5
2329,615.0,638.5
2330,614.0,638.5
2331,614.0,640.5
2332,615.0,640.5
2333,615.0,641.5
2334,614.0,641.5
2335,614.0,642.5
2336,614.0,642.5
2337,614.0,643.5
2338,615.0,643.5
2339,615.0,645.5
2340,615.0,645.5
2341,615.0,645.5
2342,616.0,646.5
2343,615.0,647.5
2344,615.0,647.5
2345,615.0,648.5
2346,615.0,648.5
2347,616.0,649.5
2348,616.0,650.5
2349,616.0,650.5
2350,616.0,650.5
2351,616.0,651.5
2352,615.0,652.5
2353,615.0,653.5
2354,614.0,653.5
2355,615.0,654.5
2356,615.0,654.5
2357,615.0,655.5
2358,615.0,655.5
2359,616.0,658.5
2360,616.0,657.5
2361,615.0,657.5
2362,615.0,658.5
2363,615.0,659.5
2364,616.0,660.5
2365,616.0,660.5
2366,616.0,660.5
2367,616.0,660.5
2368,616.0,660.5
2369,616.0,661.5
2370,616.0,662.5
2371,616.0,661.5
2372,616.0,663.5
2373,616.0,662.5
2374,616.0,662.5
2375,617.0,662.5
2376,616.0,663.5
2377,616.0,663.5
2378,617.0,663.5
2379,616.0,662.5
2380,616.0,663.5
2381,616.0,662.5
2382,616.0,663.5
2383,616.0,662.5
2384,616.0,663.5
2385,616.0,663.5
2386,617.0,663.5
2387,617.0,663.5
2388,616.0,663.5
2389,616.0,663.5
2390,616.0,662.5
2391,616.0,663.5
2392,616.0,663.5
2393,616.0,662.5
2394,617.0,663.5
2395,616.0,663.5
2396,616.0,663.5
2397,616.0,663.5
2398,616.0,663.5
2399,616.0,663.5
2400,616.0,662.5
2401,616.0,663.5
2402,615.0,663.5
2403,616.0,664.5
2404,617.0,663.5
2405,616.0,663.5
2406,616.0,663.5
2407,616.0,663.5
2408,616.0,663.5
2409,616.0,663.5
2410,617.0,663.5
2411,617.0,663.5
2412,617.0,662.5
2413,616.0,663.5
2414,616.0,663.5
2415,616.0,663.5
2416,617.0,663.5
2417,617.0,663.5
2418,616.0,663.5
2419,616.0,663.5
2420,616.0,663.5
2421,616.0,663.5
2422,616.0,663.5
2423,616.0,663.5
2424,616.0,663.5
2425,616.0,663.5
2426,617.0,662.5
2427,616.0,663.5
2428,616.0,663.5
2429,616.0,663.5
2430,616.0,663.5
2431,615.0,663.5
2432,616.0,662.5
2433,616.0,663.5
2434,616.0,663.5
2435,617.0,663.5
2436,616.0,663.5
2437,616.0,663.5
2438,617.0,663.5
2439,616.0,664.5
2440,616.0,663.5
2441,617.0,663.5
2442,616.0,663.5
2443,616.0,663.5
2444,616.0,664.5
2445,617.0,663.5
2446,616.0,663.5
2447,616.0,663.5
2448,616.0,663.5
2449,616.0,662.5
2450,616.0,664.5
2451,616.0,663.5
2452,616.0,662.5
2453,615.0,663.5
2454,616.0,664.5
2455,616.0,663.5
2456,616.0,663.5
2457,616.0,663.5
2458,616.0,663.5
2459,616.0,663.5
2460,616.0,663.5
2461,616.0,663.5
2462,616.0,663.5
2463,616.0,663.5
2464,616.0,663.5
2465,616.0,663.5
2466,616.0,662.5
2467,616.0,663.5
2468,616.0,663.5
2469,616.0,663.5
2470,616.0,665.5
2471,616.0,665.5
2472,616.0,666.5
2473,616.0,666.5
2474,616.0,667.5
2475,616.0,667.5
2476,617.0,667.5
2477,616.0,668.5
2478,616.0,668.5
2479,616.0,668.5
2480,616.0,668.5
2481,616.0,672.5
2482,617.0,673.5
2483,616.0,673.5
2484,617.0,673.5
2485,617.0,674.5
2486,616.0,673.5
2487,617.0,675.5
2488,617.0,674.5
2489,618.0,675.5
2490,617.0,674.5
2491,617.0,676.5
2492,617.0,676.5
2493,618.0,677.5
2494,618.0,678.5
2495,617.0,679.5
2496,617.0,679.5
2497,618.0,680.5
2498,618.0,679.5
2499,617.0,681.5
2500,617.0,681.5
2501,617.0,682.5
2502,617.0,683.5
2503,617.0,682.5
2504,617.0,684.5
2505,617.0,684.5
2506,617.0,686.5
2507,617.0,686.5
2508,618.0,686.5
2509,618.0,688.5
2510,618.0,688.5
2511,618.0,689.5
2512,618.0,689.5
2513,618.0,690.5
2514,618.0,690.5
2515,617.0,691.5
2516,617.0,692.5
2517,618.0,693.5
2518,618.0,693.5
2519,618.0,694.5
2520,618.0,694.5
2521,618.0,696.5
2522,618.0,696.5
2523,619.0,696.5
2524,619.0,697.5
2525,619.0,698.5
2526,619.0,698.5
2527,620.0,699.5
2528,619.0,699.5
2529,619.0,700.5
2530,619.0,700.5
2531,618.0,701.5
2532,618.0,703.5
2533,618.0,703.5
2534,619.0,703.5
2535,619.0,704.5
2536,619.0,706.5
2537,619.0,707.5
2538,619.0,706.5
2539,619.0,709.5
2540,619.0,708.5
2541,619.0,710.5
2542,619.0,711.5
2543,619.0,711.5
2544,620.0,712.5
2545,620.0,711.5
2546,620.0,713.5
2547,620.0,713.5
2548,620.0,714.5
2549,620.0,714.5
2550,620.0,715.5
2551,620.0,714.5
2552,619.0,715.5
2553,618.0,722.5
2554,618.0,723.5
2555,618.0,723.5
2556,618.0,721.5
2557,618.0,721.5
2558,618.0,722.5
2559,618.0,722.5
2560,618.0,722.5
2561,619.0,723.5
2562,618.0,722.5
2563,618.0,724.5
2564,617.0,725.5
2565,618.0,725.5
2566,618.0,725.5
2567,618.0,726.5
2568,618.0,726.5
2569,618.0,726.5
2570,618.0,727.5
2571,618.0,729.5
2572,618.0,730.5
2573,618.0,730.5
2574,619.0,730.5
2575,619.0,731.5
2576,619.0,731.5
2577,618.0,732.5
2578,618.0,733.5
2579,618.0,736.5
2580,618.0,734.5
2581,619.0,735.5
2582,618.0,736.5
2583,619.0,736.5
2584,619.0,737.5
2585,619.0,737.5
2586,619.0,737.5
2587,619.0,738.5
2588,620.0,739.5
2589,619.0,739.5
2590,619.0,739.5
2591,619.0,740.5
2592,620.0,740.5
2593,619.0,741.5
2594,619.0,741.5
2595,619.0,742.5
2596,619.0,742.5
2597,620.0,742.5
2598,620.0,742.5
2599,620.0,742.5
2600,620.0,744.5
2601,619.0,744.5
2602,619.0,745.5
2603,620.0,745.5
