,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
751,1114.5,2851.0,1251.5,2377.0,1454.0,3218.5,628.5,2971.5,1223.0,272.5,1070.0,1290.5
752,1113.5,2851.0,1255.5,2378.0,1452.0,3221.5,627.5,2968.5,1223.0,272.5,1070.0,1290.5
753,1114.5,2851.0,1258.5,2379.0,1450.0,3223.5,627.5,2964.5,1224.0,272.5,1071.0,1291.5
754,1114.5,2851.0,1260.5,2380.0,1447.0,3226.5,626.5,2962.5,1224.0,272.5,1072.0,1290.5
755,1114.5,2851.0,1265.5,2382.0,1444.0,3229.5,625.5,2957.5,1224.0,272.5,1073.0,1291.5
756,1114.5,2851.0,1269.5,2383.0,1441.0,3233.5,624.5,2953.5,1225.0,273.5,1074.0,1291.5
757,1113.5,2851.0,1273.5,2384.0,1437.0,3234.5,623.5,2948.5,1224.0,272.5,1075.0,1290.5
758,1113.5,2851.0,1275.5,2386.0,1434.0,3237.5,623.5,2947.5,1224.5,273.5,1077.0,1291.5
759,1115.5,2851.0,1279.5,2386.0,1434.0,3238.5,622.5,2942.5,1225.0,273.5,1078.0,1291.5
760,1113.5,2851.0,1282.5,2387.0,1430.0,3241.5,622.5,2939.5,1225.0,272.5,1078.0,1291.5
761,1114.5,2851.0,1286.5,2388.0,1428.0,3244.5,621.5,2935.5,1225.0,273.5,1080.0,1290.5
762,1115.5,2851.0,1289.5,2390.0,1426.0,3245.5,621.5,2932.5,1225.0,272.5,1081.0,1291.5
763,1114.0,2850.5,1292.5,2391.0,1422.0,3248.5,620.5,2928.5,1225.0,273.5,1081.0,1291.5
764,1114.5,2851.0,1297.5,2393.0,1418.0,3251.5,619.5,2923.5,1226.0,272.5,1083.5,1291.0
765,1113.5,2850.0,1301.5,2395.0,1414.0,3254.5,619.5,2918.5,1225.0,272.5,1084.5,1291.0
766,1113.5,2850.0,1304.5,2396.0,1411.0,3255.5,617.5,2914.5,1225.0,272.5,1085.5,1291.0
767,1114.5,2850.0,1307.5,2397.0,1409.0,3258.5,618.5,2911.5,1225.0,272.5,1087.0,1291.5
768,1114.5,2850.0,1311.5,2399.0,1405.0,3260.5,617.5,2906.5,1225.0,272.5,1087.0,1290.5
769,1114.5,2850.0,1315.5,2400.0,1403.0,3261.5,617.5,2903.5,1225.0,272.5,1088.0,1291.5
770,1114.5,2850.0,1317.5,2401.0,1400.0,3264.5,618.5,2899.5,1225.0,273.0,1090.0,1290.5
771,1114.0,2849.5,1321.5,2402.0,1397.0,3267.5,616.5,2896.5,1225.0,272.5,1090.0,1290.5
772,1114.5,2850.0,1324.5,2404.0,1395.0,3267.5,616.5,2892.5,1225.0,272.5,1091.5,1291.0
773,1114.5,2850.0,1327.5,2406.0,1392.0,3270.5,616.5,2889.5,1226.0,272.5,1093.0,1291.5
774,1114.5,2850.0,1330.5,2407.0,1388.0,3272.5,616.5,2886.5,1225.0,272.5,1093.0,1291.5
775,1114.5,2850.0,1333.5,2409.0,1385.0,3275.5,616.5,2881.5,1225.0,273.0,1095.0,1291.5
776,1115.5,2850.0,1338.5,2410.0,1383.0,3276.5,616.5,2878.5,1226.0,272.5,1095.0,1290.5
777,1114.5,2850.0,1339.5,2412.0,1380.0,3279.5,616.5,2875.5,1226.0,272.5,1096.0,1291.5
778,1114.5,2850.0,1343.5,2414.0,1376.0,3280.5,616.0,2871.0,1225.0,272.5,1097.5,1292.0
779,1115.5,2850.0,1347.5,2416.0,1372.0,3283.5,616.5,2867.5,1225.0,273.5,1099.0,1291.5
780,1114.5,2850.0,1350.5,2418.0,1369.0,3284.5,615.5,2863.5,1225.0,272.5,1100.0,1291.5
781,1115.5,2850.0,1354.5,2420.0,1366.0,3287.5,616.5,2858.5,1226.0,272.5,1101.0,1291.5
782,1114.5,2850.0,1358.5,2422.0,1362.0,3289.5,615.5,2855.5,1225.0,272.5,1102.0,1291.5
783,1115.5,2850.0,1363.5,2426.0,1358.0,3292.5,616.5,2850.5,1225.0,272.5,1103.0,1291.5
784,1115.5,2850.0,1366.5,2427.0,1355.0,3293.5,616.5,2845.5,1226.0,273.5,1104.0,1290.5
785,1114.5,2850.0,1370.5,2430.0,1351.0,3296.5,615.5,2840.5,1225.0,272.5,1105.0,1291.5
786,1115.5,2850.0,1374.5,2432.0,1347.0,3298.5,616.5,2836.5,1225.0,272.5,1106.0,1290.5
787,1115.5,2850.0,1377.5,2434.0,1343.0,3300.5,617.5,2832.5,1226.0,272.5,1108.0,1290.5
788,1115.5,2850.0,1380.5,2435.0,1339.0,3301.5,616.5,2828.5,1225.0,272.5,1108.0,1291.5
789,1114.5,2851.0,1384.5,2438.0,1336.0,3303.5,616.5,2824.5,1225.0,272.5,1110.0,1290.5
790,1115.5,2851.0,1387.5,2440.0,1332.0,3305.5,617.5,2820.5,1225.0,273.5,1110.0,1291.5
791,1114.5,2850.0,1388.5,2442.0,1328.0,3306.5,616.5,2815.5,1225.0,271.5,1111.0,1290.5
792,1114.5,2850.0,1392.5,2444.0,1325.0,3308.5,617.5,2813.5,1225.0,272.5,1112.0,1290.5
793,1114.5,2850.0,1394.5,2445.0,1323.0,3309.5,617.5,2809.5,1225.0,272.5,1113.5,1291.0
794,1114.0,2849.5,1397.5,2448.0,1319.0,3310.5,617.5,2805.5,1225.0,273.5,1114.0,1291.5
795,1114.0,2850.5,1401.5,2450.0,1315.0,3313.5,618.5,2802.5,1224.0,272.5,1114.5,1291.0
796,1113.5,2850.0,1403.5,2452.0,1311.0,3314.5,618.5,2798.5,1224.0,272.5,1116.5,1291.0
797,1114.5,2850.0,1406.5,2454.0,1307.0,3315.5,618.5,2793.5,1224.0,272.5,1117.5,1291.0
798,1113.5,2850.0,1410.5,2457.0,1305.0,3316.5,618.5,2791.5,1224.0,272.5,1118.5,1291.0
799,1113.5,2850.0,1412.5,2460.0,1300.0,3319.5,619.5,2786.5,1224.0,273.0,1119.0,1291.5
800,1113.5,2849.0,1415.5,2460.0,1297.0,3319.5,619.5,2782.5,1224.0,272.5,1120.0,1290.5
801,1114.0,2849.5,1417.5,2463.0,1294.0,3321.5,620.5,2779.5,1224.0,272.5,1121.5,1291.0
802,1113.5,2850.0,1420.5,2465.0,1291.0,3321.5,620.5,2776.5,1224.0,272.5,1122.5,1291.0
803,1113.5,2850.0,1423.5,2467.0,1288.0,3323.5,621.5,2772.5,1224.0,272.5,1123.5,1291.0
804,1114.5,2850.0,1426.5,2470.0,1285.0,3325.5,622.5,2768.5,1223.0,272.5,1125.0,1291.5
805,1113.5,2850.0,1428.5,2472.0,1281.0,3325.5,622.5,2764.5,1223.0,272.5,1125.5,1291.0
806,1113.5,2849.0,1431.5,2474.0,1277.0,3328.5,622.5,2760.5,1223.0,273.5,1127.0,1291.5
807,1112.5,2849.0,1435.5,2477.0,1273.0,3328.5,624.5,2757.5,1223.0,272.5,1127.5,1291.0
808,1113.5,2849.0,1436.5,2479.0,1269.0,3329.5,623.5,2752.5,1222.0,271.5,1128.5,1291.0
809,1112.5,2849.0,1439.5,2482.0,1265.0,3331.5,625.5,2748.5,1222.0,272.5,1130.5,1291.0
810,1113.5,2849.0,1443.5,2485.0,1261.0,3332.5,625.5,2745.5,1222.0,272.5,1130.5,1291.0
811,1112.5,2849.0,1445.5,2488.0,1257.0,3333.5,626.5,2740.5,1222.0,272.5,1132.5,1291.0
812,1112.5,2849.0,1447.5,2491.0,1253.0,3334.5,626.5,2737.5,1222.0,272.5,1132.5,1291.0
813,1111.5,2849.0,1450.5,2493.0,1249.0,3336.5,627.5,2733.5,1221.0,273.5,1134.0,1291.5
814,1112.5,2850.0,1454.5,2496.0,1245.0,3337.5,629.5,2729.5,1221.0,272.5,1135.5,1291.0
815,1111.5,2850.0,1455.5,2499.0,1242.0,3338.5,629.5,2726.5,1221.0,272.5,1136.5,1291.0
816,1112.5,2850.0,1458.5,2500.0,1238.0,3339.5,630.5,2722.5,1220.0,272.5,1137.5,1291.0
817,1111.5,2850.0,1460.5,2503.0,1235.0,3339.5,631.5,2719.5,1220.0,273.5,1138.5,1291.0
818,1112.5,2850.0,1463.5,2506.0,1231.0,3341.5,632.5,2715.5,1220.0,272.5,1139.5,1291.0
819,1111.5,2850.0,1466.5,2508.0,1228.0,3341.5,632.5,2712.5,1219.0,272.5,1141.0,1291.5
820,1112.5,2849.0,1468.5,2511.0,1225.0,3342.5,635.5,2708.5,1219.0,273.5,1141.5,1291.0
821,1111.5,2849.0,1471.5,2514.0,1221.0,3342.5,636.5,2703.5,1219.0,272.5,1142.5,1291.0
822,1112.5,2849.0,1474.5,2517.0,1216.0,3344.5,636.5,2700.5,1217.5,273.5,1143.5,1291.0
823,1111.5,2849.0,1477.5,2521.0,1212.0,3345.5,639.5,2696.5,1217.5,272.5,1144.5,1291.0
824,1111.5,2849.0,1480.5,2524.0,1208.0,3346.5,639.5,2691.5,1217.0,272.5,1145.5,1291.0
825,1112.5,2849.0,1483.5,2526.0,1204.0,3346.5,642.5,2687.5,1216.5,273.5,1147.5,1291.0
826,1112.5,2849.0,1486.5,2530.0,1200.0,3347.5,642.5,2683.5,1216.5,272.5,1148.0,1290.5
827,1112.5,2849.0,1488.5,2533.0,1196.0,3347.5,645.5,2679.5,1216.0,272.5,1148.5,1291.0
828,1112.5,2849.0,1491.5,2536.0,1192.0,3349.5,645.5,2676.5,1216.0,273.5,1149.5,1291.0
829,1111.5,2849.0,1493.5,2539.0,1188.0,3349.5,647.5,2673.5,1216.0,273.5,1150.5,1291.0
830,1112.5,2850.0,1496.5,2542.0,1184.0,3350.5,648.5,2668.5,1215.5,273.5,1152.5,1291.0
831,1112.5,2849.0,1499.5,2546.0,1180.0,3350.5,650.5,2663.5,1214.0,273.5,1153.0,1290.5
832,1112.5,2849.0,1502.5,2550.0,1174.0,3352.5,652.5,2659.5,1214.0,272.5,1153.5,1291.0
833,1112.5,2849.0,1505.5,2554.0,1169.0,3352.5,654.5,2656.5,1213.0,272.5,1155.5,1291.0
834,1112.5,2850.0,1508.5,2558.0,1166.0,3353.5,656.5,2651.5,1213.0,272.5,1156.5,1291.0
835,1112.5,2850.0,1509.5,2561.0,1162.0,3354.5,656.5,2649.5,1212.0,273.5,1157.5,1291.0
836,1112.5,2850.0,1513.5,2564.0,1157.0,3354.5,660.5,2643.5,1212.0,273.5,1158.5,1291.0
837,1112.5,2850.0,1515.5,2568.0,1153.0,3354.5,661.5,2639.5,1212.0,273.5,1159.5,1291.0
838,1113.5,2849.0,1518.5,2571.0,1149.0,3354.5,663.5,2636.5,1211.0,272.5,1159.5,1291.0
839,1112.5,2850.0,1520.5,2575.0,1145.0,3356.5,665.5,2632.5,1211.0,273.5,1162.0,1290.5
840,1113.5,2850.0,1522.5,2578.0,1141.0,3356.5,667.5,2629.5,1210.0,273.5,1162.5,1291.0
841,1112.5,2849.0,1524.5,2580.0,1137.0,3355.5,667.5,2625.5,1209.0,272.5,1163.5,1291.0
842,1112.5,2849.0,1526.5,2584.0,1133.0,3355.5,670.5,2622.5,1208.5,272.5,1164.5,1290.0
843,1113.5,2849.0,1529.5,2588.0,1130.0,3356.5,672.5,2618.5,1208.0,273.5,1165.5,1290.0
844,1112.5,2850.0,1532.5,2592.0,1125.0,3356.5,675.5,2613.5,1207.0,273.5,1167.5,1290.0
845,1113.5,2850.0,1535.5,2598.0,1119.0,3356.5,678.5,2609.5,1207.0,273.5,1167.5,1291.0
846,1113.5,2850.0,1537.5,2602.0,1115.0,3356.5,680.5,2605.5,1206.0,273.5,1169.5,1291.0
847,1113.5,2850.0,1539.5,2605.0,1110.0,3356.5,682.5,2600.5,1205.5,273.5,1169.5,1291.0
848,1113.5,2850.0,1543.5,2610.0,1105.0,3356.5,686.5,2596.5,1203.5,272.5,1171.5,1291.0
849,1113.5,2850.0,1544.5,2614.0,1101.0,3356.5,687.5,2592.5,1204.0,273.5,1172.5,1291.0
850,1113.5,2850.0,1548.5,2619.0,1095.0,3356.5,691.5,2588.5,1203.0,273.5,1173.5,1291.0
851,1113.5,2850.0,1549.5,2624.0,1088.0,3356.5,693.5,2583.5,1202.0,273.5,1173.5,1291.0
852,1113.5,2850.0,1552.5,2629.0,1084.0,3355.5,696.5,2579.5,1202.0,273.5,1175.5,1291.0
853,1113.5,2850.0,1554.5,2632.0,1080.0,3355.5,699.5,2575.5,1201.0,273.5,1175.5,1291.0
854,1114.5,2850.0,1556.5,2636.0,1076.0,3355.5,701.5,2571.5,1200.0,273.5,1177.5,1291.0
855,1113.5,2850.0,1558.5,2640.0,1072.0,3355.5,705.5,2568.5,1199.0,273.5,1178.5,1291.0
856,1113.5,2850.0,1561.5,2644.0,1067.0,3354.5,706.5,2564.5,1198.0,273.5,1178.5,1291.0
857,1114.5,2850.0,1562.5,2649.0,1062.0,3354.5,710.5,2560.5,1198.0,273.5,1180.5,1291.0
858,1114.5,2850.0,1565.5,2653.0,1058.0,3353.5,712.5,2556.5,1196.0,273.5,1180.5,1291.0
859,1113.5,2850.0,1566.5,2657.0,1053.0,3353.5,716.5,2552.5,1195.0,273.5,1181.5,1291.0
860,1114.5,2850.0,1567.5,2661.0,1049.0,3352.5,717.5,2549.5,1194.0,273.5,1182.5,1291.0
861,1114.5,2850.0,1571.5,2665.0,1044.0,3351.5,721.5,2545.5,1194.0,273.5,1183.5,1291.0
862,1114.5,2850.0,1571.5,2669.0,1040.0,3351.5,724.5,2542.5,1193.0,272.5,1184.5,1291.0
863,1114.5,2850.0,1574.5,2674.0,1034.0,3350.5,727.5,2537.5,1193.0,272.5,1184.5,1291.0
864,1114.5,2850.0,1576.5,2679.0,1029.0,3349.5,730.5,2534.5,1191.0,273.5,1186.5,1291.0
865,1114.5,2850.0,1577.5,2684.0,1024.0,3348.5,733.5,2529.5,1190.5,273.5,1187.5,1291.0
866,1114.5,2850.0,1579.5,2689.0,1018.0,3347.5,737.5,2525.5,1188.5,272.5,1188.5,1291.0
867,1114.5,2850.0,1581.5,2694.0,1013.0,3346.5,741.5,2521.5,1188.0,272.5,1190.5,1291.0
868,1114.5,2849.0,1583.5,2699.0,1008.0,3344.5,745.5,2516.5,1187.5,272.5,1190.5,1291.0
869,1114.5,2849.0,1584.5,2704.0,1003.0,3344.5,748.5,2513.5,1185.5,272.5,1191.5,1291.0
870,1114.5,2850.0,1587.5,2709.0,998.0,3343.5,751.5,2509.5,1183.5,272.5,1192.5,1291.0
871,1114.5,2850.0,1587.5,2714.0,994.0,3341.5,756.5,2506.5,1183.0,272.5,1193.5,1291.0
872,1115.5,2850.0,1590.5,2719.0,987.0,3340.5,759.5,2501.5,1183.0,272.5,1194.5,1291.0
873,1114.5,2849.0,1590.5,2723.0,984.0,3338.5,763.5,2498.5,1182.0,272.5,1194.5,1291.0
874,1115.5,2849.0,1592.5,2728.0,979.0,3338.5,766.5,2495.5,1181.0,271.5,1196.5,1291.0
875,1115.5,2850.0,1593.5,2733.0,975.0,3336.5,769.5,2491.5,1180.5,272.5,1197.5,1290.0
876,1115.5,2850.0,1595.5,2738.0,971.0,3335.5,773.5,2489.5,1179.5,272.5,1197.5,1290.0
877,1115.5,2850.0,1596.5,2743.0,967.0,3334.5,776.5,2486.5,1178.5,272.5,1198.5,1291.0
878,1115.5,2850.0,1597.5,2748.0,961.0,3332.5,781.5,2482.5,1177.0,272.5,1199.5,1291.0
879,1116.5,2850.0,1598.5,2753.0,957.0,3331.5,784.5,2478.5,1176.5,273.5,1200.5,1291.0
880,1115.5,2850.0,1599.5,2758.0,952.0,3329.5,788.5,2476.5,1175.0,272.5,1201.5,1291.0
881,1116.5,2850.0,1600.5,2762.0,948.0,3328.5,792.5,2472.5,1174.0,272.5,1201.5,1291.0
882,1115.5,2850.0,1600.5,2766.0,944.0,3327.5,794.5,2470.5,1173.5,272.5,1202.5,1291.0
883,1115.5,2850.0,1602.5,2771.0,939.0,3324.5,799.5,2466.5,1172.0,272.5,1202.5,1291.0
884,1116.5,2850.0,1602.5,2776.0,934.0,3323.5,802.5,2464.5,1170.5,273.5,1203.5,1291.0
885,1115.5,2850.0,1603.5,2780.0,930.0,3321.5,805.5,2461.5,1169.5,273.5,1204.5,1291.0
886,1115.5,2850.0,1604.5,2785.0,926.0,3320.5,809.5,2458.5,1168.0,272.5,1205.5,1291.0
887,1115.5,2850.0,1604.5,2789.0,922.0,3318.5,813.5,2455.5,1167.5,273.5,1205.5,1291.0
888,1116.5,2850.0,1605.5,2794.0,918.0,3315.5,816.5,2452.5,1166.5,272.5,1206.5,1291.0
889,1115.5,2850.0,1605.5,2798.0,914.0,3314.5,820.5,2449.5,1165.5,273.5,1207.5,1291.0
890,1115.5,2850.0,1606.5,2803.0,910.0,3312.5,823.5,2447.5,1164.0,272.5,1208.5,1291.0
891,1115.5,2850.0,1607.5,2808.0,906.0,3310.5,827.5,2444.5,1163.5,273.5,1208.5,1291.0
892,1116.5,2850.0,1607.5,2812.0,902.0,3309.5,831.5,2441.5,1163.5,273.5,1209.5,1291.0
893,1116.5,2850.0,1608.5,2816.0,898.0,3306.5,835.5,2439.5,1161.5,273.5,1210.5,1291.0
894,1115.5,2850.0,1608.5,2820.0,894.0,3304.5,839.5,2437.5,1160.5,273.5,1210.5,1291.0
895,1116.5,2850.0,1608.5,2824.0,890.0,3303.5,842.5,2434.5,1159.5,272.5,1211.5,1291.0
896,1116.5,2850.0,1609.5,2829.0,886.0,3300.5,846.5,2432.5,1158.5,272.5,1211.5,1291.0
897,1116.5,2850.0,1609.5,2833.0,883.0,3299.5,849.5,2429.5,1157.0,272.5,1212.5,1291.0
898,1116.5,2850.0,1609.5,2837.0,879.0,3296.5,853.5,2428.5,1156.5,273.5,1212.5,1291.0
899,1116.5,2850.0,1610.5,2841.0,876.0,3295.5,856.5,2425.5,1155.5,272.5,1212.5,1291.0
900,1116.5,2850.0,1609.5,2845.0,872.0,3292.5,860.5,2423.5,1154.0,272.5,1213.5,1291.0
901,1116.5,2850.0,1610.5,2850.0,868.0,3291.5,863.5,2422.5,1153.5,273.5,1214.5,1291.0
902,1116.5,2850.0,1609.5,2855.0,864.0,3288.5,867.5,2419.5,1151.5,272.5,1214.5,1291.0
903,1116.5,2850.0,1610.5,2859.0,860.0,3287.5,871.5,2417.5,1150.5,272.5,1215.5,1291.0
904,1116.5,2850.0,1610.5,2863.0,857.0,3284.5,874.5,2414.5,1149.5,272.5,1215.5,1291.0
905,1116.5,2850.0,1609.5,2867.0,854.0,3282.5,878.5,2414.5,1148.5,272.5,1215.5,1291.0
906,1116.5,2850.0,1610.5,2871.0,850.0,3280.5,881.5,2411.5,1147.5,272.5,1216.5,1291.0
907,1116.5,2850.0,1609.5,2875.0,847.0,3278.5,884.5,2409.5,1146.5,272.5,1217.5,1291.0
908,1116.5,2850.0,1609.5,2878.0,844.0,3276.5,888.5,2408.5,1145.5,271.5,1217.5,1291.0
909,1116.5,2851.0,1610.5,2882.0,841.0,3274.5,892.5,2406.5,1144.5,272.5,1217.5,1291.0
910,1116.5,2850.0,1609.5,2886.0,837.0,3270.5,895.5,2403.5,1143.5,272.5,1218.5,1291.0
911,1116.5,2850.0,1608.5,2891.0,834.0,3269.5,900.5,2402.5,1142.5,273.5,1218.5,1291.0
912,1116.5,2850.0,1608.5,2895.0,830.0,3266.5,903.5,2400.5,1141.5,273.0,1219.5,1291.0
913,1117.5,2850.0,1608.5,2899.0,828.0,3264.5,906.5,2399.5,1139.5,272.5,1219.5,1291.0
914,1116.5,2850.0,1608.5,2903.0,824.0,3262.5,911.5,2397.5,1139.5,273.5,1219.5,1291.0
915,1116.5,2850.0,1608.5,2906.0,821.0,3259.5,913.5,2395.5,1138.5,273.0,1220.5,1291.0
916,1117.5,2850.0,1607.5,2910.0,818.0,3258.5,917.5,2395.5,1136.5,273.5,1220.5,1291.0
917,1116.5,2851.0,1607.5,2914.0,816.0,3255.5,920.5,2392.5,1136.5,274.5,1221.5,1291.0
918,1117.5,2850.0,1606.5,2918.0,812.0,3253.5,924.5,2392.5,1135.5,274.0,1221.5,1291.0
919,1116.5,2850.0,1606.5,2922.0,809.0,3250.5,928.5,2389.5,1133.5,273.5,1221.5,1291.0
920,1116.5,2850.0,1606.5,2926.0,806.0,3248.5,932.5,2388.5,1132.5,273.5,1222.5,1291.0
921,1117.5,2850.0,1605.5,2930.0,803.0,3246.5,935.5,2387.5,1132.5,273.0,1222.5,1291.0
922,1116.5,2850.0,1604.5,2933.0,800.0,3243.5,938.5,2386.5,1130.5,273.5,1222.5,1291.0
923,1117.5,2850.0,1604.5,2936.0,799.0,3242.5,941.5,2385.5,1129.5,273.5,1223.5,1291.0
924,1117.5,2850.0,1604.5,2939.0,797.0,3240.5,944.5,2383.5,1128.5,273.5,1223.5,1291.0
925,1116.5,2850.0,1603.5,2944.0,793.0,3236.5,948.5,2382.5,1127.5,273.5,1223.5,1291.0
926,1117.5,2850.0,1602.5,2948.0,789.0,3233.5,953.5,2381.5,1126.5,273.5,1224.5,1291.0
927,1117.5,2851.0,1602.5,2952.0,786.0,3231.5,957.5,2378.5,1125.5,273.5,1224.5,1291.0
928,1117.5,2851.0,1600.5,2955.0,784.0,3229.5,959.5,2379.5,1124.5,273.5,1224.5,1291.0
929,1117.5,2851.0,1601.5,2958.0,781.0,3228.5,962.5,2377.5,1123.5,273.5,1224.5,1292.0
930,1117.5,2851.0,1599.5,2962.0,780.0,3224.5,966.5,2376.5,1122.5,273.5,1225.5,1291.0
931,1116.5,2851.0,1599.5,2966.0,776.0,3221.5,970.5,2375.5,1121.5,274.0,1224.5,1291.0
932,1117.5,2851.0,1597.5,2972.0,771.0,3217.5,975.5,2373.5,1120.5,273.0,1225.5,1291.0
933,1117.5,2851.0,1596.5,2975.0,769.0,3215.5,978.5,2372.5,1119.5,273.0,1225.5,1291.0
934,1116.5,2851.0,1596.5,2978.0,767.0,3213.5,982.0,2372.0,1118.5,273.0,1226.5,1291.0
935,1117.5,2851.0,1595.5,2981.0,764.0,3211.5,985.0,2371.0,1117.5,274.0,1226.5,1291.0
936,1117.5,2851.0,1595.5,2985.0,762.0,3208.5,989.0,2371.0,1115.5,274.5,1225.5,1291.0
937,1116.5,2850.0,1592.5,2990.0,758.0,3204.5,994.0,2370.0,1115.5,274.5,1226.5,1291.0
938,1117.5,2850.0,1592.5,2995.0,755.0,3201.5,998.0,2369.0,1114.0,274.0,1227.5,1292.0
939,1117.5,2851.0,1591.5,2998.0,754.0,3199.5,1002.0,2368.0,1113.0,274.0,1226.5,1292.0
940,1117.5,2851.0,1590.5,3001.0,751.0,3196.5,1005.0,2367.0,1112.5,273.5,1227.5,1291.0
941,1117.5,2851.0,1589.5,3003.0,748.0,3195.5,1007.0,2367.0,1111.5,274.0,1226.5,1291.0
942,1117.5,2851.0,1588.5,3007.0,746.0,3192.5,1011.0,2367.0,1110.5,274.0,1227.5,1291.0
943,1116.5,2851.0,1587.5,3011.0,743.0,3188.5,1015.0,2365.0,1109.5,274.0,1227.5,1291.0
944,1117.5,2851.0,1584.5,3016.0,740.0,3184.5,1020.0,2364.0,1108.5,273.0,1227.5,1291.0
945,1117.5,2851.0,1584.5,3020.0,738.0,3182.5,1024.0,2364.0,1107.5,274.0,1227.5,1292.0
946,1117.5,2851.0,1583.5,3024.0,735.0,3179.5,1027.0,2363.0,1107.0,274.0,1227.5,1292.0
947,1117.5,2851.0,1582.5,3027.0,734.0,3177.5,1030.0,2362.0,1105.0,274.0,1228.5,1291.0
948,1117.5,2851.0,1581.5,3030.0,732.0,3176.5,1033.0,2362.0,1104.0,273.0,1227.5,1291.0
949,1117.5,2851.0,1580.5,3033.0,730.0,3172.5,1036.0,2362.0,1102.5,273.0,1228.5,1291.0
950,1117.5,2851.0,1578.5,3036.0,727.0,3168.5,1040.0,2361.0,1101.5,273.0,1227.5,1291.0
951,1117.5,2851.0,1576.5,3041.0,723.0,3165.5,1046.0,2360.0,1101.5,273.0,1228.5,1291.0
952,1117.5,2851.0,1575.5,3045.0,721.0,3161.5,1050.0,2359.0,1100.0,274.0,1228.5,1291.0
953,1117.5,2851.0,1573.5,3049.0,719.0,3157.5,1054.0,2359.0,1098.0,274.0,1228.5,1291.0
954,1117.5,2851.0,1572.5,3053.0,716.0,3155.5,1058.0,2358.0,1097.5,273.0,1228.5,1291.0
955,1117.5,2851.0,1570.5,3056.0,714.0,3151.5,1062.0,2358.0,1096.0,273.0,1228.5,1291.0
956,1117.5,2851.0,1570.5,3058.0,713.0,3150.5,1064.0,2358.0,1094.0,273.0,1228.5,1291.0
957,1117.5,2851.0,1567.5,3061.0,711.0,3147.5,1067.0,2357.0,1094.0,273.0,1228.5,1291.0
958,1117.5,2851.0,1567.5,3065.0,708.0,3144.5,1071.0,2357.0,1093.5,273.0,1228.5,1291.0
959,1117.5,2851.0,1564.5,3069.0,705.0,3140.5,1076.0,2357.0,1092.0,273.0,1228.5,1291.0
960,1117.5,2851.0,1563.5,3073.0,704.0,3137.5,1080.0,2357.0,1091.5,273.0,1228.5,1291.0
961,1117.5,2852.0,1561.5,3076.0,701.0,3134.5,1083.0,2356.0,1090.0,273.0,1228.5,1291.0
962,1117.5,2852.0,1560.5,3079.0,700.0,3131.5,1087.0,2356.0,1089.5,273.0,1228.5,1291.0
963,1117.5,2852.0,1557.0,3082.5,697.0,3127.5,1091.0,2356.0,1088.0,273.0,1228.5,1291.0
964,1117.5,2852.0,1556.5,3088.0,695.0,3123.5,1095.0,2356.0,1087.0,273.0,1228.5,1291.0
965,1117.5,2851.0,1554.5,3091.0,694.0,3121.5,1099.0,2356.0,1086.0,274.0,1228.5,1291.0
966,1117.5,2852.0,1551.5,3094.0,691.0,3116.5,1103.0,2356.0,1086.0,274.0,1228.5,1291.0
967,1117.5,2852.0,1550.5,3098.0,689.0,3114.5,1107.0,2355.0,1085.0,274.0,1228.5,1291.0
968,1117.5,2852.0,1548.5,3101.0,688.0,3110.5,1111.0,2355.0,1084.5,275.0,1228.5,1291.0
969,1117.5,2852.0,1545.5,3106.0,684.0,3106.5,1117.0,2355.0,1083.5,274.0,1228.5,1291.0
970,1117.5,2852.0,1542.5,3111.0,681.0,3100.5,1121.0,2355.0,1082.5,275.0,1228.5,1291.0
971,1117.5,2852.0,1541.5,3114.0,680.0,3099.5,1125.0,2355.0,1081.5,275.0,1228.5,1291.0
972,1117.5,2852.0,1540.5,3117.0,678.0,3095.5,1128.0,2355.0,1080.5,275.0,1228.5,1291.0
973,1117.5,2852.0,1536.5,3121.0,675.0,3090.5,1133.0,2355.0,1079.5,275.0,1228.5,1291.0
974,1117.5,2852.0,1533.5,3126.0,673.0,3086.5,1139.0,2356.0,1078.5,275.0,1228.5,1291.0
975,1116.5,2852.0,1531.5,3130.0,672.0,3081.5,1143.0,2356.0,1078.5,276.0,1228.5,1291.0
976,1117.5,2852.0,1530.5,3134.0,670.0,3078.5,1147.0,2356.0,1075.5,275.0,1227.5,1291.0
977,1117.5,2852.0,1526.5,3137.0,668.0,3075.5,1151.0,2356.0,1074.5,275.0,1228.5,1292.0
978,1117.5,2852.0,1524.5,3141.0,666.0,3070.5,1156.0,2357.0,1073.5,275.0,1228.5,1291.0
979,1117.5,2852.0,1521.5,3145.0,664.0,3066.5,1160.0,2357.0,1073.5,275.0,1227.5,1291.0
980,1117.5,2852.0,1520.5,3147.0,663.0,3062.5,1164.0,2357.0,1072.5,275.0,1227.5,1291.0
981,1117.5,2852.0,1517.5,3150.0,661.0,3058.5,1168.0,2358.0,1070.5,275.0,1227.5,1291.0
982,1116.5,2852.0,1514.5,3154.0,658.0,3054.5,1173.0,2358.0,1070.5,276.0,1227.5,1292.0
983,1117.5,2852.0,1511.5,3158.0,657.0,3050.5,1177.0,2359.0,1069.5,276.0,1227.5,1292.0
