,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
549,1114.0,2851.0,707.5,2569.0,1561.0,2637.5,1079.5,3356.5,1100.5,282.0,953.5,1291.5
550,1114.0,2851.0,707.5,2569.0,1560.0,2638.5,1079.5,3356.5,1101.5,282.0,954.5,1291.5
551,1114.0,2851.0,707.5,2569.0,1560.0,2638.5,1079.5,3356.5,1101.5,283.0,954.5,1291.5
552,1114.0,2851.0,707.5,2569.0,1560.0,2638.5,1079.5,3356.5,1102.5,283.0,953.5,1291.5
553,1114.0,2851.0,707.5,2569.0,1560.0,2638.5,1078.5,3357.5,1102.5,283.0,953.5,1291.5
554,1114.0,2851.0,707.5,2568.0,1560.0,2639.5,1078.5,3356.5,1102.5,283.0,954.5,1291.5
555,1114.0,2851.0,707.5,2568.0,1560.0,2639.5,1078.5,3356.5,1103.5,283.0,954.5,1291.5
556,1113.0,2851.0,707.5,2567.0,1561.0,2640.5,1076.5,3356.5,1103.5,283.0,953.5,1291.5
557,1113.0,2851.0,708.5,2566.0,1561.0,2641.5,1075.5,3356.5,1104.5,283.0,954.5,1291.5
558,1113.0,2851.0,708.5,2566.0,1561.0,2642.5,1074.5,3356.5,1104.5,283.0,954.5,1291.5
559,1112.5,2850.5,708.5,2565.0,1561.0,2642.5,1073.5,3356.5,1105.5,283.0,954.5,1291.5
560,1112.5,2850.5,708.5,2565.0,1561.0,2643.5,1072.5,3356.5,1105.5,283.0,953.5,1291.5
561,1112.0,2851.0,708.5,2564.0,1560.0,2644.5,1071.5,3356.5,1105.5,283.0,954.5,1291.5
562,1112.0,2851.0,708.5,2563.0,1561.0,2644.5,1070.5,3356.5,1106.5,283.0,954.5,1291.5
563,1112.0,2851.0,712.5,2560.0,1563.0,2648.5,1067.5,3355.5,1106.5,282.0,954.5,1291.5
564,1112.0,2851.0,711.5,2559.0,1563.0,2648.5,1065.5,3355.5,1107.5,282.0,954.5,1291.5
565,1111.0,2851.0,711.5,2559.0,1563.0,2649.5,1065.5,3355.5,1107.5,282.0,953.5,1290.5
566,1111.0,2852.0,713.5,2557.0,1564.0,2652.5,1062.5,3355.5,1108.5,282.0,954.5,1291.5
567,1111.0,2851.0,714.5,2556.0,1565.0,2654.5,1059.5,3355.5,1108.5,282.0,954.5,1291.5
568,1111.0,2851.0,714.5,2555.0,1566.0,2655.5,1059.5,3355.5,1109.5,282.0,954.5,1291.5
569,1111.0,2852.0,715.5,2553.0,1566.0,2656.5,1057.5,3355.5,1109.5,283.0,954.5,1291.5
570,1111.0,2852.0,717.5,2552.0,1566.0,2658.5,1055.5,3354.5,1109.5,283.0,954.5,1290.5
571,1112.0,2852.0,719.5,2550.0,1568.0,2661.5,1053.5,3354.5,1110.5,283.0,954.5,1291.5
572,1112.0,2852.0,719.5,2548.0,1569.0,2663.5,1050.5,3354.5,1110.5,283.0,954.5,1291.5
573,1112.0,2851.0,722.5,2546.0,1570.0,2665.5,1049.5,3354.5,1111.5,283.0,954.5,1291.5
574,1112.0,2852.0,722.5,2544.0,1571.0,2667.5,1046.5,3353.5,1112.5,283.0,955.5,1291.5
575,1112.0,2852.0,724.5,2543.0,1572.0,2669.5,1044.5,3353.5,1112.5,283.0,954.5,1291.5
576,1112.0,2852.0,725.5,2542.0,1572.0,2670.5,1044.5,3353.5,1113.5,283.0,955.5,1290.5
577,1112.0,2852.0,726.5,2540.0,1573.0,2672.5,1040.5,3353.5,1114.5,283.0,955.5,1291.5
578,1112.0,2852.0,727.5,2539.0,1573.0,2674.5,1040.5,3352.5,1114.5,283.0,955.5,1291.5
579,1112.0,2852.0,728.5,2538.0,1574.0,2675.5,1037.5,3353.5,1115.5,283.0,955.5,1291.5
580,1112.0,2852.0,729.5,2536.0,1575.0,2678.5,1036.5,3352.5,1115.5,283.0,955.5,1291.5
581,1112.5,2852.5,731.5,2535.0,1575.0,2679.5,1034.5,3352.5,1116.5,283.0,955.5,1291.5
582,1112.5,2852.5,731.5,2533.0,1576.0,2682.5,1031.5,3351.5,1116.5,283.0,955.5,1290.5
583,1112.5,2852.5,733.5,2533.0,1577.0,2684.5,1030.5,3352.5,1116.5,283.0,955.5,1291.5
584,1112.5,2853.5,734.5,2532.0,1577.0,2684.5,1028.5,3351.5,1117.5,283.0,955.5,1290.5
585,1112.5,2852.5,735.5,2530.0,1577.0,2687.5,1027.5,3350.5,1118.5,283.0,956.5,1291.5
586,1112.5,2853.5,736.5,2529.0,1578.0,2689.5,1024.5,3351.5,1119.5,283.0,955.5,1290.5
587,1112.0,2853.0,737.5,2528.0,1578.0,2690.5,1022.5,3350.5,1118.5,283.0,956.5,1291.5
588,1112.0,2853.0,739.5,2526.0,1579.0,2693.5,1021.5,3350.5,1119.5,283.0,955.5,1291.5
589,1112.0,2853.0,740.5,2525.0,1580.0,2694.5,1018.5,3350.5,1120.5,283.0,956.5,1291.5
590,1111.0,2853.0,741.5,2523.0,1580.0,2697.5,1016.5,3349.5,1120.5,283.0,956.5,1291.5
591,1111.0,2853.0,743.5,2521.0,1581.0,2699.5,1014.5,3348.5,1121.5,283.0,955.5,1290.5
592,1111.0,2853.0,743.5,2520.0,1582.0,2700.5,1012.5,3348.5,1121.5,283.0,956.5,1291.5
593,1111.0,2853.0,746.5,2518.0,1583.0,2703.5,1010.5,3348.5,1122.5,283.0,956.5,1291.5
594,1111.0,2853.0,747.5,2516.0,1584.0,2705.5,1007.5,3348.5,1123.5,283.0,956.5,1290.5
595,1111.0,2853.0,748.5,2514.0,1584.0,2707.5,1006.5,3347.5,1123.5,283.0,956.5,1291.5
596,1111.0,2853.0,750.5,2513.0,1585.0,2709.5,1003.5,3346.5,1124.5,283.0,956.5,1291.5
597,1111.0,2853.0,751.5,2511.0,1585.0,2711.5,1001.5,3346.5,1125.5,283.0,956.5,1290.5
598,1111.0,2853.0,753.5,2510.0,1586.0,2713.5,999.5,3345.5,1126.5,283.0,957.5,1291.5
599,1111.0,2853.0,754.5,2508.0,1586.0,2715.5,997.5,3345.5,1126.5,283.0,956.5,1291.5
600,1111.0,2853.0,756.5,2507.0,1587.0,2717.5,994.5,3344.5,1127.5,282.0,957.5,1290.5
601,1112.0,2853.0,757.5,2505.0,1588.0,2720.5,992.5,3343.5,1127.5,282.0,957.5,1290.5
602,1111.0,2853.0,758.5,2503.0,1589.0,2721.5,990.5,3343.5,1128.5,282.0,957.5,1291.5
603,1111.0,2853.0,761.5,2502.0,1589.0,2725.5,987.5,3343.5,1128.5,282.0,956.5,1290.5
604,1111.0,2853.0,762.5,2499.0,1590.0,2726.5,986.5,3341.5,1129.5,282.0,957.5,1291.5
605,1111.0,2853.0,763.5,2499.0,1590.0,2728.5,983.5,3342.5,1130.5,282.0,957.5,1290.5
606,1111.0,2852.0,765.5,2497.0,1590.0,2731.5,981.5,3340.5,1131.5,282.0,958.5,1290.5
607,1111.0,2853.0,767.5,2496.0,1591.0,2733.5,979.5,3340.5,1131.5,283.0,958.5,1290.5
608,1111.0,2853.0,769.5,2494.0,1592.0,2737.5,976.5,3339.5,1132.5,282.0,958.5,1290.5
609,1111.0,2853.0,770.5,2493.0,1592.0,2738.5,974.5,3340.5,1132.5,282.0,958.5,1291.5
610,1111.0,2853.0,772.5,2491.0,1593.0,2741.5,972.5,3338.5,1133.5,282.0,958.5,1290.5
611,1111.0,2854.0,774.5,2490.0,1594.0,2744.5,968.5,3338.5,1134.5,282.0,959.5,1291.5
612,1111.0,2854.0,776.5,2488.0,1594.0,2747.5,967.5,3337.5,1134.5,282.0,958.5,1291.5
613,1111.0,2854.0,777.5,2486.0,1595.0,2748.5,965.5,3336.5,1135.5,282.0,959.5,1290.5
614,1111.0,2854.0,779.5,2485.0,1595.0,2751.5,962.5,3336.5,1136.5,283.0,959.5,1291.5
615,1111.0,2854.0,780.5,2484.0,1595.0,2752.5,962.5,3336.5,1137.5,283.0,960.5,1291.5
616,1111.0,2854.0,782.5,2483.0,1596.0,2755.5,958.5,3335.5,1137.5,283.0,960.5,1290.5
617,1111.0,2854.0,783.5,2482.0,1597.0,2756.5,958.5,3334.5,1138.5,283.0,960.5,1291.5
618,1111.0,2854.0,784.5,2479.0,1597.0,2759.5,954.5,3333.5,1139.5,283.0,960.5,1290.5
619,1111.0,2854.0,787.5,2478.0,1598.0,2761.5,953.5,3333.5,1140.5,283.0,960.5,1291.5
620,1111.0,2854.0,788.5,2476.0,1598.0,2764.5,950.5,3332.5,1141.5,283.0,961.5,1291.5
621,1111.0,2854.0,791.5,2474.0,1598.0,2768.5,946.5,3330.5,1142.5,283.0,961.5,1290.5
622,1111.0,2854.0,795.5,2470.0,1599.0,2771.5,942.5,3329.5,1142.5,283.0,961.5,1291.5
623,1111.0,2854.0,798.5,2469.0,1599.0,2775.5,939.5,3328.5,1143.5,283.0,962.5,1291.5
624,1111.0,2854.0,798.5,2468.0,1600.0,2777.5,937.5,3327.5,1144.5,283.0,962.5,1290.5
625,1111.0,2854.0,800.5,2467.0,1600.0,2778.5,936.5,3326.5,1145.5,283.0,962.5,1291.5
626,1110.0,2854.0,801.5,2465.0,1600.0,2780.5,934.5,3326.5,1145.5,283.0,962.5,1290.5
627,1111.0,2854.0,804.5,2462.0,1601.0,2784.5,930.5,3324.5,1146.5,283.0,963.5,1291.5
628,1111.0,2854.0,808.5,2460.0,1602.0,2788.5,926.5,3323.5,1147.5,283.0,963.5,1291.5
629,1111.0,2854.0,812.5,2458.0,1602.0,2792.5,922.5,3320.5,1148.5,283.0,964.5,1290.5
630,1111.0,2854.0,813.5,2456.0,1603.0,2796.5,920.5,3320.5,1149.5,283.0,964.5,1291.5
631,1111.0,2854.0,814.5,2455.0,1603.0,2797.5,919.5,3320.5,1150.5,283.0,964.5,1290.5
632,1111.0,2854.0,816.5,2454.0,1603.0,2799.5,917.5,3319.5,1150.5,284.0,965.5,1291.5
633,1111.0,2854.0,819.5,2452.0,1604.0,2802.5,914.5,3318.5,1151.5,283.0,966.5,1291.5
634,1111.0,2854.0,823.5,2449.0,1604.0,2807.5,909.5,3315.5,1152.5,283.0,965.5,1291.5
635,1111.0,2854.0,826.5,2447.0,1605.0,2811.5,905.5,3313.5,1153.5,284.0,966.5,1290.5
636,1111.0,2854.0,828.5,2445.0,1605.0,2814.5,904.5,3313.5,1153.5,283.0,967.5,1291.5
637,1111.0,2854.0,830.5,2444.0,1605.0,2816.5,901.5,3311.5,1154.5,283.0,967.5,1291.5
638,1111.0,2854.0,831.5,2443.0,1606.0,2818.5,900.5,3310.5,1155.5,283.0,967.5,1290.5
639,1111.0,2854.0,835.5,2441.0,1606.0,2821.5,896.5,3309.5,1156.5,283.0,968.5,1291.5
640,1111.0,2854.0,838.5,2438.0,1606.0,2825.5,892.5,3307.5,1157.5,283.0,968.5,1290.5
641,1111.0,2854.0,842.5,2436.0,1606.0,2830.5,889.5,3305.5,1157.5,283.0,969.5,1291.5
642,1112.0,2854.0,845.5,2433.0,1607.0,2833.5,885.5,3303.5,1158.5,283.0,969.5,1290.5
643,1112.0,2854.0,847.5,2432.0,1607.0,2836.5,883.5,3302.5,1159.5,283.0,970.5,1290.5
644,1112.0,2854.0,848.5,2431.0,1607.0,2838.5,881.5,3301.5,1160.5,283.0,970.5,1291.5
645,1112.0,2854.0,852.5,2429.0,1607.0,2842.5,878.5,3299.5,1160.5,283.0,971.5,1290.5
646,1112.0,2854.0,855.5,2427.0,1607.0,2846.5,875.5,3297.5,1161.5,283.0,971.5,1290.5
647,1111.0,2853.0,859.5,2426.0,1607.0,2850.5,870.5,3295.5,1162.5,283.0,971.5,1291.5
648,1111.0,2853.0,860.5,2423.0,1607.0,2853.5,868.5,3294.5,1163.5,283.0,972.5,1290.5
649,1111.0,2853.0,864.5,2422.0,1607.0,2855.5,865.5,3292.5,1163.5,283.0,972.5,1290.5
650,1111.0,2853.0,865.5,2420.0,1607.0,2859.5,862.5,3290.5,1164.5,283.0,973.5,1291.5
651,1111.0,2853.0,869.5,2418.0,1607.0,2862.5,859.5,3288.5,1165.5,283.0,973.5,1290.5
652,1111.0,2853.0,873.5,2417.0,1607.0,2867.5,855.5,3286.5,1165.5,284.0,974.5,1290.5
653,1111.0,2853.0,876.5,2414.0,1607.0,2869.5,853.5,3285.5,1166.5,283.0,974.5,1290.5
654,1111.0,2853.0,878.5,2413.0,1607.0,2873.5,850.5,3282.5,1167.5,283.0,975.5,1290.5
655,1110.0,2853.0,882.5,2412.0,1606.0,2877.5,847.5,3281.5,1168.5,283.0,975.5,1291.5
656,1111.0,2853.0,884.5,2410.0,1606.0,2880.5,843.5,3279.5,1168.5,283.0,976.5,1290.5
657,1111.0,2853.0,888.5,2408.0,1606.0,2884.5,841.5,3277.5,1169.5,283.0,976.5,1290.5
658,1111.0,2853.0,890.5,2407.0,1606.0,2887.5,838.5,3274.5,1170.5,283.0,977.5,1290.5
659,1111.0,2852.0,894.5,2405.0,1606.0,2890.5,835.5,3273.5,1171.5,283.0,978.5,1291.5
660,1110.0,2853.0,898.5,2402.0,1606.0,2895.5,831.5,3270.5,1172.5,283.0,978.5,1290.5
661,1111.0,2853.0,901.5,2401.0,1605.0,2898.5,829.5,3268.5,1173.5,283.0,979.5,1290.5
662,1111.0,2853.0,903.5,2400.0,1605.0,2901.5,825.5,3266.5,1174.5,283.0,979.5,1290.5
663,1111.0,2853.0,908.5,2398.0,1604.0,2906.5,822.5,3264.5,1174.5,282.0,980.5,1290.5
664,1110.0,2853.0,911.5,2397.0,1604.0,2909.5,819.5,3261.5,1176.5,283.0,981.5,1290.5
665,1111.0,2853.0,914.5,2395.0,1604.0,2913.5,817.5,3260.5,1176.5,283.0,982.5,1290.5
666,1111.0,2852.0,918.5,2393.0,1604.0,2917.5,813.5,3257.5,1177.5,283.0,982.5,1290.5
667,1111.0,2852.0,921.5,2391.0,1603.5,2921.0,810.5,3254.5,1178.5,283.0,983.5,1290.5
668,1111.0,2852.0,925.5,2391.0,1603.0,2925.5,807.5,3252.5,1178.5,283.0,983.5,1290.5
669,1110.0,2852.0,929.5,2389.0,1602.0,2928.5,804.5,3250.5,1179.5,283.0,985.5,1290.5
670,1111.0,2852.0,932.5,2387.0,1601.0,2931.5,801.5,3247.5,1180.5,283.0,985.5,1290.5
671,1111.0,2852.0,936.5,2386.0,1601.0,2936.5,798.5,3244.5,1181.5,283.0,986.5,1290.5
672,1111.0,2852.0,940.5,2385.0,1600.0,2940.5,795.5,3242.5,1182.5,283.0,987.5,1290.5
673,1111.0,2852.0,943.5,2384.0,1600.0,2944.5,791.5,3238.5,1182.5,282.0,987.5,1290.5
674,1111.0,2852.0,947.5,2382.0,1599.0,2947.5,789.5,3237.5,1183.5,282.0,988.5,1290.5
675,1111.0,2852.0,951.5,2381.0,1598.0,2952.5,786.5,3233.5,1184.5,282.0,989.5,1290.5
676,1111.0,2852.0,955.5,2379.0,1597.0,2956.5,782.5,3231.5,1185.5,282.0,990.5,1290.5
677,1111.0,2852.0,959.5,2378.0,1596.0,2960.5,780.5,3228.5,1186.5,282.0,991.5,1290.5
678,1111.0,2852.0,963.5,2377.0,1596.0,2964.5,776.5,3225.5,1187.5,282.0,991.5,1290.5
679,1111.0,2852.0,966.5,2375.0,1595.0,2969.5,773.5,3223.5,1188.5,283.0,992.5,1290.5
680,1110.0,2852.0,971.5,2374.0,1594.0,2972.5,771.5,3219.5,1188.5,283.0,993.5,1290.5
681,1111.0,2852.0,974.5,2373.0,1593.0,2976.5,767.5,3216.5,1189.5,283.0,993.5,1290.5
682,1111.0,2852.0,978.5,2371.0,1592.0,2980.5,764.5,3214.5,1190.5,283.0,995.5,1290.5
683,1111.0,2852.0,983.5,2371.0,1591.0,2984.5,761.5,3210.5,1191.5,283.0,995.5,1290.5
684,1111.0,2852.0,986.5,2369.0,1590.0,2988.5,760.5,3207.5,1192.5,283.0,996.5,1290.5
685,1111.0,2852.0,990.5,2369.0,1589.0,2992.5,756.5,3205.5,1192.5,283.0,997.5,1290.5
686,1111.0,2852.0,993.5,2368.0,1588.0,2995.5,753.5,3202.5,1193.5,283.0,998.5,1290.5
687,1111.0,2851.0,998.5,2366.0,1587.0,2999.5,750.5,3199.5,1193.5,283.0,998.5,1291.5
688,1111.0,2851.0,1001.5,2365.0,1585.0,3004.5,747.5,3195.5,1194.5,283.0,999.5,1290.5
689,1111.0,2851.0,1006.5,2364.0,1584.0,3007.5,745.5,3192.5,1195.5,283.0,1001.5,1290.5
690,1111.0,2851.0,1009.5,2364.0,1583.0,3012.5,741.5,3189.5,1196.5,283.0,1001.5,1290.5
691,1111.0,2851.0,1014.5,2363.0,1581.0,3015.5,739.5,3186.5,1197.5,283.0,1002.5,1290.5
692,1111.0,2851.0,1017.5,2362.0,1580.0,3020.5,736.5,3184.5,1197.5,283.0,1002.5,1291.5
693,1111.0,2851.0,1021.5,2361.0,1579.0,3022.5,734.5,3180.5,1198.5,283.0,1004.5,1290.5
694,1111.0,2851.0,1025.5,2361.0,1577.0,3027.5,731.5,3177.5,1199.5,284.0,1005.5,1291.5
695,1111.0,2851.0,1029.5,2361.0,1576.0,3031.5,729.5,3174.5,1199.5,284.0,1005.5,1290.5
696,1111.0,2851.0,1033.5,2360.0,1575.0,3034.5,726.5,3171.5,1200.5,284.0,1006.5,1291.5
697,1111.0,2851.0,1038.5,2359.0,1574.0,3039.5,723.5,3167.5,1201.5,284.0,1008.5,1291.5
698,1111.0,2851.0,1041.5,2358.0,1573.0,3042.5,722.5,3164.5,1201.5,284.0,1009.5,1290.5
699,1111.0,2851.0,1045.5,2357.0,1570.0,3046.5,718.5,3161.5,1202.5,284.0,1009.5,1291.5
700,1111.0,2851.0,1049.5,2357.0,1569.0,3050.5,717.5,3158.5,1203.5,284.0,1010.5,1290.5
701,1111.0,2851.0,1053.5,2357.0,1568.0,3053.5,714.5,3154.5,1204.5,284.0,1011.5,1290.5
702,1111.0,2851.0,1057.5,2356.0,1565.0,3057.5,711.5,3151.5,1204.5,284.0,1013.5,1291.5
703,1111.0,2851.0,1061.5,2355.0,1565.0,3061.5,709.5,3147.5,1205.5,283.0,1013.5,1290.5
704,1111.0,2851.0,1065.5,2355.0,1563.0,3064.5,706.5,3145.5,1205.5,283.0,1014.5,1290.5
705,1111.0,2851.0,1069.5,2355.0,1561.0,3069.5,705.5,3141.5,1206.5,283.0,1015.5,1290.5
706,1111.0,2851.0,1073.5,2355.0,1560.0,3072.5,702.5,3137.5,1207.5,283.0,1016.5,1291.5
707,1111.0,2851.0,1077.5,2354.0,1557.0,3076.5,699.5,3134.5,1207.5,283.0,1017.5,1290.5
708,1111.0,2851.0,1082.5,2354.0,1556.0,3080.5,697.5,3131.5,1207.5,283.0,1018.5,1290.5
709,1111.0,2851.0,1085.5,2354.0,1553.0,3083.5,695.5,3127.5,1208.5,283.0,1020.0,1291.0
710,1111.0,2851.0,1090.5,2354.0,1551.0,3087.5,692.5,3123.5,1209.5,283.0,1020.5,1290.5
711,1111.0,2851.0,1093.5,2354.0,1549.0,3091.5,692.5,3120.5,1209.5,283.0,1022.5,1290.5
712,1112.0,2851.0,1098.5,2354.0,1548.0,3094.5,688.5,3117.5,1210.5,283.0,1022.5,1291.5
713,1111.0,2851.0,1100.5,2353.0,1545.0,3097.5,687.5,3114.5,1210.5,283.0,1023.5,1290.5
714,1111.0,2851.0,1105.5,2353.0,1544.0,3101.5,685.5,3110.5,1210.5,283.0,1024.5,1290.5
715,1111.0,2851.0,1109.5,2353.0,1542.0,3105.5,683.5,3106.5,1211.5,283.0,1025.5,1290.5
716,1112.0,2851.0,1113.5,2353.0,1541.0,3108.5,681.5,3103.5,1212.5,283.0,1027.5,1290.5
717,1112.0,2851.0,1117.5,2353.0,1538.0,3111.5,678.5,3100.5,1212.5,283.0,1027.5,1290.5
718,1111.0,2851.0,1122.5,2353.0,1536.0,3114.5,677.5,3095.5,1213.5,283.0,1028.5,1290.5
719,1111.0,2851.0,1126.5,2353.0,1534.0,3119.5,675.5,3091.5,1213.5,283.0,1030.5,1290.5
720,1111.0,2851.0,1129.5,2353.0,1531.0,3122.5,673.5,3088.5,1214.5,283.0,1030.5,1290.5
721,1111.0,2850.0,1134.5,2353.0,1529.0,3125.5,671.5,3084.5,1214.5,283.0,1031.5,1290.5
722,1111.0,2851.0,1138.5,2354.0,1527.0,3129.5,669.5,3081.5,1214.5,283.0,1033.5,1290.5
723,1111.0,2851.0,1142.5,2354.0,1524.0,3132.5,667.5,3076.5,1215.5,283.0,1033.5,1291.5
724,1111.0,2851.0,1146.5,2354.0,1522.0,3136.5,666.5,3073.5,1215.5,283.0,1035.5,1290.5
725,1111.0,2850.0,1150.5,2354.0,1521.0,3139.5,665.5,3070.5,1215.5,283.0,1035.5,1290.5
726,1111.0,2850.0,1154.5,2354.0,1518.0,3143.5,661.5,3065.5,1215.5,283.0,1037.5,1290.5
727,1111.0,2851.0,1159.5,2355.0,1515.0,3146.5,661.5,3062.5,1216.5,283.0,1037.5,1291.5
728,1112.0,2851.0,1162.5,2355.0,1513.0,3149.5,658.5,3058.5,1217.5,283.0,1038.5,1290.5
729,1112.0,2851.0,1166.5,2356.0,1511.0,3153.5,658.5,3055.5,1217.5,283.0,1040.5,1291.5
730,1112.0,2851.0,1170.5,2357.0,1509.0,3155.5,656.5,3051.5,1218.5,283.0,1041.5,1291.5
731,1112.0,2851.0,1174.5,2357.0,1507.0,3159.5,655.5,3047.5,1218.5,283.0,1042.5,1290.5
732,1112.0,2851.0,1178.0,2357.5,1504.0,3162.5,653.5,3044.5,1218.5,283.0,1043.5,1291.5
733,1112.0,2851.0,1182.0,2357.5,1502.0,3165.5,652.5,3041.5,1219.5,283.0,1044.5,1291.5
734,1112.0,2851.0,1185.5,2359.0,1500.0,3167.5,652.5,3037.5,1220.5,284.0,1045.5,1291.5
735,1112.0,2851.0,1189.5,2359.0,1499.0,3171.5,649.5,3033.5,1220.5,283.0,1046.5,1291.5
736,1113.0,2850.0,1193.5,2360.0,1495.0,3174.5,648.5,3030.5,1220.5,283.0,1047.5,1291.5
737,1112.0,2851.0,1197.5,2360.0,1493.0,3176.5,647.5,3026.5,1220.5,283.0,1048.5,1291.5
738,1112.0,2851.0,1200.5,2361.0,1491.0,3179.5,646.5,3022.5,1221.5,283.0,1049.5,1291.5
739,1112.0,2851.0,1204.5,2361.0,1489.0,3181.5,645.5,3019.5,1221.5,283.0,1050.5,1291.5
740,1112.0,2851.0,1206.5,2362.0,1488.0,3185.5,644.5,3017.5,1222.5,283.0,1051.5,1290.5
741,1112.0,2851.0,1210.5,2363.0,1484.0,3188.5,642.5,3013.5,1222.5,283.0,1052.5,1291.5
742,1112.0,2851.0,1215.5,2363.0,1480.0,3191.5,640.5,3007.5,1222.5,283.0,1053.5,1290.5
743,1112.0,2851.0,1219.5,2364.0,1478.0,3194.5,640.5,3004.5,1223.5,283.0,1054.5,1291.5
744,1112.0,2851.0,1222.5,2365.0,1477.0,3196.5,639.5,3001.5,1223.5,283.0,1055.5,1290.5
745,1112.0,2850.0,1225.5,2366.0,1475.0,3198.5,638.5,2998.5,1223.5,282.0,1057.5,1290.5
746,1112.0,2850.0,1228.5,2366.0,1473.0,3200.5,637.5,2995.5,1223.5,282.0,1057.5,1290.5
747,1112.0,2850.0,1231.5,2367.0,1469.0,3204.5,636.5,2991.5,1223.5,283.0,1059.5,1290.5
748,1112.0,2850.0,1236.5,2369.0,1466.0,3207.5,634.5,2985.5,1224.5,282.0,1059.5,1290.5
749,1112.0,2850.0,1241.5,2369.0,1463.0,3210.5,634.5,2982.5,1224.5,282.0,1061.5,1290.5
750,1113.0,2850.0,1244.5,2370.0,1461.0,3213.5,633.5,2978.5,1225.5,282.0,1062.5,1290.5
751,1113.0,2850.0,1248.5,2371.0,1458.0,3215.5,632.5,2975.5,1225.5,282.0,1063.5,1290.5
752,1113.0,2850.0,1251.5,2372.0,1457.0,3217.5,632.5,2971.5,1225.5,282.0,1064.5,1290.5
753,1113.0,2850.0,1253.5,2372.0,1453.0,3219.5,631.5,2969.5,1225.5,282.0,1065.5,1290.5
754,1113.0,2850.0,1258.5,2374.0,1450.0,3222.5,629.5,2964.5,1225.5,282.0,1066.5,1290.5
755,1112.0,2850.0,1262.5,2375.0,1447.0,3226.5,629.5,2959.5,1225.5,282.0,1067.5,1290.5
756,1113.0,2850.0,1267.5,2377.0,1444.0,3228.5,628.5,2955.5,1226.5,282.0,1068.5,1290.5
757,1113.0,2850.0,1268.5,2377.0,1441.0,3230.5,627.5,2952.5,1225.5,282.0,1069.5,1290.5
758,1113.0,2850.0,1272.5,2378.0,1439.0,3232.5,627.5,2949.5,1226.5,282.0,1071.5,1290.5
759,1113.0,2850.0,1276.5,2379.0,1437.0,3235.5,626.5,2945.5,1226.5,282.0,1071.5,1290.5
760,1113.0,2850.0,1278.5,2380.0,1435.0,3236.5,626.5,2942.5,1226.5,282.0,1073.5,1289.5
761,1113.0,2849.0,1281.5,2381.0,1432.0,3238.5,625.5,2938.5,1226.5,282.0,1073.5,1290.5
762,1113.0,2849.0,1286.5,2383.0,1428.0,3242.5,624.5,2934.5,1226.5,282.0,1075.5,1290.5
763,1113.0,2850.0,1290.5,2384.0,1424.0,3245.5,624.5,2929.5,1227.5,282.0,1075.5,1290.5
764,1113.0,2849.0,1294.5,2386.0,1421.0,3247.5,623.5,2925.5,1227.5,282.0,1077.5,1289.5
765,1113.0,2849.0,1298.5,2387.0,1419.0,3249.5,622.5,2921.5,1227.5,282.0,1078.5,1290.5
766,1113.0,2849.0,1299.5,2389.0,1416.0,3250.5,622.5,2918.5,1226.5,281.0,1079.5,1290.5
767,1113.0,2850.0,1303.5,2390.0,1413.0,3254.5,622.5,2915.5,1227.5,282.0,1079.5,1290.5
768,1113.0,2850.0,1307.5,2392.0,1410.0,3256.5,622.5,2912.5,1226.5,282.0,1082.5,1290.5
769,1113.0,2850.0,1311.5,2393.0,1407.0,3258.5,621.5,2907.5,1226.5,282.0,1082.5,1290.5
770,1113.0,2850.0,1314.5,2395.0,1404.0,3260.5,620.5,2903.5,1227.5,282.0,1083.5,1290.5
771,1113.0,2850.0,1317.5,2396.0,1402.0,3262.5,621.5,2900.5,1227.5,282.0,1084.5,1290.5
772,1113.0,2850.0,1321.5,2398.0,1398.0,3265.5,620.5,2896.5,1227.5,282.0,1085.5,1290.5
773,1113.0,2850.0,1325.5,2400.0,1395.0,3267.5,620.5,2892.5,1227.5,282.0,1086.5,1290.5
774,1113.0,2850.0,1327.5,2401.0,1393.0,3269.5,620.5,2889.5,1227.5,282.0,1088.5,1290.5
775,1113.0,2850.0,1331.5,2402.0,1388.0,3271.5,619.5,2884.5,1227.5,282.0,1088.5,1290.5
776,1113.0,2850.0,1335.5,2404.0,1385.0,3273.5,620.5,2880.5,1227.5,282.0,1089.5,1290.5
777,1114.0,2850.0,1338.5,2406.0,1382.0,3275.5,619.5,2877.5,1227.5,282.0,1090.5,1290.5
778,1114.0,2850.0,1341.5,2409.0,1379.0,3278.5,619.5,2872.5,1227.5,281.0,1091.5,1290.5
779,1114.0,2850.0,1346.5,2410.0,1375.0,3280.5,619.5,2868.5,1227.5,282.0,1093.5,1290.5
780,1114.0,2850.0,1348.5,2412.0,1372.0,3281.5,619.5,2864.5,1227.5,282.0,1093.5,1290.5
781,1114.0,2850.0,1352.5,2413.0,1369.0,3283.5,619.5,2861.5,1227.5,282.0,1095.5,1290.5
782,1114.0,2850.0,1355.5,2416.0,1366.0,3286.5,619.5,2858.5,1227.5,282.0,1096.5,1291.5
783,1114.0,2850.0,1359.5,2417.0,1363.0,3288.5,618.5,2854.5,1226.5,282.0,1096.5,1290.5
784,1114.0,2850.0,1362.5,2420.0,1359.0,3290.5,619.5,2849.5,1226.5,282.0,1097.5,1291.5
