,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
48,1125.0,2880.5,1056.0,2392.0,1585.0,3070.0,738.0,3194.5,1113.0,278.0,1228.0,1291.5
49,1125.0,2881.5,1053.0,2393.0,1587.0,3067.0,741.0,3198.5,1115.0,278.0,1228.0,1291.5
50,1125.0,2881.5,1049.0,2395.0,1588.0,3063.0,744.0,3200.5,1116.0,278.0,1228.0,1291.0
51,1125.0,2881.5,1045.0,2394.0,1589.5,3059.5,745.0,3202.5,1116.0,278.0,1228.0,1291.0
52,1125.0,2880.5,1043.0,2395.0,1591.0,3058.0,747.0,3206.5,1118.0,278.0,1229.0,1292.0
53,1125.0,2881.5,1039.0,2396.0,1591.0,3054.0,749.0,3208.5,1119.0,278.0,1227.5,1291.5
54,1125.0,2881.5,1035.5,2396.5,1592.0,3050.0,752.0,3210.5,1120.0,278.0,1228.0,1292.0
55,1125.0,2880.5,1032.5,2396.5,1593.0,3047.0,754.0,3213.5,1120.5,278.5,1228.0,1292.0
56,1124.0,2881.5,1028.5,2396.5,1594.0,3043.0,756.0,3215.5,1122.0,277.0,1228.0,1292.0
57,1125.0,2880.5,1025.5,2397.5,1596.0,3040.0,759.0,3218.5,1123.0,277.0,1228.0,1292.0
58,1125.0,2880.5,1022.5,2397.5,1597.0,3037.0,761.0,3221.5,1123.5,277.0,1227.5,1291.5
59,1124.0,2880.5,1019.0,2399.0,1597.0,3034.0,763.0,3223.5,1125.0,277.5,1226.5,1291.5
60,1124.0,2880.5,1015.0,2400.0,1598.0,3030.0,766.0,3225.5,1125.0,276.5,1226.5,1291.5
61,1124.0,2880.5,1012.0,2400.0,1599.0,3027.0,766.0,3227.5,1126.0,277.5,1225.0,1291.0
62,1124.0,2880.5,1010.0,2401.0,1600.0,3024.0,769.0,3229.5,1128.0,276.5,1226.0,1292.0
63,1124.0,2880.5,1007.0,2401.0,1600.0,3022.0,771.0,3231.5,1128.0,277.5,1225.5,1292.5
64,1124.0,2879.5,1003.0,2401.0,1601.0,3019.0,772.0,3233.5,1130.0,276.5,1224.0,1292.0
65,1124.0,2880.5,999.0,2403.0,1602.0,3015.0,776.0,3237.5,1131.0,276.5,1224.0,1292.0
66,1124.0,2880.5,995.0,2405.0,1604.0,3009.0,779.0,3240.5,1131.0,277.5,1224.0,1292.0
67,1124.0,2880.5,989.0,2407.0,1605.0,3004.0,783.0,3244.5,1132.0,276.5,1223.0,1292.0
68,1124.0,2880.5,985.0,2408.0,1606.0,3000.0,787.0,3248.5,1134.0,277.5,1223.0,1292.0
69,1124.0,2880.5,980.0,2410.0,1608.0,2995.0,791.0,3251.5,1135.0,277.0,1222.0,1292.0
70,1124.0,2880.5,976.0,2410.0,1607.0,2991.0,793.0,3254.5,1136.0,277.0,1222.0,1292.0
71,1124.0,2880.5,974.0,2411.0,1609.0,2986.0,796.0,3257.5,1138.0,277.0,1222.0,1292.0
72,1124.0,2880.5,969.0,2413.0,1610.0,2983.0,799.0,3259.5,1138.0,277.0,1222.0,1292.0
73,1124.0,2879.5,965.0,2414.0,1610.0,2978.0,802.0,3262.5,1139.5,277.0,1221.0,1291.0
74,1125.0,2880.5,961.0,2417.0,1611.0,2974.0,806.0,3266.5,1141.0,277.0,1220.0,1291.0
75,1125.0,2880.5,957.0,2417.0,1612.5,2970.5,810.0,3268.5,1142.0,276.5,1220.0,1291.0
76,1124.0,2880.5,953.0,2418.0,1613.0,2965.0,813.0,3271.5,1142.0,276.5,1219.0,1291.0
77,1124.0,2880.5,949.0,2420.0,1613.0,2962.0,816.0,3273.5,1144.0,277.5,1218.5,1291.5
78,1124.0,2880.5,946.0,2422.0,1614.0,2958.0,819.0,3276.5,1145.0,276.5,1218.5,1291.5
79,1124.0,2880.5,942.0,2423.0,1614.0,2954.0,822.0,3278.5,1146.0,277.5,1218.0,1291.0
80,1124.0,2880.5,938.0,2426.0,1615.0,2950.0,825.0,3281.5,1147.0,277.5,1218.0,1291.0
81,1124.0,2880.5,934.0,2427.0,1616.0,2946.0,829.0,3283.5,1148.5,277.0,1217.0,1291.0
82,1124.0,2881.5,930.0,2428.0,1615.0,2942.0,831.0,3286.5,1149.5,278.0,1216.0,1291.0
83,1124.0,2880.5,926.0,2430.0,1615.0,2938.0,834.0,3289.5,1150.0,277.5,1216.0,1291.0
84,1124.0,2881.5,922.0,2433.0,1616.0,2934.0,838.0,3292.5,1150.0,277.5,1216.0,1291.0
85,1124.0,2880.5,918.0,2434.0,1617.0,2929.0,841.0,3294.5,1152.0,277.5,1215.0,1291.0
86,1124.0,2881.5,915.0,2436.0,1617.0,2926.0,845.0,3297.5,1152.0,277.5,1214.0,1291.0
87,1124.0,2881.5,911.0,2438.0,1617.0,2922.0,848.0,3299.5,1154.0,277.5,1213.0,1292.0
88,1124.0,2880.5,907.0,2440.0,1618.0,2917.0,852.0,3301.5,1154.0,278.5,1213.0,1292.0
89,1124.0,2881.5,903.0,2442.0,1617.0,2912.0,856.0,3304.5,1155.0,277.5,1212.0,1292.0
90,1124.0,2881.5,900.0,2444.0,1618.0,2908.0,859.0,3306.5,1157.0,277.5,1211.0,1291.0
91,1124.0,2881.5,896.0,2445.0,1618.0,2904.0,863.0,3308.5,1158.0,277.5,1211.0,1291.0
92,1124.0,2880.5,892.0,2448.0,1618.0,2899.0,866.0,3310.5,1159.0,277.5,1210.0,1291.0
93,1124.0,2881.5,888.0,2450.0,1619.0,2896.0,870.0,3313.5,1160.0,277.5,1209.0,1292.0
94,1124.0,2881.5,885.0,2452.0,1619.0,2891.0,874.0,3315.5,1161.0,277.5,1209.0,1292.0
95,1124.0,2881.5,882.0,2453.0,1619.0,2887.0,878.0,3317.5,1161.0,276.5,1208.0,1292.0
96,1124.0,2881.5,878.0,2456.0,1619.0,2882.0,881.0,3320.5,1163.0,277.5,1207.0,1291.0
97,1124.0,2881.5,874.0,2457.0,1619.0,2879.0,885.0,3322.5,1164.0,276.5,1206.5,1290.5
98,1124.0,2881.5,871.0,2459.0,1619.0,2875.0,888.0,3323.5,1165.0,276.5,1206.0,1290.0
99,1124.0,2882.5,867.0,2462.0,1619.0,2871.0,891.0,3326.5,1166.0,276.5,1206.0,1291.0
100,1124.0,2881.5,864.0,2464.0,1619.0,2867.0,895.0,3328.5,1167.0,276.5,1205.0,1291.0
101,1124.0,2881.5,861.0,2467.0,1618.0,2863.0,899.0,3329.5,1167.0,276.5,1204.0,1291.0
102,1124.0,2881.5,858.0,2469.0,1618.0,2859.0,902.0,3332.5,1168.0,276.5,1203.0,1291.0
103,1125.0,2882.5,854.0,2471.0,1618.0,2855.0,906.0,3334.5,1170.0,275.5,1203.0,1291.0
104,1125.0,2881.5,850.0,2474.0,1617.0,2851.0,910.0,3336.5,1171.0,276.5,1202.0,1291.0
105,1125.0,2882.5,847.0,2477.0,1617.0,2846.0,915.0,3338.5,1172.0,276.5,1201.0,1291.0
106,1125.0,2881.5,844.0,2478.0,1617.0,2842.0,918.0,3339.5,1172.0,276.5,1200.0,1291.0
107,1125.0,2881.5,840.0,2481.0,1616.0,2837.0,922.0,3341.5,1173.0,275.5,1199.0,1291.0
108,1125.0,2881.5,837.0,2483.0,1616.0,2833.0,926.0,3343.5,1174.0,275.5,1199.0,1291.0
109,1125.0,2881.5,834.0,2487.0,1616.0,2829.0,930.0,3345.5,1175.0,276.5,1199.0,1291.0
110,1125.0,2882.5,830.0,2489.0,1615.0,2825.0,934.0,3346.5,1176.0,275.5,1198.0,1291.0
111,1125.0,2881.5,827.0,2490.0,1614.0,2821.0,937.0,3348.5,1176.0,275.5,1197.0,1291.0
112,1125.0,2881.5,823.0,2494.0,1614.0,2816.0,941.0,3349.5,1177.0,275.5,1196.0,1291.0
113,1125.0,2881.5,820.0,2496.0,1613.0,2812.0,946.0,3351.5,1179.0,276.5,1195.5,1290.5
114,1125.0,2881.5,816.0,2500.0,1613.0,2806.0,951.0,3353.5,1180.0,275.5,1194.5,1290.5
115,1125.0,2881.5,813.0,2503.0,1612.0,2802.0,955.0,3355.5,1181.0,275.5,1192.5,1290.5
116,1125.0,2881.5,809.0,2505.0,1611.0,2798.0,959.0,3356.5,1181.0,276.5,1191.5,1290.5
117,1125.0,2881.5,806.0,2508.0,1610.0,2794.0,962.0,3357.5,1182.0,275.5,1191.5,1290.5
118,1125.0,2881.5,802.0,2512.0,1609.0,2790.0,966.0,3360.5,1183.0,275.5,1190.5,1290.5
119,1125.0,2882.5,799.0,2514.0,1609.0,2786.0,971.0,3361.5,1184.0,276.5,1189.5,1290.5
120,1125.0,2881.5,797.0,2517.0,1608.0,2782.0,975.0,3362.5,1184.0,275.5,1188.5,1291.5
121,1125.0,2881.5,793.0,2520.0,1607.0,2778.0,979.0,3364.5,1185.0,276.5,1188.5,1290.5
122,1125.0,2882.5,790.0,2523.0,1605.0,2773.0,983.0,3365.5,1186.0,276.5,1186.5,1290.5
123,1125.0,2881.5,787.0,2526.0,1605.0,2768.0,988.0,3366.5,1187.0,276.5,1186.5,1290.5
124,1125.0,2881.5,784.0,2529.0,1604.0,2764.0,992.0,3367.5,1188.0,276.5,1185.5,1290.5
125,1125.0,2882.5,780.0,2533.0,1603.0,2760.0,996.0,3369.5,1189.0,276.5,1184.5,1291.5
126,1125.0,2881.5,778.0,2535.0,1601.0,2756.0,1000.0,3369.5,1189.0,276.5,1184.5,1291.5
127,1125.0,2882.5,775.0,2538.0,1600.0,2752.0,1004.0,3371.5,1190.0,276.5,1182.5,1290.5
128,1125.0,2881.5,772.0,2541.0,1599.0,2748.0,1008.0,3372.5,1191.0,276.5,1181.5,1290.5
129,1125.0,2881.5,769.0,2544.0,1598.0,2744.0,1012.0,3372.5,1191.0,276.5,1180.5,1290.5
130,1126.0,2882.5,767.0,2548.0,1597.0,2740.0,1017.0,3373.5,1193.0,276.5,1180.5,1291.5
131,1125.0,2882.5,764.0,2551.0,1596.0,2736.0,1021.0,3374.5,1193.0,276.5,1179.5,1290.5
132,1125.0,2881.5,761.0,2554.0,1593.0,2732.0,1024.0,3376.5,1194.0,276.5,1177.5,1290.5
133,1125.0,2881.5,758.0,2557.0,1593.0,2728.0,1028.0,3377.5,1194.0,276.5,1177.5,1290.5
134,1126.0,2882.5,755.0,2560.0,1593.0,2724.0,1033.0,3377.5,1195.0,277.5,1176.5,1290.5
135,1125.0,2881.5,752.0,2563.0,1590.0,2720.0,1037.0,3378.5,1196.0,276.5,1174.5,1290.5
136,1125.0,2882.5,749.0,2566.0,1589.0,2716.0,1041.0,3380.5,1197.0,276.5,1174.5,1290.5
137,1125.0,2882.5,748.0,2569.0,1588.0,2713.0,1045.0,3380.5,1197.0,276.5,1173.5,1290.5
138,1125.0,2881.5,745.0,2573.0,1586.0,2709.0,1049.0,3380.5,1198.0,277.5,1172.5,1290.5
139,1126.0,2882.5,743.0,2577.0,1585.0,2705.0,1053.0,3381.5,1199.0,276.5,1172.5,1290.5
140,1126.0,2882.5,740.0,2580.0,1583.0,2702.0,1058.0,3382.5,1199.0,277.5,1170.5,1290.5
141,1126.0,2881.5,737.0,2582.0,1582.0,2698.0,1061.0,3382.5,1199.0,277.5,1168.5,1290.5
142,1126.0,2882.5,734.0,2585.0,1580.0,2695.0,1064.0,3383.5,1200.0,276.5,1168.5,1290.5
143,1125.0,2882.5,732.0,2588.0,1579.0,2691.0,1068.0,3383.5,1200.0,276.5,1167.5,1290.5
144,1126.0,2882.5,730.0,2592.0,1577.0,2687.0,1073.0,3384.5,1202.0,277.5,1167.5,1290.5
145,1126.0,2882.5,729.0,2596.0,1576.0,2683.0,1077.0,3385.5,1202.0,277.5,1165.0,1290.0
146,1126.0,2882.5,725.0,2599.0,1574.0,2679.0,1081.0,3385.5,1203.0,276.5,1165.0,1291.0
147,1125.0,2882.5,722.0,2602.0,1572.0,2675.0,1085.0,3385.5,1203.0,276.5,1164.0,1291.0
148,1125.0,2882.5,721.0,2606.0,1570.0,2672.0,1089.0,3386.5,1204.0,277.5,1163.0,1291.0
149,1125.0,2882.5,718.0,2609.0,1569.0,2669.0,1094.0,3387.5,1204.0,277.5,1162.0,1291.0
150,1125.0,2882.5,716.0,2613.0,1565.0,2665.0,1097.0,3386.5,1205.0,276.5,1162.0,1291.0
151,1125.0,2883.5,713.0,2617.0,1564.0,2661.0,1101.0,3386.5,1205.0,277.5,1160.0,1291.0
152,1125.0,2882.5,711.0,2620.0,1563.0,2658.0,1105.0,3387.5,1205.0,276.5,1159.0,1291.0
153,1125.0,2883.5,709.0,2623.0,1561.0,2654.0,1109.0,3387.5,1206.0,276.5,1158.5,1291.5
154,1125.0,2882.5,708.0,2627.0,1560.0,2652.0,1113.0,3387.5,1207.0,277.5,1156.5,1290.5
155,1125.0,2882.5,706.0,2630.0,1557.0,2648.0,1117.0,3387.5,1207.0,277.5,1154.5,1290.5
156,1125.0,2882.5,702.0,2634.0,1554.0,2643.0,1121.0,3387.5,1208.0,277.5,1153.5,1291.5
157,1125.0,2882.5,701.0,2637.0,1552.0,2640.0,1125.0,3387.5,1208.0,277.5,1153.5,1291.5
158,1125.0,2882.5,700.0,2640.0,1551.0,2637.0,1129.0,3387.5,1209.0,277.5,1152.5,1290.5
159,1125.0,2882.5,698.0,2644.0,1549.0,2633.0,1132.0,3387.5,1209.0,276.5,1150.5,1290.5
160,1125.0,2882.5,696.0,2647.0,1546.0,2630.0,1137.0,3387.5,1210.0,277.5,1150.5,1291.5
161,1125.0,2882.5,694.0,2651.0,1545.0,2626.0,1140.0,3386.5,1210.0,277.5,1149.5,1291.5
162,1125.0,2882.5,691.0,2654.0,1542.0,2623.0,1144.0,3386.5,1211.0,277.5,1147.5,1290.5
163,1125.0,2882.5,690.0,2657.0,1540.0,2620.0,1148.0,3387.5,1211.0,276.5,1146.5,1290.5
164,1125.0,2882.5,687.0,2661.0,1538.0,2617.0,1152.0,3387.5,1211.0,277.5,1145.5,1291.5
165,1125.0,2883.5,686.0,2665.0,1537.0,2614.0,1156.0,3387.5,1211.0,276.5,1144.5,1291.5
166,1125.0,2882.5,684.0,2669.0,1533.0,2610.0,1160.0,3386.5,1212.0,276.5,1143.5,1290.5
167,1125.0,2883.5,683.0,2672.0,1532.0,2607.0,1164.0,3386.5,1212.0,276.5,1142.5,1291.5
168,1125.0,2882.5,682.0,2675.0,1530.0,2604.0,1168.0,3386.5,1213.0,276.5,1142.5,1290.5
169,1125.0,2883.5,681.0,2678.0,1529.0,2603.0,1171.0,3386.5,1213.0,276.5,1140.5,1290.5
170,1125.0,2883.5,678.0,2682.0,1526.0,2599.0,1175.0,3386.5,1213.0,276.5,1140.5,1291.5
171,1125.0,2883.5,676.0,2686.0,1523.0,2595.0,1180.0,3385.5,1214.0,276.5,1138.5,1290.5
172,1126.0,2882.5,675.0,2689.0,1521.0,2592.0,1183.0,3384.5,1215.0,276.5,1137.5,1290.5
173,1126.0,2883.5,675.0,2692.0,1521.0,2591.0,1185.0,3384.5,1215.0,276.5,1136.5,1290.5
174,1126.0,2883.5,673.0,2696.0,1518.0,2588.0,1189.0,3384.5,1215.0,276.5,1136.5,1290.5
175,1126.0,2883.5,671.0,2700.0,1515.0,2583.0,1194.0,3384.5,1215.0,275.5,1134.5,1290.5
176,1126.0,2882.5,669.0,2705.0,1512.0,2579.0,1199.0,3383.5,1216.0,276.5,1133.5,1290.5
177,1126.0,2883.5,667.0,2708.0,1510.0,2577.0,1203.0,3383.5,1216.0,276.5,1133.5,1290.5
178,1126.0,2883.5,667.0,2711.0,1508.0,2574.0,1207.0,3382.5,1217.0,276.5,1131.5,1290.5
179,1126.0,2884.5,666.0,2715.0,1506.0,2572.0,1210.0,3382.5,1217.0,275.5,1130.5,1290.5
180,1125.0,2883.5,664.0,2718.0,1503.0,2568.0,1214.0,3381.5,1217.0,276.5,1129.5,1290.5
181,1126.0,2883.5,663.0,2722.0,1500.0,2564.0,1218.0,3380.5,1217.0,275.5,1128.5,1290.5
182,1126.0,2883.5,662.0,2727.0,1497.0,2561.0,1223.0,3379.5,1218.0,276.5,1127.5,1290.5
183,1126.0,2883.5,660.0,2731.0,1495.0,2560.0,1226.0,3379.5,1218.0,275.5,1125.5,1290.5
184,1126.0,2883.5,659.0,2733.0,1493.0,2557.0,1229.0,3378.5,1218.0,276.5,1125.5,1290.5
185,1126.0,2883.5,659.0,2737.0,1491.0,2555.0,1233.0,3377.5,1218.0,275.5,1124.5,1290.5
186,1126.0,2883.5,657.0,2741.0,1487.0,2551.0,1237.0,3376.5,1218.0,276.5,1123.5,1290.5
187,1126.0,2882.5,655.0,2746.0,1483.0,2546.0,1242.0,3374.5,1219.0,275.5,1122.5,1290.5
188,1126.0,2882.5,654.0,2749.0,1480.0,2543.0,1246.0,3373.5,1219.0,275.5,1120.5,1290.5
189,1126.0,2883.5,653.0,2753.0,1479.0,2541.0,1250.0,3373.5,1219.0,276.5,1120.5,1290.5
190,1126.0,2883.5,652.0,2756.0,1477.0,2538.0,1253.0,3372.5,1219.0,275.5,1118.5,1289.5
191,1126.0,2883.5,651.0,2760.0,1474.0,2536.0,1256.0,3371.5,1219.0,275.5,1118.5,1289.5
192,1126.0,2882.5,651.0,2763.0,1473.0,2535.0,1260.0,3371.5,1220.0,275.5,1116.5,1290.5
193,1126.0,2883.5,650.0,2766.0,1469.0,2532.0,1263.0,3369.5,1220.0,276.5,1116.5,1289.5
194,1126.0,2883.5,649.0,2771.0,1465.0,2528.0,1267.0,3368.5,1220.0,275.5,1114.5,1289.5
195,1126.0,2883.5,648.0,2776.0,1462.0,2525.0,1272.0,3367.5,1220.0,276.5,1113.5,1289.5
196,1126.0,2882.5,647.0,2779.0,1460.0,2523.0,1275.0,3366.5,1220.0,275.5,1112.5,1289.5
197,1126.0,2883.5,646.0,2782.0,1458.0,2521.0,1278.0,3365.5,1221.0,275.5,1111.5,1290.5
198,1126.0,2883.5,645.0,2785.0,1456.0,2519.0,1282.0,3364.5,1221.0,276.5,1110.5,1290.5
199,1126.0,2883.5,644.0,2789.0,1452.0,2516.0,1286.0,3363.5,1221.0,276.5,1108.5,1290.5
200,1126.0,2883.5,643.0,2793.0,1449.0,2514.0,1289.0,3361.5,1221.0,275.5,1107.5,1290.5
201,1126.0,2883.5,643.0,2796.0,1448.0,2512.0,1293.0,3360.5,1221.0,276.5,1107.5,1290.5
202,1127.0,2883.5,643.0,2800.0,1445.0,2510.0,1296.0,3360.5,1221.0,275.5,1106.5,1290.5
203,1126.0,2883.5,642.0,2805.0,1441.0,2506.0,1300.0,3357.5,1221.0,276.5,1105.5,1290.5
204,1126.0,2882.5,641.0,2809.0,1436.0,2502.0,1305.0,3356.5,1221.0,275.5,1103.5,1290.5
205,1126.0,2883.5,640.0,2813.0,1433.0,2500.0,1308.0,3354.5,1222.0,275.5,1102.5,1290.5
206,1126.0,2883.5,640.0,2817.0,1430.0,2499.0,1311.0,3353.5,1222.0,276.5,1101.5,1290.5
207,1126.0,2883.5,639.0,2820.0,1428.0,2496.0,1314.0,3352.5,1222.0,275.5,1100.5,1291.5
208,1126.0,2883.5,639.0,2824.0,1425.0,2495.0,1318.0,3351.5,1221.0,276.5,1099.5,1290.5
209,1126.0,2884.5,638.0,2827.0,1423.0,2493.0,1321.0,3351.5,1221.0,276.5,1098.5,1290.5
210,1126.0,2883.5,638.0,2831.0,1420.0,2490.0,1324.0,3348.5,1221.0,275.5,1097.5,1290.5
211,1126.0,2883.5,637.0,2835.0,1418.0,2488.0,1328.0,3347.5,1221.0,275.5,1095.5,1290.5
212,1126.0,2884.5,637.0,2840.0,1413.0,2485.0,1331.0,3344.5,1221.0,276.5,1095.5,1290.5
213,1126.0,2883.5,637.0,2844.0,1410.0,2482.0,1336.0,3343.5,1221.0,275.5,1094.5,1290.5
214,1126.0,2883.5,636.0,2847.0,1407.0,2481.0,1339.0,3342.5,1222.0,276.5,1092.5,1290.5
215,1126.0,2884.5,636.0,2851.0,1404.0,2478.0,1343.0,3340.5,1222.0,275.5,1092.5,1290.5
216,1126.0,2883.5,635.0,2855.0,1401.0,2476.0,1346.0,3339.5,1222.0,276.5,1090.5,1290.5
217,1126.0,2883.5,635.0,2859.0,1398.0,2475.0,1349.0,3338.5,1221.0,276.5,1089.5,1290.5
218,1126.0,2884.5,635.0,2863.0,1395.0,2473.0,1352.0,3335.5,1221.0,275.5,1089.5,1290.5
219,1126.0,2883.5,635.0,2866.0,1392.0,2471.0,1356.0,3333.5,1221.0,276.5,1087.5,1290.5
220,1126.0,2884.5,635.0,2870.0,1388.0,2469.0,1359.0,3332.5,1221.0,276.5,1086.5,1290.5
221,1126.0,2883.5,635.0,2875.0,1385.0,2466.0,1363.0,3330.5,1222.0,276.5,1085.5,1290.5
222,1126.0,2884.5,634.0,2879.0,1381.0,2464.0,1368.0,3327.5,1222.0,276.5,1085.5,1290.5
223,1126.0,2883.5,634.0,2883.0,1378.0,2463.0,1370.0,3326.5,1221.0,276.5,1083.5,1290.5
224,1126.0,2884.5,634.0,2888.0,1374.0,2460.0,1374.0,3323.5,1222.0,276.5,1082.5,1290.5
225,1126.0,2883.5,634.0,2891.0,1372.0,2459.0,1377.0,3322.5,1222.0,276.5,1081.5,1290.5
226,1126.0,2884.5,634.0,2894.0,1369.0,2458.0,1380.0,3321.5,1222.0,276.5,1080.5,1290.5
227,1126.0,2883.5,634.0,2899.0,1365.0,2455.0,1384.0,3318.5,1221.0,276.5,1079.5,1290.5
228,1126.0,2884.5,634.0,2903.0,1362.0,2453.0,1387.0,3317.5,1222.0,276.5,1078.5,1290.5
229,1126.0,2884.5,634.0,2907.0,1358.0,2451.0,1390.0,3314.5,1222.0,276.5,1077.5,1290.5
230,1126.0,2884.5,634.0,2912.0,1354.0,2449.0,1394.0,3312.5,1222.0,276.5,1076.5,1290.5
231,1126.0,2883.5,634.0,2915.0,1351.0,2447.0,1398.0,3310.5,1221.0,276.5,1074.5,1290.5
