,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
531,1111.5,2861.0,651.0,3048.0,1505.5,3166.5,1176.5,2367.5,967.0,275.5,1011.5,1295.5
532,1110.5,2861.0,652.0,3052.0,1507.5,3162.5,1172.5,2366.5,966.0,274.5,1012.5,1296.5
533,1111.5,2861.0,655.0,3056.0,1509.5,3159.5,1168.5,2366.5,966.0,274.5,1014.0,1296.0
534,1110.5,2861.0,656.0,3059.0,1512.5,3156.5,1164.5,2365.5,965.0,274.5,1014.5,1296.5
535,1111.5,2861.0,657.0,3064.0,1514.5,3153.5,1160.5,2365.5,965.0,274.5,1015.0,1296.0
536,1110.5,2860.0,658.0,3067.0,1516.5,3149.5,1157.5,2365.5,964.0,274.5,1017.0,1296.0
537,1111.5,2861.0,661.0,3071.0,1519.5,3146.5,1152.5,2364.5,963.0,274.5,1016.5,1296.5
538,1110.5,2861.0,662.0,3074.0,1521.5,3143.5,1149.5,2364.5,963.0,274.5,1018.0,1296.0
539,1111.5,2861.0,664.0,3077.0,1523.5,3140.5,1145.5,2363.5,963.0,274.5,1019.5,1295.5
540,1110.5,2860.0,665.0,3081.0,1525.5,3137.5,1141.5,2363.5,962.0,274.5,1019.5,1295.5
541,1110.5,2861.0,668.0,3085.0,1528.5,3133.5,1137.5,2363.5,961.0,274.5,1021.5,1295.5
542,1111.5,2861.0,669.0,3089.0,1530.5,3130.5,1133.5,2363.5,961.0,274.5,1022.0,1296.0
543,1110.5,2861.0,672.0,3092.0,1532.5,3126.5,1129.5,2362.5,960.0,274.5,1023.5,1295.5
544,1111.5,2861.0,672.0,3095.0,1534.5,3123.5,1126.5,2363.5,960.0,274.5,1024.0,1296.0
545,1111.5,2861.0,674.0,3099.0,1536.5,3119.5,1121.5,2362.5,959.0,274.5,1025.0,1296.0
546,1111.5,2860.0,677.0,3102.0,1538.5,3116.5,1118.5,2362.5,959.0,274.5,1026.0,1296.0
547,1110.5,2861.0,678.0,3105.0,1540.5,3112.5,1114.5,2362.5,958.0,274.5,1027.0,1296.0
548,1111.5,2861.0,680.0,3109.0,1541.5,3109.5,1110.5,2362.5,958.0,274.5,1028.0,1296.0
549,1111.5,2860.0,682.0,3113.0,1544.5,3105.5,1105.5,2362.5,957.0,274.5,1028.5,1295.5
550,1110.5,2861.0,684.0,3116.0,1546.5,3102.5,1102.5,2361.5,956.0,274.5,1030.0,1296.0
551,1111.5,2861.0,686.0,3120.0,1547.5,3098.5,1098.5,2362.5,956.0,274.5,1031.5,1295.5
552,1110.5,2861.0,688.0,3123.0,1550.5,3095.5,1094.5,2362.5,956.0,274.5,1032.0,1296.0
553,1111.5,2861.0,690.0,3126.0,1551.5,3092.5,1090.5,2363.5,956.0,274.5,1033.0,1296.0
554,1110.5,2860.0,692.0,3129.0,1553.5,3089.5,1087.5,2362.5,955.0,274.5,1034.5,1295.5
555,1111.5,2861.0,694.0,3132.0,1554.5,3085.5,1083.5,2362.5,955.0,274.5,1035.5,1296.5
556,1111.5,2861.0,696.0,3136.0,1557.5,3081.5,1079.5,2363.5,954.0,274.5,1036.0,1296.0
557,1110.5,2861.0,699.0,3139.0,1558.5,3077.5,1075.5,2362.5,953.0,274.5,1038.0,1296.0
558,1111.5,2861.0,702.0,3142.0,1560.5,3074.5,1071.5,2363.5,953.0,274.5,1039.0,1296.0
559,1111.5,2860.0,703.0,3146.0,1563.5,3070.5,1067.5,2364.5,953.0,274.5,1039.5,1296.5
560,1110.5,2861.0,704.0,3150.0,1564.5,3067.5,1063.5,2364.5,952.0,273.5,1041.5,1295.5
561,1111.5,2861.0,708.0,3152.0,1565.5,3063.5,1060.5,2364.5,951.0,273.5,1041.5,1295.5
562,1111.5,2861.0,709.0,3154.0,1566.5,3061.5,1056.5,2364.5,951.0,273.5,1042.5,1295.5
563,1110.5,2861.0,712.0,3158.0,1568.5,3057.5,1053.5,2365.5,951.0,273.5,1044.5,1295.5
564,1111.5,2861.0,713.0,3161.0,1570.5,3053.5,1049.5,2364.5,951.0,273.5,1045.0,1295.0
565,1111.5,2861.0,716.0,3164.0,1571.5,3049.5,1044.5,2366.5,950.0,273.5,1045.5,1295.5
566,1110.5,2861.0,719.0,3167.0,1572.5,3046.5,1041.5,2366.5,950.0,273.5,1047.5,1295.5
567,1111.5,2861.0,721.0,3170.0,1574.5,3042.5,1038.5,2366.5,950.0,273.5,1047.5,1295.5
568,1111.5,2861.0,723.0,3174.0,1576.5,3039.5,1033.5,2367.5,949.0,273.5,1048.5,1295.5
569,1111.5,2860.0,726.0,3176.0,1577.5,3035.5,1030.5,2368.5,948.0,273.5,1049.5,1295.5
570,1110.5,2860.0,729.0,3179.0,1578.5,3031.5,1025.5,2368.5,948.0,273.5,1050.5,1295.5
571,1111.5,2860.0,730.0,3182.0,1580.5,3027.5,1022.5,2369.5,948.0,273.5,1052.5,1294.5
572,1111.5,2860.0,733.0,3185.0,1581.5,3024.5,1018.5,2369.5,948.0,273.5,1053.0,1296.0
573,1110.5,2860.0,736.0,3188.0,1582.5,3020.5,1015.5,2370.5,948.0,273.5,1054.5,1296.5
574,1111.5,2860.0,738.0,3191.0,1583.5,3016.5,1010.5,2371.5,948.0,273.5,1055.0,1296.0
575,1111.5,2861.0,740.0,3194.0,1584.5,3012.5,1007.5,2372.5,947.0,273.5,1057.0,1296.0
576,1111.5,2861.0,743.0,3196.0,1585.5,3009.5,1003.5,2372.5,947.0,273.5,1057.0,1296.0
577,1111.5,2861.0,745.0,3199.0,1586.5,3005.5,1000.5,2373.5,946.0,273.5,1059.0,1296.0
578,1110.5,2861.0,747.0,3202.0,1586.5,3001.5,996.5,2374.5,946.0,273.5,1059.0,1296.0
579,1110.5,2861.0,750.0,3205.0,1588.5,2998.5,991.5,2375.5,946.0,273.5,1060.5,1295.5
580,1110.5,2861.0,753.0,3208.0,1589.5,2994.5,988.5,2375.5,946.0,273.5,1060.5,1295.5
581,1111.5,2860.0,756.0,3211.0,1590.5,2990.5,984.5,2377.5,945.0,273.5,1061.5,1295.5
582,1110.5,2860.0,759.0,3212.0,1591.5,2987.5,980.5,2378.5,945.0,273.5,1063.5,1295.5
583,1110.5,2860.0,760.0,3215.0,1592.5,2983.5,977.5,2378.5,945.0,273.5,1064.5,1295.5
584,1110.5,2860.0,764.0,3218.0,1592.5,2979.5,974.5,2380.5,945.0,273.5,1064.5,1295.5
585,1110.5,2860.0,767.0,3221.0,1594.5,2975.5,969.5,2381.5,944.0,273.5,1066.5,1295.5
586,1110.5,2860.0,770.0,3224.0,1594.5,2971.5,965.5,2382.5,944.0,273.5,1067.0,1295.0
587,1110.5,2860.0,772.0,3227.0,1595.5,2967.5,962.5,2382.5,944.0,273.5,1068.5,1295.5
588,1110.5,2860.0,775.0,3229.0,1596.5,2963.5,958.5,2384.5,944.0,273.5,1068.5,1295.5
589,1110.5,2860.0,777.0,3231.0,1597.5,2960.5,955.5,2385.5,944.0,273.5,1071.5,1295.5
590,1110.5,2860.0,781.0,3234.0,1598.5,2956.5,951.5,2387.5,943.0,273.5,1072.0,1295.0
591,1110.5,2861.0,784.0,3236.0,1599.5,2952.5,948.5,2387.5,943.0,273.5,1072.5,1295.5
592,1110.5,2860.0,787.0,3239.0,1600.5,2949.5,944.5,2389.5,943.0,273.5,1074.5,1295.5
593,1110.5,2860.0,789.0,3242.0,1599.5,2945.5,941.5,2389.5,943.0,273.5,1075.0,1295.0
594,1110.5,2860.0,792.0,3244.0,1601.5,2941.5,937.5,2392.5,943.0,273.5,1076.5,1295.5
595,1110.5,2860.0,795.0,3247.0,1600.5,2937.5,933.5,2392.5,943.0,273.5,1077.5,1295.5
596,1110.5,2860.0,798.0,3249.0,1602.5,2932.5,930.5,2394.5,943.0,273.5,1078.5,1295.5
597,1110.5,2860.0,801.0,3251.0,1602.5,2929.5,926.5,2396.5,943.0,273.5,1080.5,1294.5
598,1110.5,2860.0,802.0,3254.0,1602.5,2925.5,923.5,2396.5,943.0,273.5,1080.5,1295.5
599,1110.5,2860.0,806.0,3256.0,1603.5,2922.5,919.5,2398.5,943.0,273.5,1081.5,1295.5
600,1109.5,2860.0,809.0,3259.0,1603.5,2918.5,915.5,2399.5,943.0,273.5,1083.5,1295.5
601,1110.5,2860.0,812.0,3260.0,1603.5,2914.5,912.5,2401.5,943.0,273.5,1083.0,1296.0
602,1109.5,2860.0,815.0,3262.0,1604.5,2910.5,909.5,2403.5,943.0,273.5,1084.0,1296.0
603,1110.5,2860.0,818.0,3265.0,1604.5,2906.5,905.5,2404.5,942.0,274.5,1086.0,1295.0
604,1109.5,2860.0,822.0,3268.0,1605.5,2902.5,901.5,2406.5,942.0,273.5,1087.0,1296.0
605,1110.5,2860.0,825.0,3269.0,1605.5,2899.5,898.5,2407.5,942.0,273.5,1087.0,1296.0
606,1109.5,2860.0,827.0,3271.0,1605.5,2895.5,894.5,2408.5,942.0,273.5,1089.0,1296.0
607,1109.5,2860.0,830.0,3274.0,1605.5,2891.5,891.5,2411.5,942.0,274.5,1090.0,1296.0
608,1109.5,2860.0,834.0,3275.0,1606.5,2887.5,888.5,2412.5,942.0,273.5,1091.0,1296.0
609,1109.5,2860.0,837.0,3278.0,1605.5,2884.5,884.5,2414.5,942.0,274.5,1092.0,1296.0
610,1109.5,2860.0,840.0,3281.0,1606.5,2879.5,880.5,2416.5,942.0,273.5,1092.5,1296.5
611,1110.5,2860.0,844.0,3283.0,1606.5,2876.5,877.5,2418.5,942.0,274.5,1094.0,1296.0
612,1109.5,2860.0,847.0,3285.0,1606.5,2871.5,874.5,2419.5,942.0,273.5,1094.5,1296.5
613,1109.5,2860.0,850.0,3286.0,1606.5,2868.5,871.5,2421.5,942.0,274.5,1096.0,1296.0
614,1109.5,2860.0,852.0,3288.0,1606.5,2864.5,867.5,2423.5,942.0,273.5,1097.5,1296.5
615,1109.5,2860.0,856.0,3291.0,1606.5,2860.5,863.5,2425.5,942.0,273.5,1098.0,1296.0
616,1109.5,2860.0,860.0,3293.0,1606.5,2856.5,860.5,2426.5,942.0,274.5,1099.0,1296.0
617,1109.5,2860.0,862.0,3293.0,1606.5,2853.5,858.5,2428.5,942.0,273.5,1100.0,1296.0
618,1109.5,2860.0,866.0,3295.0,1605.5,2849.5,854.5,2430.5,942.0,273.5,1100.5,1296.5
619,1109.5,2860.0,869.0,3298.0,1606.5,2845.5,851.5,2433.5,942.0,273.5,1103.0,1296.0
620,1109.5,2860.0,872.0,3299.0,1606.5,2841.5,848.5,2434.5,942.0,273.5,1103.0,1296.0
621,1109.5,2860.0,876.0,3301.0,1606.5,2837.5,844.5,2436.5,942.0,274.5,1104.0,1296.0
622,1109.5,2860.0,879.0,3303.0,1605.5,2833.5,841.5,2438.5,942.0,273.5,1106.0,1296.0
623,1109.5,2860.0,883.0,3305.0,1605.5,2830.5,838.5,2441.5,943.0,273.5,1106.0,1296.0
624,1109.5,2860.0,887.0,3307.0,1605.5,2825.5,834.5,2443.5,943.0,274.5,1107.5,1295.5
625,1109.5,2861.0,890.0,3308.0,1605.5,2821.5,831.5,2445.5,943.0,273.5,1109.0,1296.0
626,1109.5,2860.0,894.0,3310.0,1604.5,2817.5,828.5,2448.5,943.0,274.5,1110.0,1296.0
627,1109.5,2860.0,898.0,3313.0,1605.5,2813.5,825.5,2449.5,943.0,273.5,1111.0,1296.0
628,1109.5,2860.0,902.0,3314.0,1604.5,2809.5,821.5,2452.5,943.0,273.5,1112.0,1296.0
629,1110.5,2860.0,905.0,3315.0,1603.5,2804.5,819.5,2455.5,943.0,274.5,1113.0,1296.0
630,1109.5,2860.0,909.0,3318.0,1604.5,2801.5,815.5,2457.5,943.0,273.5,1114.5,1295.5
631,1110.5,2860.0,913.0,3319.0,1604.5,2797.5,812.5,2459.5,943.0,274.5,1115.5,1295.5
632,1110.5,2860.0,917.0,3320.0,1603.5,2792.5,808.5,2461.5,943.0,273.5,1116.5,1295.5
633,1110.5,2860.0,921.0,3322.0,1602.5,2788.5,806.5,2464.5,943.0,273.5,1118.0,1295.0
634,1110.5,2860.0,925.0,3323.0,1602.5,2785.5,803.5,2467.5,943.0,273.5,1119.0,1296.0
635,1110.5,2860.0,928.0,3325.0,1602.5,2781.5,800.5,2469.5,944.0,273.5,1119.0,1296.0
636,1110.5,2860.0,931.0,3326.0,1601.5,2777.5,798.5,2470.5,944.0,274.5,1121.0,1296.0
637,1111.5,2860.0,935.0,3327.0,1601.5,2774.5,795.5,2473.5,944.0,273.5,1122.0,1296.0
638,1110.5,2860.0,938.0,3328.0,1600.5,2770.5,793.5,2474.5,945.0,274.5,1123.0,1296.0
639,1111.5,2860.0,942.0,3329.0,1599.5,2766.5,790.5,2477.5,945.0,273.5,1124.5,1296.5
640,1111.5,2860.0,945.0,3331.0,1599.5,2763.5,787.5,2480.5,945.0,273.5,1126.0,1296.0
641,1111.5,2860.0,949.0,3332.0,1598.5,2759.5,785.5,2482.5,945.0,273.5,1126.0,1296.0
642,1112.5,2860.0,953.0,3333.0,1598.5,2755.5,783.5,2485.5,945.0,274.5,1128.0,1296.0
643,1112.5,2860.0,957.0,3334.0,1597.5,2751.5,779.5,2487.5,945.0,273.5,1128.0,1296.0
644,1112.5,2860.0,961.0,3336.0,1597.5,2748.5,778.5,2490.5,945.0,273.5,1128.5,1295.5
645,1112.5,2860.0,964.0,3336.0,1596.5,2744.5,775.5,2492.5,946.0,273.5,1131.0,1296.0
646,1112.5,2860.0,967.0,3337.0,1595.5,2741.5,772.5,2494.5,946.0,274.5,1131.0,1296.0
647,1113.5,2859.0,971.0,3339.0,1595.5,2737.5,770.5,2496.5,946.0,273.5,1132.0,1296.0
648,1113.5,2859.0,975.0,3339.0,1594.5,2733.5,768.5,2500.5,947.0,273.5,1132.5,1295.5
649,1112.5,2860.0,978.0,3340.0,1593.5,2730.5,766.5,2500.5,947.0,273.5,1135.0,1296.0
650,1113.5,2860.0,981.0,3341.0,1593.5,2726.5,762.5,2504.5,947.0,273.5,1136.0,1296.0
651,1113.5,2860.0,984.0,3341.0,1592.5,2723.5,761.5,2505.5,948.0,273.5,1136.0,1296.0
652,1113.5,2859.0,987.0,3342.0,1591.5,2720.5,758.5,2508.5,948.0,273.5,1137.0,1296.0
653,1113.5,2859.0,991.0,3343.0,1590.5,2716.5,756.5,2510.5,948.0,273.5,1139.0,1296.0
654,1113.5,2859.0,995.0,3344.0,1589.5,2713.5,753.5,2513.5,948.0,273.5,1140.0,1296.0
655,1113.5,2859.0,999.0,3345.0,1588.5,2708.5,750.5,2516.5,949.0,273.5,1140.0,1296.0
656,1113.5,2859.0,1003.0,3346.0,1585.5,2704.5,747.5,2520.5,950.0,273.5,1141.0,1296.0
657,1113.5,2859.0,1007.0,3347.0,1585.5,2700.5,744.5,2522.5,950.0,272.5,1142.0,1296.0
658,1113.5,2859.0,1011.0,3348.0,1583.5,2696.5,742.5,2526.5,951.0,273.5,1143.0,1296.0
659,1113.5,2859.0,1015.0,3349.0,1581.5,2692.5,738.5,2529.5,951.0,273.5,1144.0,1296.0
660,1113.5,2859.0,1019.0,3349.0,1581.5,2689.5,736.5,2532.5,952.0,273.5,1145.0,1296.0
661,1113.5,2859.0,1023.0,3350.0,1579.5,2684.5,734.5,2535.5,953.0,273.5,1147.0,1295.0
662,1113.5,2859.0,1027.0,3351.0,1577.5,2680.5,730.5,2539.5,953.0,273.5,1148.0,1295.0
663,1113.5,2859.0,1031.0,3351.0,1577.5,2677.5,729.5,2541.5,953.0,273.5,1149.5,1295.5
664,1113.5,2859.0,1035.0,3352.0,1574.5,2673.5,726.5,2544.5,953.0,273.5,1150.0,1295.0
665,1113.5,2859.0,1041.0,3353.0,1573.5,2668.5,722.5,2549.5,953.0,273.5,1151.5,1295.5
666,1113.5,2859.0,1045.0,3354.0,1571.5,2664.5,719.5,2552.5,954.0,273.5,1152.0,1295.0
667,1113.5,2859.0,1049.0,3354.0,1569.5,2660.5,716.5,2557.5,955.0,273.5,1153.0,1295.0
668,1112.5,2859.0,1053.0,3355.0,1567.5,2655.5,714.5,2560.5,956.0,273.5,1153.5,1295.5
669,1113.5,2859.0,1057.0,3355.0,1566.5,2652.5,711.5,2563.5,956.0,273.5,1155.0,1296.0
670,1113.5,2859.0,1061.0,3356.0,1564.5,2648.5,708.5,2567.5,956.0,273.5,1156.0,1295.0
671,1112.5,2859.0,1066.0,3356.0,1562.5,2644.5,706.5,2570.5,957.0,273.5,1158.0,1295.0
672,1113.5,2859.0,1070.0,3357.0,1560.5,2639.5,703.5,2574.5,958.0,273.5,1158.5,1294.5
673,1113.5,2859.0,1075.0,3357.0,1558.5,2636.5,701.5,2578.5,958.0,273.5,1159.0,1296.0
674,1112.5,2859.0,1080.0,3357.0,1556.5,2631.5,699.5,2582.5,959.0,273.5,1160.0,1295.0
675,1113.5,2859.0,1085.0,3357.0,1554.5,2627.5,695.5,2585.5,960.0,273.5,1162.0,1295.0
676,1113.5,2859.0,1089.0,3357.0,1551.5,2624.5,693.5,2590.5,961.0,273.5,1163.0,1295.0
677,1112.5,2859.0,1093.0,3358.0,1550.5,2620.5,691.5,2592.5,961.0,273.5,1163.0,1295.0
678,1112.5,2859.0,1097.0,3358.0,1548.5,2616.5,688.5,2596.5,962.0,274.5,1164.0,1295.0
679,1112.5,2859.0,1101.0,3358.0,1545.5,2612.5,686.5,2600.5,962.0,273.5,1165.0,1295.0
680,1112.5,2859.0,1105.0,3358.0,1542.5,2608.5,684.5,2604.5,963.0,273.5,1166.0,1295.0
681,1112.5,2859.0,1110.0,3358.0,1541.5,2604.5,680.5,2608.5,964.0,273.5,1167.0,1295.0
682,1112.5,2859.0,1115.0,3358.0,1539.5,2600.5,680.5,2611.5,964.0,274.5,1168.0,1295.0
683,1112.5,2859.0,1119.0,3358.0,1536.5,2596.5,676.5,2616.5,965.0,273.5,1168.5,1295.5
684,1112.5,2859.0,1123.0,3358.0,1534.5,2593.5,675.5,2619.5,966.0,274.5,1171.0,1295.0
685,1112.5,2859.0,1128.0,3358.0,1531.5,2588.5,673.5,2624.5,966.0,273.5,1171.0,1295.0
686,1112.5,2859.0,1132.0,3358.0,1529.5,2585.5,671.5,2626.5,967.0,274.5,1173.0,1295.0
687,1112.5,2859.0,1137.0,3358.0,1527.5,2581.5,668.5,2631.5,968.0,274.5,1173.0,1295.0
688,1112.5,2859.0,1140.0,3358.0,1525.5,2578.5,667.5,2635.5,969.0,274.5,1174.0,1296.0
689,1112.5,2859.0,1145.0,3357.0,1522.5,2574.5,665.5,2639.5,969.0,274.5,1174.0,1296.0
690,1112.5,2859.0,1149.0,3357.0,1519.5,2571.5,663.5,2642.5,970.0,274.5,1176.0,1296.0
691,1112.5,2859.0,1153.0,3356.0,1517.5,2568.5,662.5,2646.5,971.0,274.5,1176.5,1296.5
692,1112.5,2859.0,1157.0,3356.0,1514.5,2564.5,659.5,2650.5,971.0,274.5,1177.0,1296.0
693,1112.5,2859.0,1161.0,3356.0,1513.5,2560.5,658.5,2654.5,972.0,273.5,1177.5,1296.5
694,1112.5,2859.0,1166.0,3356.0,1509.5,2557.5,656.5,2658.5,973.0,274.5,1179.0,1296.0
695,1112.5,2860.0,1170.0,3355.0,1507.5,2553.5,654.5,2662.5,974.0,274.5,1180.0,1296.0
696,1112.5,2860.0,1175.0,3354.0,1504.5,2549.5,652.5,2667.5,974.0,274.5,1180.5,1296.5
697,1111.5,2860.0,1179.0,3354.0,1501.5,2547.5,651.5,2670.5,975.0,274.5,1182.0,1296.0
698,1112.5,2860.0,1184.0,3353.0,1498.5,2543.5,649.5,2674.5,975.0,274.5,1182.5,1296.5
699,1112.5,2859.0,1187.0,3353.0,1497.5,2539.5,647.5,2677.5,977.0,274.5,1184.0,1296.0
700,1112.5,2859.0,1192.0,3352.0,1493.5,2536.5,647.5,2682.5,978.0,274.5,1184.0,1296.0
701,1112.5,2859.0,1196.0,3351.0,1490.5,2532.5,644.5,2686.5,978.0,274.5,1184.5,1296.5
702,1112.5,2859.0,1201.0,3350.0,1488.5,2528.5,642.5,2690.5,979.0,274.5,1186.0,1296.0
703,1112.5,2859.0,1204.0,3349.0,1484.5,2526.5,642.5,2694.5,980.0,274.5,1187.0,1296.0
704,1112.5,2859.0,1208.0,3348.0,1482.5,2523.5,639.5,2698.5,981.0,274.5,1187.0,1296.0
705,1111.5,2859.0,1212.0,3347.0,1479.5,2519.5,639.5,2702.5,982.0,274.5,1188.0,1296.0
706,1112.5,2859.0,1216.0,3346.0,1477.5,2516.5,637.5,2706.5,982.0,274.5,1189.0,1296.0
707,1112.5,2859.0,1221.0,3345.0,1473.5,2513.5,636.5,2709.5,983.0,273.5,1189.5,1295.5
708,1112.5,2859.0,1224.0,3345.0,1471.5,2510.5,635.5,2714.5,984.0,274.5,1190.5,1295.5
709,1112.5,2859.0,1229.0,3344.0,1467.5,2506.5,634.5,2718.5,984.0,274.5,1191.5,1295.5
710,1111.5,2859.0,1232.0,3343.0,1465.5,2505.5,632.5,2722.5,985.0,274.5,1192.0,1295.0
711,1112.5,2859.0,1237.0,3341.0,1462.5,2501.5,631.5,2726.5,986.0,273.5,1193.0,1295.0
712,1111.5,2859.0,1241.0,3340.0,1459.5,2499.5,630.5,2730.5,987.0,274.5,1194.0,1295.0
713,1112.5,2859.0,1245.0,3339.0,1455.5,2495.5,630.5,2734.5,989.0,274.5,1195.0,1295.0
714,1112.5,2859.0,1249.0,3338.0,1453.5,2492.5,628.5,2738.5,989.0,274.5,1195.0,1296.0
715,1111.5,2859.0,1254.0,3337.0,1449.5,2489.5,627.5,2743.5,989.0,274.5,1195.0,1296.0
716,1112.5,2859.0,1258.0,3336.0,1446.5,2486.5,626.5,2747.5,991.0,274.5,1197.0,1296.0
717,1112.5,2859.0,1262.0,3335.0,1443.5,2483.5,625.5,2751.5,992.0,274.5,1197.0,1296.0
718,1112.5,2859.0,1265.0,3334.0,1440.5,2481.5,624.5,2756.5,993.0,274.5,1198.0,1296.0
719,1112.5,2859.0,1269.0,3332.0,1437.5,2478.5,623.5,2759.5,994.0,274.5,1199.0,1296.0
720,1111.5,2859.0,1273.0,3330.0,1434.5,2475.5,622.5,2764.5,994.0,274.5,1199.0,1296.0
721,1112.5,2859.0,1277.0,3329.0,1431.5,2472.5,621.5,2767.5,995.0,274.5,1200.0,1296.0
722,1111.5,2859.0,1281.0,3327.0,1427.5,2470.5,621.5,2771.5,996.0,274.5,1201.0,1295.0
723,1112.5,2859.0,1285.0,3326.0,1424.5,2467.5,620.5,2776.5,998.0,274.5,1201.5,1295.5
724,1112.5,2859.0,1290.0,3324.0,1420.5,2464.5,619.5,2781.5,998.0,273.5,1202.5,1295.5
725,1111.5,2859.0,1294.0,3322.0,1417.5,2461.5,619.5,2785.5,999.0,274.5,1203.5,1294.5
726,1112.5,2859.0,1298.0,3321.0,1414.5,2458.5,618.5,2790.5,1000.0,274.5,1203.5,1295.5
727,1112.5,2859.0,1302.0,3320.0,1410.5,2456.5,618.5,2794.5,1001.0,274.5,1205.0,1296.0
728,1111.5,2859.0,1306.0,3317.0,1406.5,2453.5,617.5,2798.5,1002.0,273.5,1205.0,1296.0
729,1112.5,2859.0,1310.0,3317.0,1403.5,2451.5,616.5,2802.5,1003.0,274.5,1205.0,1296.0
730,1111.5,2859.0,1313.0,3315.0,1400.5,2449.5,616.5,2807.5,1004.0,274.5,1207.0,1296.0
731,1112.5,2859.0,1317.0,3313.0,1396.5,2447.5,615.5,2810.5,1005.0,274.5,1207.0,1296.0
732,1112.5,2859.0,1321.0,3310.0,1393.5,2443.5,615.5,2815.5,1006.0,274.5,1208.0,1296.0
733,1111.5,2859.0,1325.0,3309.0,1389.5,2442.5,614.5,2820.5,1007.0,274.5,1208.0,1296.0
734,1111.5,2859.0,1328.0,3307.0,1385.5,2439.5,614.5,2823.5,1008.0,274.5,1208.5,1296.5
735,1112.5,2859.0,1332.0,3305.0,1383.5,2437.5,613.5,2828.5,1009.0,275.5,1209.0,1296.0
736,1111.5,2859.0,1336.0,3303.0,1379.5,2434.5,614.5,2831.5,1010.0,275.5,1209.0,1296.0
737,1111.5,2859.0,1340.0,3302.0,1375.5,2432.5,613.5,2836.5,1011.0,274.5,1210.0,1296.0
738,1112.5,2859.0,1343.0,3300.0,1372.5,2429.5,613.5,2840.5,1013.0,275.5,1211.0,1296.0
739,1111.5,2859.0,1347.0,3297.0,1368.5,2428.5,612.5,2845.5,1013.0,274.5,1211.5,1295.5
740,1112.5,2859.0,1351.0,3295.0,1365.5,2426.5,613.5,2849.5,1014.0,275.5,1212.0,1296.0
741,1111.5,2859.0,1355.0,3294.0,1361.5,2423.5,612.5,2853.5,1016.0,275.5,1213.0,1296.0
742,1112.5,2860.0,1358.0,3292.0,1358.5,2422.5,612.5,2857.5,1016.0,275.5,1213.0,1296.0
743,1111.5,2859.0,1361.0,3289.0,1354.5,2418.5,613.5,2861.5,1017.0,274.5,1214.0,1296.0
744,1111.5,2859.0,1364.0,3288.0,1350.5,2418.5,612.5,2865.5,1018.0,275.5,1214.5,1295.5
745,1111.5,2859.0,1368.0,3285.0,1346.5,2414.5,612.5,2869.5,1020.0,275.5,1214.0,1296.0
746,1111.5,2859.0,1372.0,3283.0,1343.5,2413.5,613.5,2873.5,1020.0,274.5,1215.0,1296.0
747,1111.5,2859.0,1375.0,3280.0,1339.5,2412.5,612.5,2878.5,1021.0,275.5,1215.0,1296.0
748,1111.5,2859.0,1378.0,3279.0,1336.5,2408.5,613.5,2881.5,1022.0,274.5,1215.0,1296.0
749,1111.5,2859.0,1381.0,3276.0,1332.5,2408.5,612.5,2885.5,1023.0,275.5,1216.0,1296.0
750,1111.5,2859.0,1385.0,3275.0,1328.5,2406.5,613.5,2890.5,1024.0,274.5,1216.0,1296.0
751,1111.5,2859.0,1388.0,3271.0,1325.5,2403.5,613.5,2893.5,1025.0,275.5,1217.0,1296.0
752,1111.5,2859.0,1391.0,3269.0,1321.5,2402.5,613.5,2897.5,1026.0,274.5,1217.5,1296.5
753,1111.5,2859.0,1395.0,3267.0,1317.5,2400.5,613.5,2902.5,1027.0,274.5,1218.5,1295.5
754,1111.5,2859.0,1398.0,3265.0,1314.5,2399.5,614.5,2906.5,1028.0,274.5,1219.0,1296.0
755,1111.5,2859.0,1401.0,3262.0,1310.5,2397.5,614.5,2910.5,1030.0,275.5,1218.0,1296.0
756,1111.5,2859.0,1404.0,3259.0,1307.5,2395.5,614.5,2914.5,1030.0,274.5,1219.0,1296.0
757,1111.5,2859.0,1408.0,3257.0,1302.5,2394.5,615.5,2918.5,1031.0,274.5,1219.0,1296.0
758,1111.5,2859.0,1411.0,3255.0,1299.5,2393.5,616.5,2922.5,1032.0,274.5,1219.5,1296.5
759,1110.5,2859.0,1415.0,3253.0,1295.5,2391.5,615.5,2926.5,1034.0,274.5,1220.0,1296.0
760,1111.5,2859.0,1418.0,3249.0,1291.5,2389.5,617.5,2930.5,1035.0,274.5,1220.5,1296.5
761,1111.5,2859.0,1421.0,3247.0,1287.5,2388.5,617.5,2935.5,1036.0,275.5,1221.0,1296.0
762,1111.5,2859.0,1424.0,3245.0,1284.5,2386.5,617.5,2938.5,1037.0,274.5,1220.5,1296.5
763,1110.5,2859.0,1426.0,3242.0,1280.5,2385.5,618.5,2943.5,1038.0,274.5,1221.5,1295.5
764,1111.5,2859.0,1430.0,3240.0,1276.5,2384.5,619.5,2946.5,1039.0,275.5,1222.0,1296.0
765,1111.5,2859.0,1433.0,3236.0,1272.5,2382.5,620.5,2951.5,1040.0,274.5,1222.5,1295.5
766,1111.5,2859.0,1437.0,3233.0,1268.5,2380.5,620.5,2955.5,1041.0,274.5,1222.0,1296.0
