,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
757,1126.0,2872.0,1310.0,2410.5,1425.5,3265.5,636.0,2941.0,1046.0,276.0,1222.5,1294.5
758,1126.0,2872.0,1306.0,2408.5,1428.5,3261.5,636.0,2945.0,1047.0,276.0,1223.0,1295.0
759,1126.0,2872.0,1303.0,2407.5,1432.5,3261.5,636.0,2948.0,1048.0,277.0,1223.5,1294.5
760,1126.0,2872.0,1300.0,2406.5,1433.5,3258.5,637.0,2952.0,1049.0,277.0,1223.5,1295.5
761,1126.0,2872.0,1297.0,2406.5,1436.5,3256.5,637.0,2956.0,1050.0,277.0,1223.5,1294.5
762,1126.0,2872.0,1293.0,2403.5,1439.5,3253.5,638.0,2960.0,1051.0,277.0,1223.5,1295.5
763,1126.0,2872.0,1288.0,2402.5,1444.5,3250.5,640.0,2965.0,1052.0,277.0,1225.0,1295.0
764,1126.0,2872.0,1284.0,2399.5,1447.5,3246.5,640.0,2969.0,1054.0,277.0,1224.5,1295.5
765,1125.0,2872.0,1280.0,2399.5,1450.5,3244.5,640.0,2973.0,1055.0,277.0,1224.5,1294.5
766,1125.0,2872.0,1277.0,2398.5,1451.5,3242.5,641.0,2976.0,1056.0,277.0,1225.5,1294.5
767,1125.0,2872.0,1274.0,2397.5,1454.5,3240.5,642.0,2980.0,1057.5,277.5,1225.5,1295.5
768,1125.0,2872.0,1270.0,2395.5,1458.5,3237.5,643.0,2983.0,1058.0,277.0,1225.5,1294.5
769,1126.0,2872.0,1265.0,2394.5,1462.5,3233.5,644.0,2988.0,1059.0,277.0,1226.0,1295.0
770,1126.0,2872.0,1260.0,2393.5,1465.5,3230.5,646.0,2993.0,1061.0,277.0,1225.5,1295.5
771,1126.0,2872.0,1256.0,2392.5,1467.5,3228.5,646.0,2997.0,1061.0,277.0,1227.0,1295.0
772,1126.0,2872.0,1254.0,2391.5,1470.5,3225.5,647.0,3000.0,1062.0,277.0,1226.5,1295.5
773,1126.0,2872.0,1250.0,2391.5,1471.5,3224.5,647.0,3004.0,1064.0,277.0,1227.0,1295.0
774,1126.0,2872.0,1247.0,2390.5,1474.5,3221.5,648.0,3007.0,1065.0,278.0,1227.0,1295.0
775,1126.0,2872.0,1243.0,2389.5,1478.5,3218.5,650.0,3011.0,1065.0,278.0,1227.0,1295.0
776,1126.0,2872.0,1238.0,2387.5,1481.5,3213.5,650.0,3015.0,1066.0,278.0,1227.0,1295.0
777,1126.0,2872.0,1234.0,2386.5,1484.5,3211.5,652.0,3019.0,1067.0,278.0,1227.5,1294.5
778,1126.0,2872.0,1231.0,2385.5,1486.5,3208.5,652.0,3023.0,1068.0,278.0,1227.5,1295.5
779,1126.0,2872.0,1227.0,2385.5,1487.5,3206.5,654.0,3027.0,1069.0,277.0,1227.5,1295.5
780,1126.0,2872.0,1224.0,2385.5,1490.5,3204.5,655.0,3030.0,1070.0,278.0,1227.0,1295.0
781,1125.0,2872.0,1220.0,2384.5,1492.5,3201.5,657.0,3033.0,1072.0,278.0,1228.0,1295.0
782,1125.0,2873.0,1217.0,2383.5,1495.5,3198.5,657.0,3036.0,1072.0,278.0,1227.5,1295.5
783,1125.0,2872.0,1213.0,2383.5,1496.5,3196.5,658.0,3040.0,1073.0,278.0,1228.0,1295.0
784,1126.0,2872.0,1210.0,2382.5,1499.5,3192.5,659.0,3043.0,1074.0,277.0,1228.0,1295.0
785,1125.0,2872.0,1205.0,2381.5,1503.5,3189.5,662.0,3048.0,1076.0,277.0,1228.0,1295.0
786,1125.0,2872.0,1201.0,2380.5,1505.5,3185.5,663.0,3052.0,1077.0,278.0,1227.5,1295.5
787,1125.0,2872.0,1197.0,2379.5,1508.5,3181.5,665.0,3056.0,1078.0,278.0,1228.0,1295.0
788,1125.0,2872.0,1193.0,2379.5,1510.5,3179.5,665.0,3060.0,1079.0,278.0,1227.5,1294.5
789,1125.0,2872.0,1190.0,2379.5,1511.5,3176.5,667.0,3063.0,1080.0,278.0,1228.5,1295.5
790,1125.0,2872.0,1186.0,2378.5,1515.5,3173.5,667.0,3066.0,1081.0,278.0,1227.5,1295.5
791,1125.0,2872.0,1182.0,2378.5,1515.5,3171.5,669.0,3069.0,1082.0,278.0,1228.0,1295.0
792,1125.0,2872.0,1179.0,2377.5,1519.5,3167.5,671.0,3073.0,1082.0,277.0,1227.5,1294.5
793,1125.0,2873.0,1175.0,2377.5,1521.5,3164.5,672.0,3077.0,1084.0,277.0,1228.5,1295.5
794,1125.0,2872.0,1171.0,2377.5,1523.5,3161.5,675.0,3080.0,1086.0,277.0,1227.5,1295.5
795,1125.0,2872.0,1166.0,2376.5,1525.5,3158.5,676.0,3085.0,1086.0,277.0,1228.0,1295.0
796,1125.0,2872.0,1163.0,2376.5,1528.5,3155.5,677.0,3089.0,1087.0,277.0,1227.5,1295.5
797,1125.0,2873.0,1159.0,2376.5,1530.5,3151.5,679.0,3092.0,1088.0,277.0,1228.0,1295.0
798,1125.0,2873.0,1155.0,2376.5,1533.5,3148.5,680.0,3096.0,1090.0,277.0,1228.5,1295.5
799,1125.0,2873.0,1151.0,2376.5,1534.5,3144.5,683.0,3100.0,1091.0,277.0,1228.0,1295.0
800,1125.0,2873.0,1147.0,2375.5,1537.5,3141.5,686.0,3104.0,1092.0,277.0,1228.0,1295.0
801,1125.0,2873.0,1142.0,2375.5,1539.5,3137.5,686.0,3107.0,1093.0,277.0,1227.5,1295.5
802,1125.0,2873.0,1138.0,2375.5,1540.5,3133.5,688.0,3110.0,1094.0,277.0,1228.0,1295.0
803,1125.0,2873.0,1134.0,2375.5,1543.5,3131.5,689.0,3113.0,1095.0,277.0,1227.5,1295.5
804,1125.0,2873.0,1131.0,2375.5,1544.5,3127.5,692.0,3117.0,1095.0,277.0,1228.0,1295.0
805,1125.0,2873.0,1126.0,2375.5,1547.5,3123.5,694.0,3121.0,1097.0,277.0,1228.5,1295.5
806,1125.0,2873.0,1122.0,2374.5,1550.5,3120.5,696.0,3124.0,1098.0,277.0,1227.5,1295.5
807,1125.0,2873.0,1118.0,2375.5,1550.5,3115.5,698.0,3128.0,1099.0,277.0,1228.0,1295.0
808,1125.0,2873.0,1114.0,2375.5,1554.5,3112.5,701.0,3132.0,1100.0,277.0,1227.5,1295.5
809,1125.0,2873.0,1110.0,2374.5,1555.5,3108.5,703.0,3136.0,1101.0,277.0,1227.5,1294.5
810,1125.0,2873.0,1105.0,2375.5,1557.5,3104.5,704.0,3140.0,1103.0,277.0,1227.5,1295.5
811,1125.0,2873.0,1100.0,2375.5,1559.5,3100.5,707.0,3143.0,1104.0,277.0,1227.0,1295.0
812,1125.0,2872.0,1097.0,2375.5,1560.5,3097.5,710.0,3145.0,1105.0,277.0,1227.5,1295.5
813,1125.0,2872.0,1093.0,2375.5,1562.5,3093.5,711.0,3149.0,1106.0,277.0,1227.0,1295.0
814,1125.0,2872.0,1089.0,2375.5,1565.5,3089.5,713.0,3153.0,1107.0,277.0,1227.5,1295.5
815,1125.0,2872.0,1085.0,2375.5,1566.5,3085.5,716.0,3157.0,1108.0,277.0,1226.0,1295.0
816,1125.0,2872.0,1081.0,2375.5,1568.5,3081.5,718.0,3160.0,1109.0,277.0,1226.5,1295.5
817,1125.0,2872.0,1077.0,2376.5,1569.5,3077.5,721.0,3163.0,1110.0,278.0,1227.5,1294.5
818,1125.0,2872.0,1073.0,2376.5,1572.5,3074.5,722.0,3166.0,1111.0,278.0,1226.0,1295.0
819,1125.0,2872.0,1070.0,2376.5,1572.5,3071.5,725.0,3168.0,1112.0,278.0,1226.5,1294.5
820,1125.0,2871.0,1067.0,2376.5,1574.5,3067.5,727.0,3171.0,1113.0,277.0,1226.0,1295.0
821,1125.0,2871.0,1063.0,2376.5,1574.5,3064.5,729.0,3174.0,1114.0,278.0,1226.0,1295.0
822,1125.0,2871.0,1060.0,2377.5,1577.5,3060.5,732.0,3176.0,1116.0,278.0,1225.5,1294.5
823,1125.0,2871.0,1056.0,2377.5,1577.5,3057.5,733.0,3178.0,1116.0,277.0,1225.5,1295.5
824,1125.0,2871.0,1053.0,2377.5,1579.5,3053.5,734.0,3181.0,1117.0,278.0,1226.5,1295.5
825,1125.0,2871.0,1049.0,2378.5,1579.5,3051.5,737.0,3183.0,1118.0,278.0,1225.0,1296.0
826,1125.0,2870.0,1046.0,2377.5,1581.5,3048.5,739.0,3186.0,1119.0,278.0,1225.0,1296.0
827,1125.0,2870.0,1043.0,2379.5,1582.5,3044.5,742.0,3189.0,1121.0,278.0,1225.0,1296.0
828,1125.0,2870.0,1040.0,2379.5,1583.5,3041.5,743.0,3191.0,1122.0,278.0,1225.0,1296.0
829,1125.0,2870.0,1037.0,2379.5,1584.5,3038.5,746.0,3194.0,1123.0,278.0,1225.0,1296.0
830,1125.0,2870.0,1033.0,2379.5,1585.5,3033.5,748.0,3196.0,1124.0,278.0,1225.0,1296.0
831,1125.0,2870.0,1028.0,2380.5,1586.5,3030.5,751.0,3200.0,1125.0,278.0,1225.0,1296.0
832,1124.0,2869.0,1024.0,2382.5,1589.5,3026.5,753.0,3203.0,1126.0,278.0,1224.5,1296.5
833,1125.0,2869.0,1020.0,2382.5,1589.5,3022.5,756.0,3205.0,1127.0,278.0,1223.0,1296.0
834,1125.0,2869.0,1017.0,2382.5,1590.5,3018.5,759.0,3208.0,1128.0,277.0,1223.0,1296.0
835,1125.0,2869.0,1013.0,2383.5,1592.5,3014.5,761.0,3211.0,1130.0,278.0,1223.0,1296.0
836,1125.0,2869.0,1009.0,2384.5,1592.5,3011.5,764.0,3214.0,1131.0,277.0,1223.5,1295.5
837,1125.0,2869.0,1005.0,2386.5,1594.5,3006.5,767.0,3217.0,1131.0,277.0,1222.5,1295.5
838,1125.0,2869.0,1002.0,2386.5,1594.5,3002.5,769.0,3220.0,1132.0,277.0,1221.5,1295.5
839,1125.0,2869.0,998.0,2387.5,1596.5,2998.5,772.0,3223.0,1133.0,277.0,1221.5,1294.5
840,1124.0,2870.0,994.0,2389.5,1597.5,2995.5,775.0,3226.0,1134.0,277.0,1221.5,1295.5
841,1125.0,2869.0,990.0,2389.5,1597.5,2990.5,778.0,3229.0,1135.0,278.0,1220.5,1295.5
842,1125.0,2869.0,985.0,2392.5,1599.5,2986.5,781.0,3233.0,1137.0,278.0,1220.5,1295.5
843,1125.0,2869.0,981.0,2392.5,1600.5,2982.5,785.0,3235.0,1138.0,278.0,1220.5,1295.5
844,1125.0,2869.0,977.0,2393.5,1600.5,2979.5,787.0,3238.0,1139.0,278.0,1219.5,1295.5
845,1124.0,2869.0,973.0,2394.5,1601.5,2974.5,789.0,3241.0,1140.0,277.0,1218.5,1295.5
846,1124.0,2870.0,970.0,2396.5,1601.5,2971.5,793.0,3243.0,1141.0,278.0,1218.5,1295.5
847,1125.0,2869.0,966.0,2397.5,1603.5,2966.5,796.0,3246.0,1142.0,278.0,1217.5,1295.5
848,1124.0,2869.0,962.0,2398.5,1603.5,2962.5,799.0,3249.0,1143.0,278.0,1217.5,1295.5
849,1124.0,2870.0,958.0,2401.5,1605.5,2958.5,802.0,3252.0,1144.0,278.0,1217.0,1295.0
850,1124.0,2870.0,954.0,2401.5,1605.5,2954.5,805.0,3254.0,1145.0,277.0,1216.5,1295.5
851,1124.0,2869.0,951.0,2403.5,1606.5,2950.5,809.0,3257.0,1146.0,278.0,1216.5,1294.5
852,1124.0,2869.0,946.0,2404.5,1606.5,2946.5,812.0,3259.0,1147.0,278.0,1215.5,1295.5
853,1124.0,2869.0,942.0,2405.5,1606.5,2942.5,815.0,3262.0,1148.0,278.0,1214.5,1295.5
854,1124.0,2870.0,938.0,2408.5,1607.5,2937.5,818.0,3265.0,1149.5,277.5,1214.5,1295.5
855,1124.0,2870.0,934.0,2409.5,1608.5,2934.5,821.0,3268.0,1150.5,277.5,1213.5,1294.5
856,1124.0,2870.0,931.0,2411.5,1608.5,2929.5,825.0,3270.0,1151.5,277.5,1214.0,1295.0
857,1124.0,2870.0,927.0,2412.5,1609.5,2926.5,828.0,3272.0,1153.0,278.0,1212.5,1294.5
858,1124.0,2870.0,924.0,2414.5,1609.5,2921.5,831.0,3276.0,1153.0,278.0,1212.5,1295.5
859,1124.0,2870.0,920.0,2416.5,1609.5,2918.5,835.0,3279.0,1154.0,278.0,1211.5,1295.5
860,1125.0,2870.0,916.0,2419.5,1610.5,2912.5,839.0,3281.0,1155.0,278.0,1211.5,1295.5
861,1125.0,2870.0,911.0,2420.5,1610.5,2908.5,843.0,3283.0,1156.0,278.0,1210.0,1295.0
862,1124.0,2870.0,907.0,2422.5,1611.5,2904.5,846.0,3286.0,1157.0,278.0,1209.5,1295.5
863,1124.0,2870.0,904.0,2424.5,1611.5,2900.5,850.0,3288.0,1159.0,278.0,1209.0,1295.0
864,1124.0,2870.0,900.0,2427.5,1611.5,2896.5,853.0,3291.0,1159.0,278.0,1208.5,1295.5
865,1124.0,2870.0,896.0,2428.5,1611.5,2891.5,857.0,3294.0,1160.0,278.0,1207.5,1295.5
866,1124.0,2870.0,892.0,2431.5,1612.5,2886.5,861.0,3296.0,1162.0,278.0,1206.5,1294.5
867,1124.0,2871.0,888.0,2432.5,1611.5,2881.5,865.0,3298.0,1162.0,278.0,1206.5,1295.5
868,1124.0,2870.0,885.0,2434.5,1612.5,2877.5,868.0,3300.0,1163.0,278.0,1205.5,1294.5
869,1124.0,2870.0,881.0,2437.5,1611.5,2873.5,872.0,3303.0,1164.0,278.0,1205.5,1295.5
870,1124.0,2871.0,877.0,2440.5,1612.5,2869.5,876.0,3305.0,1165.0,278.0,1204.5,1295.5
871,1124.0,2870.0,873.0,2441.5,1612.5,2864.5,880.0,3307.0,1165.0,277.0,1203.0,1295.0
872,1124.0,2870.0,869.0,2444.5,1612.5,2860.5,884.0,3310.0,1167.0,278.0,1202.5,1295.5
873,1125.0,2870.0,865.0,2446.5,1612.5,2855.5,887.0,3311.0,1168.5,278.5,1202.0,1295.0
874,1125.0,2871.0,862.0,2448.5,1611.5,2851.5,892.0,3314.0,1168.0,278.0,1201.5,1295.5
875,1125.0,2871.0,859.0,2451.5,1611.5,2847.5,895.0,3316.0,1170.0,278.0,1200.5,1295.5
876,1125.0,2871.0,855.0,2454.5,1611.5,2843.5,899.0,3318.0,1171.0,278.0,1200.5,1295.5
877,1125.0,2871.0,852.0,2456.5,1611.5,2838.5,903.0,3321.0,1172.0,278.0,1199.0,1295.0
878,1125.0,2871.0,848.0,2458.5,1611.5,2834.5,907.0,3322.0,1172.0,278.0,1198.5,1295.5
879,1125.0,2871.0,845.0,2460.5,1610.5,2830.5,910.0,3323.0,1173.0,278.0,1198.5,1295.5
880,1125.0,2870.0,841.0,2464.5,1610.5,2826.5,914.0,3326.0,1174.0,278.0,1197.5,1295.5
881,1125.0,2871.0,837.0,2464.5,1610.5,2821.5,918.0,3328.0,1175.0,278.0,1196.5,1295.5
882,1125.0,2870.0,834.0,2468.5,1609.5,2817.5,922.0,3329.0,1176.0,278.0,1195.5,1295.5
883,1125.0,2870.0,830.0,2470.5,1608.5,2813.5,925.0,3331.0,1177.0,278.0,1194.5,1295.5
884,1125.0,2870.0,827.0,2472.5,1608.5,2810.5,929.0,3333.0,1178.0,277.0,1193.5,1295.5
885,1125.0,2871.0,824.0,2475.5,1608.5,2805.5,933.0,3334.0,1179.0,278.0,1194.0,1295.0
886,1125.0,2871.0,820.0,2478.5,1606.5,2800.5,937.0,3335.0,1180.0,277.0,1192.5,1295.5
887,1125.0,2871.0,817.0,2482.5,1606.5,2796.5,941.0,3338.0,1181.0,277.0,1191.5,1295.5
888,1124.0,2871.0,813.0,2483.5,1605.5,2792.5,945.0,3339.0,1181.0,277.0,1190.0,1295.0
889,1125.0,2871.0,810.0,2486.5,1605.5,2787.5,949.0,3340.0,1182.0,277.0,1189.0,1295.0
890,1125.0,2871.0,807.0,2489.5,1604.5,2783.5,953.0,3343.0,1183.0,278.0,1189.0,1296.0
891,1125.0,2870.0,803.0,2492.5,1603.5,2779.5,957.0,3343.0,1184.0,278.0,1188.5,1295.5
892,1125.0,2870.0,800.0,2494.5,1603.5,2774.5,961.0,3344.0,1185.0,278.0,1187.5,1295.5
893,1125.0,2870.0,797.0,2497.5,1602.5,2770.5,965.0,3346.0,1186.0,277.0,1186.5,1295.5
894,1125.0,2870.0,794.0,2501.5,1600.5,2766.5,970.0,3348.0,1186.0,278.0,1186.0,1296.0
895,1125.0,2871.0,791.0,2503.5,1600.5,2763.5,974.0,3349.0,1187.0,278.0,1184.5,1296.5
896,1125.0,2871.0,787.0,2507.5,1598.5,2757.5,978.0,3350.0,1187.0,278.0,1184.0,1296.0
897,1125.0,2871.0,784.0,2509.5,1598.5,2754.5,982.0,3352.0,1189.0,278.0,1183.0,1296.0
898,1125.0,2871.0,782.0,2513.5,1597.5,2749.5,986.0,3352.0,1190.0,278.0,1183.0,1296.0
899,1125.0,2871.0,778.0,2514.5,1595.5,2745.5,990.0,3354.0,1190.0,278.0,1181.0,1296.0
900,1125.0,2871.0,775.0,2518.5,1595.5,2742.5,994.0,3355.0,1191.0,278.0,1180.5,1296.5
901,1125.0,2871.0,772.0,2521.5,1594.5,2738.5,998.0,3356.0,1192.0,277.0,1179.5,1295.5
902,1125.0,2871.0,770.0,2523.5,1592.5,2734.5,1001.0,3357.0,1193.0,277.0,1179.0,1295.0
903,1125.0,2871.0,767.0,2527.5,1592.5,2731.5,1005.0,3359.0,1194.0,277.0,1178.0,1295.0
904,1125.0,2871.0,765.0,2530.5,1590.5,2726.5,1009.0,3360.0,1194.0,277.0,1176.5,1295.5
905,1125.0,2871.0,761.0,2534.5,1589.5,2723.5,1013.0,3361.0,1194.5,277.5,1176.0,1296.0
906,1125.0,2871.0,758.0,2536.5,1588.5,2719.5,1017.0,3362.0,1195.0,277.0,1175.0,1295.0
907,1125.0,2871.0,755.0,2539.5,1586.5,2715.5,1022.0,3363.0,1196.0,278.0,1174.5,1295.5
908,1125.0,2872.0,753.0,2543.5,1586.5,2711.5,1026.0,3363.0,1197.0,278.0,1173.0,1295.0
909,1125.0,2872.0,750.0,2545.5,1583.5,2707.5,1030.0,3364.0,1197.0,278.0,1172.5,1295.5
910,1125.0,2871.0,749.0,2549.5,1583.5,2704.5,1033.0,3365.0,1198.0,278.0,1171.5,1294.5
911,1125.0,2871.0,746.0,2551.5,1582.5,2700.5,1037.0,3366.0,1199.0,278.0,1170.5,1295.5
912,1125.0,2871.0,743.0,2555.5,1580.5,2696.5,1041.0,3367.0,1200.0,278.0,1169.5,1295.5
913,1125.0,2871.0,740.0,2558.5,1579.5,2692.5,1045.0,3367.0,1200.0,278.0,1168.0,1295.0
914,1125.0,2871.0,739.0,2562.5,1576.5,2688.5,1049.0,3368.0,1200.0,278.0,1167.0,1295.0
915,1125.0,2872.0,735.0,2564.5,1576.5,2685.5,1053.0,3369.0,1201.0,278.0,1166.5,1295.5
916,1125.0,2872.0,732.0,2568.5,1573.5,2681.5,1057.0,3369.0,1202.0,278.0,1165.0,1295.0
917,1125.0,2872.0,730.0,2571.5,1573.5,2678.5,1062.0,3370.0,1202.0,278.0,1164.0,1295.0
918,1125.0,2872.0,727.0,2575.5,1570.5,2673.5,1066.0,3371.0,1203.0,278.0,1163.5,1295.5
919,1125.0,2872.0,725.0,2578.5,1569.5,2670.5,1070.0,3371.0,1204.0,278.0,1162.5,1294.5
920,1125.0,2872.0,723.0,2581.5,1567.5,2666.5,1074.0,3372.0,1204.0,278.0,1161.5,1295.5
921,1125.0,2872.0,720.0,2585.5,1565.5,2663.5,1078.0,3372.0,1204.0,278.0,1159.5,1294.5
922,1125.0,2872.0,718.0,2588.5,1564.5,2659.5,1082.0,3372.0,1205.0,278.0,1159.0,1295.0
923,1125.0,2872.0,716.0,2592.5,1562.5,2655.5,1086.0,3373.0,1206.0,278.0,1157.5,1294.5
924,1125.0,2872.0,713.0,2596.5,1560.5,2651.5,1090.0,3373.0,1206.0,278.0,1157.5,1295.5
925,1125.0,2873.0,712.0,2598.5,1558.5,2649.5,1094.0,3373.0,1206.0,278.0,1156.5,1295.5
926,1125.0,2872.0,709.0,2602.5,1557.5,2645.5,1098.0,3373.0,1207.0,278.0,1155.5,1295.5
927,1125.0,2872.0,707.0,2605.5,1554.5,2641.5,1102.0,3374.0,1207.0,278.0,1154.0,1295.0
928,1125.0,2872.0,705.0,2608.5,1553.5,2638.5,1105.0,3374.0,1208.0,278.0,1152.5,1295.5
929,1125.0,2872.0,703.0,2612.5,1551.5,2634.5,1109.0,3374.0,1208.0,278.0,1152.5,1295.5
930,1124.0,2873.0,701.0,2615.5,1549.5,2630.5,1113.0,3374.0,1209.0,278.0,1150.5,1295.5
931,1124.0,2873.0,698.0,2619.5,1546.5,2627.5,1117.0,3374.0,1210.0,278.0,1150.5,1295.5
932,1124.0,2873.0,697.0,2622.5,1546.5,2624.5,1122.0,3374.0,1210.0,278.0,1149.5,1295.5
933,1124.0,2873.0,695.0,2626.5,1543.5,2621.5,1125.0,3374.0,1210.0,278.0,1148.5,1294.5
934,1124.0,2873.0,692.0,2629.5,1542.5,2617.5,1129.0,3374.0,1210.0,277.0,1146.5,1295.5
935,1124.0,2873.0,691.0,2632.5,1539.5,2614.5,1133.0,3374.0,1211.0,278.0,1146.5,1295.5
936,1124.0,2873.0,689.0,2636.5,1537.5,2611.5,1137.0,3374.0,1211.0,278.0,1145.5,1295.5
937,1124.0,2873.0,687.0,2640.5,1535.5,2606.5,1141.0,3374.0,1212.0,278.0,1143.5,1295.5
938,1125.0,2873.0,685.0,2643.5,1533.5,2605.5,1145.0,3374.0,1213.0,277.0,1142.5,1295.5
939,1125.0,2873.0,683.0,2647.5,1531.5,2600.5,1149.0,3374.0,1213.0,277.0,1142.5,1295.5
940,1125.0,2873.0,682.0,2650.5,1529.5,2598.5,1153.0,3374.0,1213.0,277.0,1140.5,1295.5
941,1125.0,2873.0,680.0,2654.5,1526.5,2593.5,1158.0,3374.0,1213.0,278.0,1140.5,1295.5
942,1125.0,2873.0,679.0,2657.5,1525.5,2592.5,1161.0,3374.0,1214.0,278.0,1138.5,1295.5
943,1125.0,2873.0,677.0,2661.5,1523.5,2588.5,1164.0,3374.0,1214.0,278.0,1137.5,1295.5
944,1125.0,2873.0,675.0,2663.5,1522.5,2586.5,1167.0,3373.0,1214.0,278.0,1136.5,1295.5
945,1125.0,2873.0,675.0,2666.5,1519.5,2583.5,1171.0,3372.0,1215.0,278.0,1135.5,1295.5
946,1125.0,2873.0,673.0,2671.5,1516.5,2579.5,1175.0,3372.0,1216.0,278.0,1135.5,1294.5
947,1125.0,2873.0,670.0,2675.5,1513.5,2575.5,1181.0,3371.0,1216.0,277.0,1133.5,1295.5
948,1125.0,2873.0,669.0,2679.5,1510.5,2571.5,1185.0,3371.0,1216.0,277.0,1132.5,1294.5
949,1125.0,2873.0,668.0,2682.5,1510.5,2570.5,1187.0,3371.0,1216.0,277.0,1131.5,1295.5
950,1125.0,2873.0,666.0,2685.5,1507.5,2566.5,1191.0,3370.0,1217.0,277.0,1130.5,1294.5
951,1125.0,2873.0,665.0,2689.5,1505.5,2564.5,1195.0,3370.0,1217.0,277.0,1130.0,1295.0
952,1125.0,2873.0,664.0,2693.5,1502.5,2559.5,1200.0,3369.0,1217.0,277.0,1129.5,1295.5
953,1125.0,2873.0,661.0,2697.5,1498.5,2556.5,1205.0,3369.0,1218.0,276.0,1126.5,1294.5
954,1125.0,2872.0,660.0,2701.5,1497.5,2553.5,1208.0,3368.0,1218.0,277.0,1126.5,1294.5
955,1125.0,2873.0,659.0,2704.5,1495.5,2551.5,1211.0,3367.0,1218.0,277.0,1125.5,1294.5
956,1125.0,2873.0,659.0,2707.5,1493.5,2549.5,1214.0,3367.0,1218.0,277.0,1124.5,1294.5
957,1125.0,2873.0,658.0,2711.5,1491.5,2546.5,1218.0,3366.0,1218.0,277.0,1122.5,1294.5
958,1125.0,2873.0,655.0,2716.5,1486.5,2541.5,1224.0,3365.0,1219.0,277.0,1122.5,1295.5
959,1125.0,2873.0,654.0,2720.5,1483.5,2538.5,1228.0,3364.0,1219.0,277.0,1120.5,1294.5
960,1125.0,2873.0,653.0,2725.5,1481.5,2535.5,1231.0,3363.0,1220.0,277.0,1120.5,1294.5
961,1125.0,2873.0,652.0,2726.5,1479.5,2534.5,1235.0,3363.0,1220.0,277.0,1118.5,1295.5
962,1125.0,2873.0,651.0,2731.5,1478.5,2531.5,1238.0,3363.0,1220.0,277.0,1118.0,1295.0
963,1125.0,2873.0,651.0,2733.5,1475.5,2529.5,1241.0,3362.0,1220.0,277.0,1117.0,1295.0
964,1125.0,2873.0,650.0,2737.5,1472.5,2526.5,1245.0,3361.0,1220.0,277.0,1116.0,1295.0
965,1125.0,2873.0,647.0,2743.5,1468.5,2522.5,1250.0,3359.0,1220.0,277.0,1114.5,1295.5
966,1125.0,2873.0,646.0,2747.5,1465.5,2518.5,1254.0,3358.0,1221.0,277.0,1114.5,1294.5
967,1126.0,2873.0,646.0,2749.5,1464.5,2518.5,1257.0,3357.0,1221.0,277.0,1112.5,1294.5
968,1126.0,2873.0,645.0,2754.5,1461.5,2514.5,1261.0,3356.0,1221.0,277.0,1112.5,1295.5
969,1126.0,2873.0,644.0,2757.5,1458.5,2512.5,1264.0,3356.0,1221.0,277.0,1110.5,1295.5
970,1126.0,2874.0,644.0,2759.5,1456.5,2511.5,1268.0,3355.0,1222.0,277.0,1109.5,1294.5
971,1126.0,2873.0,643.0,2763.5,1455.5,2508.5,1271.0,3354.0,1222.0,277.0,1109.5,1295.5
972,1126.0,2873.0,641.0,2768.5,1451.5,2504.5,1275.0,3351.0,1222.0,277.0,1107.5,1295.5
973,1126.0,2873.0,640.0,2772.5,1446.5,2501.5,1280.0,3350.0,1222.0,277.0,1106.5,1294.5
974,1126.0,2873.0,639.0,2777.5,1443.5,2498.5,1284.0,3349.0,1222.0,277.0,1105.5,1295.5
975,1126.0,2873.0,639.0,2781.5,1441.5,2496.5,1287.0,3348.0,1222.0,277.0,1104.5,1295.5
976,1126.0,2873.0,638.0,2783.5,1438.5,2494.5,1290.0,3347.0,1222.0,277.0,1102.5,1294.5
977,1126.0,2874.0,637.0,2788.5,1435.5,2491.5,1294.0,3345.0,1222.0,277.0,1102.5,1295.5
978,1126.0,2873.0,637.0,2792.5,1432.5,2488.5,1298.0,3344.0,1222.0,277.0,1101.5,1295.5
979,1126.0,2873.0,637.0,2795.5,1429.5,2486.5,1301.0,3342.0,1223.0,277.0,1099.5,1294.5
980,1126.0,2873.0,636.0,2798.5,1427.5,2486.5,1304.0,3342.0,1223.0,277.0,1099.5,1295.5
981,1126.0,2873.0,635.0,2802.5,1425.5,2482.5,1308.0,3341.0,1223.0,277.0,1097.5,1295.5
982,1126.0,2873.0,635.0,2806.5,1421.5,2479.5,1312.0,3338.0,1223.0,277.0,1097.0,1295.0
983,1126.0,2874.0,635.0,2810.5,1418.5,2478.5,1315.0,3338.0,1223.0,277.0,1096.5,1295.5
984,1126.0,2874.0,634.0,2813.5,1416.5,2476.5,1318.0,3337.0,1223.0,277.0,1094.5,1295.5
985,1126.0,2873.0,634.0,2817.5,1413.5,2473.5,1321.0,3335.0,1223.0,277.0,1093.5,1294.5
986,1126.0,2873.0,634.0,2820.5,1410.5,2472.5,1324.0,3333.0,1223.0,277.0,1093.0,1295.0
987,1126.0,2874.0,633.0,2824.5,1407.5,2469.5,1328.0,3332.0,1223.0,277.0,1090.5,1294.5
988,1126.0,2874.0,632.0,2829.5,1404.5,2466.5,1332.0,3330.0,1223.0,277.0,1090.5,1295.5
989,1126.0,2874.0,632.0,2834.5,1399.5,2464.5,1337.0,3328.0,1223.0,277.0,1089.5,1295.5
