,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
758,1127.0,2875.5,1441.5,3256.0,640.5,2959.5,1296.5,2402.0,1049.0,277.0,1227.5,1292.5
759,1126.0,2875.5,1442.5,3255.0,640.5,2962.5,1293.5,2401.0,1050.0,277.0,1228.0,1291.5
760,1127.0,2875.5,1444.5,3253.0,641.5,2965.5,1291.5,2400.0,1052.0,277.0,1229.0,1291.5
761,1127.0,2875.5,1448.5,3250.0,641.5,2969.5,1287.5,2399.0,1052.0,278.0,1229.0,1291.5
762,1127.0,2875.5,1452.5,3246.0,643.5,2974.5,1281.5,2397.0,1054.0,278.0,1229.0,1291.5
763,1127.0,2876.5,1456.5,3242.0,644.5,2979.5,1277.5,2395.0,1055.0,278.0,1229.5,1292.5
764,1126.0,2875.5,1458.5,3240.0,644.5,2983.5,1273.5,2395.0,1056.0,278.0,1229.5,1291.5
765,1126.0,2875.5,1460.5,3239.0,645.5,2986.5,1270.5,2394.0,1057.0,278.0,1229.5,1292.5
766,1126.0,2875.5,1463.5,3237.0,645.5,2989.5,1268.5,2393.0,1058.0,278.0,1229.5,1292.5
767,1126.0,2876.5,1466.5,3234.0,646.5,2993.5,1263.5,2391.0,1059.0,278.0,1230.5,1291.5
768,1126.0,2875.5,1469.5,3230.0,648.5,2998.5,1259.5,2389.0,1060.0,278.0,1230.5,1292.5
769,1127.0,2875.5,1473.5,3226.0,649.5,3003.5,1254.5,2388.0,1062.0,278.0,1230.5,1292.5
770,1127.0,2875.5,1476.5,3224.0,650.5,3006.5,1250.5,2387.0,1062.0,278.0,1230.5,1292.5
771,1127.0,2875.5,1477.5,3221.0,651.5,3010.5,1246.5,2387.0,1063.0,278.0,1231.5,1292.5
772,1127.0,2876.5,1480.5,3219.0,651.5,3013.5,1243.5,2387.0,1064.0,278.0,1230.5,1291.5
773,1127.0,2875.5,1483.5,3216.0,652.5,3017.5,1240.5,2386.0,1065.0,278.0,1231.5,1292.5
774,1127.0,2876.5,1483.5,3215.0,653.5,3020.5,1237.5,2385.0,1066.0,278.0,1230.5,1292.5
775,1126.0,2876.5,1488.5,3211.0,655.5,3024.5,1233.5,2383.0,1067.0,278.0,1231.5,1291.5
776,1126.0,2876.5,1491.5,3207.0,656.5,3029.5,1228.5,2382.0,1068.0,278.0,1231.5,1292.5
777,1126.0,2875.5,1494.5,3204.0,657.5,3032.5,1224.5,2381.0,1069.0,278.0,1231.5,1292.5
778,1126.0,2876.5,1496.5,3201.0,658.5,3036.5,1220.5,2381.0,1070.0,278.0,1232.5,1291.5
779,1126.0,2875.5,1499.5,3198.0,659.5,3040.5,1217.5,2380.0,1072.0,278.0,1231.5,1292.5
780,1126.0,2876.5,1500.5,3196.0,660.5,3044.5,1213.5,2380.0,1073.0,278.0,1232.5,1292.5
781,1126.0,2876.5,1503.5,3194.0,663.5,3047.5,1210.5,2379.0,1074.0,278.0,1232.5,1292.5
782,1126.0,2876.5,1505.5,3191.0,663.5,3051.5,1206.5,2379.0,1074.0,278.0,1232.5,1292.5
783,1127.0,2876.5,1508.5,3188.0,664.5,3054.5,1203.5,2378.0,1076.0,278.0,1231.5,1292.5
784,1127.0,2876.5,1509.5,3185.0,666.5,3058.5,1199.5,2378.0,1077.0,278.0,1232.5,1292.5
785,1127.0,2876.5,1512.5,3183.0,667.5,3061.5,1195.5,2378.0,1078.0,278.0,1232.5,1292.5
786,1127.0,2876.5,1514.5,3180.0,668.5,3064.5,1192.5,2377.0,1079.5,278.5,1231.5,1292.5
787,1127.0,2877.5,1516.5,3177.0,670.5,3067.5,1189.5,2377.0,1080.0,278.0,1232.5,1292.5
788,1127.0,2876.5,1518.5,3174.0,671.5,3070.5,1185.5,2377.0,1081.0,278.0,1232.5,1291.5
789,1127.0,2876.5,1520.5,3172.0,672.5,3074.5,1181.5,2376.0,1082.0,278.0,1232.5,1292.5
790,1127.0,2877.5,1522.5,3169.0,674.5,3078.5,1178.5,2375.0,1083.0,278.0,1232.5,1292.5
791,1127.0,2876.5,1526.5,3165.0,675.5,3081.5,1173.5,2375.0,1085.0,278.0,1232.5,1292.5
792,1127.0,2877.5,1527.5,3161.0,678.5,3085.5,1169.5,2375.0,1086.0,278.0,1232.5,1291.5
793,1126.0,2876.5,1530.5,3158.0,679.5,3089.5,1165.5,2375.0,1087.0,278.0,1232.5,1292.5
794,1126.0,2877.5,1532.5,3154.0,681.5,3094.5,1161.5,2374.0,1088.0,278.0,1232.5,1292.5
795,1126.0,2877.5,1536.5,3150.0,684.5,3098.5,1157.5,2374.0,1089.0,278.0,1232.5,1292.5
796,1126.0,2876.5,1537.5,3146.0,684.5,3101.5,1152.5,2374.0,1090.0,278.0,1232.5,1292.5
797,1126.0,2877.5,1539.5,3143.0,687.5,3105.5,1148.5,2374.0,1091.0,278.0,1232.5,1291.5
798,1127.0,2877.5,1542.5,3139.0,689.5,3110.5,1144.5,2374.0,1092.0,278.0,1232.5,1292.5
799,1127.0,2876.5,1544.5,3136.0,690.5,3112.5,1140.5,2374.0,1094.0,278.0,1231.5,1291.5
800,1127.0,2877.5,1545.5,3133.0,693.5,3116.5,1136.5,2373.0,1095.0,278.0,1232.5,1292.5
801,1127.0,2877.5,1548.5,3129.0,694.5,3119.5,1132.5,2373.0,1096.0,278.0,1232.5,1292.5
802,1127.0,2876.5,1550.5,3125.0,697.5,3123.5,1127.5,2373.0,1097.0,278.0,1231.5,1292.5
803,1127.0,2877.5,1552.5,3122.0,698.5,3127.5,1123.5,2373.0,1098.0,278.0,1232.5,1292.5
804,1126.0,2877.5,1554.5,3118.0,700.5,3131.5,1119.5,2373.0,1099.0,278.0,1231.5,1292.5
805,1126.0,2876.5,1556.5,3114.0,703.5,3135.5,1115.5,2373.0,1100.0,278.0,1232.5,1292.5
806,1126.0,2877.5,1558.5,3110.0,705.5,3138.5,1110.5,2373.0,1101.0,278.0,1231.5,1292.5
807,1126.0,2876.5,1561.5,3106.0,708.5,3141.5,1106.5,2373.0,1102.0,278.0,1232.5,1292.5
808,1126.0,2876.5,1561.5,3102.0,709.5,3145.5,1102.5,2373.0,1103.0,278.0,1232.5,1292.5
809,1126.0,2876.5,1564.5,3098.0,712.5,3149.5,1098.5,2373.0,1105.0,278.0,1231.5,1292.5
810,1126.0,2876.5,1566.5,3094.0,714.5,3151.5,1094.5,2373.0,1106.0,278.0,1231.5,1292.5
811,1126.0,2876.5,1567.5,3090.0,717.5,3155.5,1090.5,2374.0,1107.0,278.0,1231.5,1291.5
812,1126.0,2876.5,1570.5,3086.0,719.5,3159.5,1086.5,2374.0,1108.0,278.0,1231.5,1292.5
813,1126.0,2875.5,1571.5,3083.0,722.5,3162.5,1082.5,2374.0,1109.0,278.0,1231.5,1292.5
814,1126.0,2876.5,1572.5,3079.0,723.5,3165.5,1078.5,2374.0,1110.0,278.0,1231.5,1292.5
815,1126.0,2875.5,1575.5,3075.0,727.5,3169.5,1073.5,2374.0,1111.0,278.0,1230.5,1292.5
816,1126.0,2875.5,1576.5,3072.0,727.5,3171.5,1070.5,2374.0,1111.0,278.0,1231.5,1292.5
817,1126.0,2876.5,1576.5,3068.0,730.5,3174.5,1066.5,2375.0,1113.0,278.0,1230.5,1292.5
818,1126.0,2875.5,1578.5,3065.0,732.5,3176.5,1063.5,2375.0,1114.0,279.0,1230.5,1292.5
819,1126.0,2875.5,1579.5,3062.0,733.5,3178.5,1060.5,2375.0,1115.0,278.0,1230.5,1292.5
820,1126.0,2874.5,1580.5,3058.0,735.5,3181.5,1056.5,2375.0,1116.0,278.0,1229.5,1292.5
821,1126.0,2874.5,1581.5,3056.0,737.5,3183.5,1053.5,2375.0,1117.0,278.0,1230.5,1292.5
822,1126.0,2874.5,1583.5,3052.0,740.5,3185.5,1050.5,2375.0,1118.0,278.0,1229.5,1292.5
823,1126.0,2874.5,1584.5,3050.0,741.5,3188.5,1047.5,2376.0,1119.0,278.0,1229.5,1292.5
824,1126.0,2874.5,1584.5,3046.0,743.5,3189.5,1044.5,2377.0,1120.0,278.0,1229.5,1292.5
825,1126.0,2873.5,1586.5,3043.0,745.5,3192.5,1041.5,2377.0,1121.0,278.0,1229.5,1292.5
826,1126.0,2874.5,1586.5,3040.0,747.5,3196.5,1038.5,2377.0,1122.0,278.0,1229.5,1292.5
827,1126.0,2873.5,1589.5,3035.0,750.5,3199.5,1033.5,2378.0,1122.0,278.0,1229.5,1292.5
828,1126.0,2873.5,1589.5,3031.0,753.5,3202.5,1029.5,2378.0,1124.0,278.0,1228.5,1292.5
829,1126.0,2873.5,1591.5,3027.0,756.5,3205.5,1025.5,2379.0,1125.0,278.0,1228.5,1293.5
830,1126.0,2873.5,1591.5,3024.0,757.5,3207.5,1022.5,2380.0,1126.0,278.0,1227.5,1293.5
831,1126.0,2873.5,1593.5,3020.0,761.5,3210.5,1017.5,2381.0,1127.0,278.0,1227.5,1293.5
832,1126.0,2872.5,1594.5,3016.0,763.5,3213.5,1014.5,2381.0,1128.0,278.0,1227.5,1292.5
833,1125.0,2873.5,1595.5,3012.0,765.5,3216.5,1010.5,2382.0,1129.0,278.0,1227.5,1292.5
834,1126.0,2872.5,1596.5,3008.0,769.5,3218.5,1006.5,2383.0,1130.0,278.0,1226.5,1292.5
835,1126.0,2873.5,1597.5,3004.0,772.5,3221.5,1002.5,2384.0,1132.0,278.0,1226.5,1292.5
836,1125.0,2872.5,1598.5,3000.0,774.5,3225.5,999.5,2385.0,1132.0,278.0,1226.5,1292.5
837,1126.0,2873.5,1599.5,2996.0,777.5,3228.5,994.5,2387.0,1133.0,278.0,1225.5,1292.5
838,1126.0,2872.5,1600.5,2992.0,780.5,3231.5,991.5,2388.0,1134.0,278.0,1225.5,1292.5
839,1126.0,2873.5,1601.5,2988.0,783.5,3234.5,986.5,2390.0,1135.0,278.0,1224.5,1292.5
840,1126.0,2872.5,1602.5,2984.0,786.5,3237.5,983.5,2391.0,1137.0,278.0,1224.5,1292.5
841,1126.0,2873.5,1603.5,2980.0,790.5,3240.5,978.5,2392.0,1138.0,278.0,1224.5,1292.5
842,1126.0,2872.5,1604.5,2976.0,792.5,3242.5,974.5,2393.0,1139.0,278.0,1223.5,1292.5
843,1125.0,2873.5,1604.5,2972.0,796.5,3246.5,970.5,2394.0,1140.0,278.0,1223.5,1292.5
844,1125.0,2873.5,1606.5,2968.0,798.5,3248.5,967.5,2396.0,1141.0,278.0,1222.5,1292.5
845,1126.0,2872.5,1606.5,2964.0,801.5,3251.5,963.5,2397.0,1142.0,278.0,1222.5,1292.5
846,1126.0,2873.5,1607.5,2959.0,804.5,3254.5,958.5,2399.0,1143.0,278.0,1221.5,1292.5
847,1126.0,2873.5,1607.5,2956.0,807.5,3257.5,955.5,2400.0,1144.0,278.0,1221.5,1292.5
848,1125.0,2873.5,1608.5,2952.0,810.5,3258.5,951.5,2401.0,1145.0,278.0,1220.5,1292.5
849,1125.0,2873.5,1608.5,2948.0,814.5,3262.5,947.5,2403.0,1147.0,278.0,1220.5,1292.5
850,1125.0,2873.5,1610.5,2944.0,817.5,3265.5,943.5,2404.0,1147.5,278.5,1219.5,1292.5
851,1126.0,2873.5,1610.5,2940.0,820.5,3267.5,940.5,2406.0,1148.5,278.5,1219.5,1292.5
852,1126.0,2873.5,1610.5,2936.0,823.5,3271.5,936.5,2407.0,1149.5,277.5,1218.5,1292.5
853,1126.0,2873.5,1611.5,2932.0,827.5,3272.5,932.5,2409.0,1150.5,277.5,1218.5,1292.5
854,1126.0,2873.5,1611.5,2928.0,830.5,3275.5,929.5,2411.0,1151.5,277.5,1217.5,1292.5
855,1126.0,2874.5,1612.5,2923.0,834.5,3279.5,925.5,2413.0,1153.0,278.0,1217.5,1292.5
856,1126.0,2873.5,1613.5,2919.0,837.5,3280.5,921.5,2415.0,1154.0,278.0,1216.5,1292.5
857,1125.0,2874.5,1613.5,2915.0,841.5,3283.5,917.5,2416.0,1155.0,278.0,1215.5,1292.5
858,1126.0,2874.5,1613.5,2911.0,844.5,3284.5,913.5,2418.0,1156.0,279.0,1215.5,1292.5
859,1126.0,2873.5,1613.5,2907.0,847.5,3287.5,910.5,2420.0,1157.0,278.0,1214.5,1292.5
860,1126.0,2874.5,1613.5,2903.0,851.5,3291.5,905.5,2422.0,1158.0,278.0,1214.5,1292.5
861,1126.0,2874.5,1613.5,2898.0,855.5,3293.5,901.5,2425.0,1159.0,278.0,1212.5,1292.5
862,1126.0,2874.5,1614.5,2893.0,859.5,3296.5,896.5,2427.0,1160.0,278.0,1212.5,1292.5
863,1125.0,2874.5,1614.5,2890.0,861.5,3297.5,893.5,2429.0,1160.0,278.0,1211.5,1292.5
864,1125.0,2874.5,1614.5,2886.0,865.5,3300.5,890.5,2431.0,1161.0,278.0,1211.5,1291.5
865,1125.0,2874.5,1614.5,2882.0,868.5,3303.5,886.5,2432.0,1162.0,278.0,1210.5,1292.5
866,1125.0,2874.5,1614.5,2876.0,873.5,3305.5,882.5,2435.0,1164.0,278.0,1209.5,1292.5
867,1125.0,2874.5,1614.5,2872.0,877.5,3308.5,879.5,2438.0,1164.0,278.0,1208.5,1292.5
868,1125.0,2874.5,1614.5,2868.0,880.5,3309.5,875.5,2439.0,1165.0,278.0,1208.5,1292.5
869,1125.0,2875.5,1614.5,2863.0,884.5,3311.5,871.5,2442.0,1166.0,278.0,1207.5,1292.5
870,1126.0,2874.5,1614.5,2858.0,888.5,3314.5,867.5,2444.0,1167.0,278.0,1206.5,1292.5
871,1126.0,2874.5,1614.5,2854.0,892.5,3316.5,864.5,2447.0,1168.0,278.0,1206.5,1292.5
872,1126.0,2874.5,1614.5,2850.0,896.5,3318.5,860.5,2449.0,1169.0,278.0,1205.5,1292.5
873,1125.0,2874.5,1614.5,2845.0,900.5,3320.5,856.5,2452.0,1169.0,278.0,1204.5,1291.5
874,1126.0,2874.5,1614.5,2841.0,904.5,3321.5,853.5,2454.0,1170.0,278.0,1204.5,1291.5
875,1126.0,2874.5,1613.5,2836.0,909.5,3324.5,849.5,2457.0,1171.0,278.0,1202.5,1292.5
876,1126.0,2874.5,1612.5,2832.0,912.5,3325.5,845.5,2459.0,1172.0,278.0,1202.5,1292.5
877,1126.0,2874.5,1612.5,2828.0,916.5,3328.5,841.5,2461.0,1173.0,277.0,1201.5,1291.5
878,1126.0,2874.5,1612.5,2823.0,920.5,3329.5,838.5,2463.0,1174.0,277.0,1201.5,1292.5
879,1126.0,2874.5,1612.5,2819.0,924.5,3331.5,835.5,2466.0,1175.0,277.0,1199.5,1292.5
880,1126.0,2874.5,1611.5,2815.0,927.5,3332.5,832.5,2468.0,1176.0,277.0,1199.5,1292.5
881,1126.0,2874.5,1611.5,2811.0,931.5,3335.5,828.5,2471.0,1177.0,277.0,1198.5,1292.5
882,1126.0,2874.5,1610.5,2806.0,936.5,3336.5,826.5,2473.0,1178.0,277.0,1198.5,1292.5
883,1126.0,2875.5,1609.5,2802.0,939.5,3338.5,821.5,2477.0,1179.0,277.0,1197.5,1291.5
884,1126.0,2874.5,1609.5,2798.0,943.5,3339.5,818.5,2479.0,1180.0,277.0,1195.5,1292.5
885,1126.0,2874.5,1608.5,2794.0,948.5,3341.5,815.5,2482.0,1181.0,277.0,1196.5,1292.5
886,1126.0,2874.5,1608.5,2789.0,952.5,3342.5,811.5,2485.0,1182.0,277.0,1195.5,1292.5
887,1126.0,2874.5,1606.5,2785.0,956.5,3344.5,808.5,2487.0,1183.0,277.0,1194.5,1292.5
888,1126.0,2875.5,1606.5,2779.0,960.5,3346.5,805.5,2490.0,1183.0,277.0,1192.5,1292.5
889,1126.0,2874.5,1605.5,2776.0,964.5,3348.5,801.5,2494.0,1184.0,278.0,1192.5,1292.5
890,1126.0,2874.5,1604.5,2771.0,969.5,3348.5,798.5,2497.0,1185.0,278.0,1191.5,1292.5
891,1126.0,2875.5,1603.5,2768.0,972.5,3349.5,795.5,2498.0,1186.0,278.0,1190.5,1292.5
892,1125.0,2874.5,1602.5,2764.0,977.5,3351.5,792.5,2502.0,1186.0,278.0,1189.5,1292.5
893,1126.0,2875.5,1602.5,2760.0,980.5,3353.5,789.5,2505.0,1188.0,278.0,1189.5,1292.5
894,1126.0,2874.5,1599.5,2755.0,984.5,3354.5,785.5,2507.0,1188.0,277.0,1187.5,1292.5
895,1125.0,2875.5,1599.5,2751.0,988.5,3355.5,783.5,2511.0,1189.0,277.0,1187.5,1292.5
896,1126.0,2874.5,1598.5,2747.0,992.5,3356.5,780.5,2513.0,1190.0,278.0,1186.5,1292.5
897,1126.0,2875.5,1597.5,2743.0,996.5,3357.5,776.5,2517.0,1190.0,278.0,1185.5,1292.5
898,1125.0,2874.5,1596.5,2739.0,1000.5,3359.5,774.5,2520.0,1191.0,278.0,1184.5,1292.5
899,1125.0,2875.5,1594.5,2735.0,1004.5,3360.5,771.5,2523.0,1192.0,278.0,1183.5,1292.5
900,1125.0,2875.5,1594.5,2732.0,1007.5,3360.5,768.5,2525.0,1193.0,278.0,1182.5,1292.5
901,1125.0,2875.5,1592.5,2728.0,1011.5,3361.5,765.5,2529.0,1194.0,278.0,1182.5,1292.5
902,1125.0,2875.5,1591.5,2724.0,1015.5,3363.5,763.5,2532.0,1194.0,279.0,1181.5,1292.5
903,1125.0,2874.5,1590.5,2720.0,1020.5,3363.5,759.5,2535.0,1194.0,278.0,1180.5,1292.5
904,1125.0,2875.5,1589.5,2716.0,1023.5,3364.5,758.5,2537.0,1195.0,278.0,1178.5,1292.5
905,1125.0,2875.5,1587.5,2712.0,1027.5,3365.5,754.5,2541.0,1196.0,278.0,1178.5,1292.5
906,1125.0,2874.5,1586.5,2708.0,1032.5,3365.5,752.5,2544.0,1197.0,278.0,1176.5,1292.5
907,1126.0,2875.5,1584.5,2704.0,1036.5,3366.5,749.5,2548.0,1198.0,278.0,1176.5,1292.5
908,1126.0,2875.5,1583.5,2700.0,1040.5,3367.5,746.5,2551.0,1198.0,278.0,1174.5,1292.5
909,1126.0,2875.5,1582.5,2697.0,1043.5,3369.5,744.5,2554.0,1198.0,279.0,1174.5,1292.5
910,1125.0,2875.5,1580.5,2693.0,1048.5,3369.5,741.5,2557.0,1199.0,279.0,1173.5,1292.5
911,1126.0,2875.5,1580.5,2690.0,1051.5,3370.5,740.5,2559.0,1200.0,279.0,1172.5,1292.5
912,1126.0,2875.5,1576.5,2686.0,1055.5,3370.5,736.5,2563.0,1201.0,279.0,1171.5,1292.5
913,1125.0,2875.5,1576.5,2682.0,1059.5,3371.5,735.5,2566.0,1201.0,279.0,1170.5,1292.5
914,1126.0,2875.5,1575.5,2679.0,1063.5,3371.5,731.5,2569.0,1202.0,278.0,1169.5,1292.5
915,1126.0,2875.5,1572.5,2675.0,1067.5,3372.5,730.5,2572.0,1203.0,279.0,1168.5,1292.5
916,1126.0,2875.5,1572.5,2671.0,1071.5,3372.5,726.5,2576.0,1203.5,278.5,1167.5,1292.5
917,1126.0,2875.5,1569.5,2667.0,1075.5,3372.5,724.5,2580.0,1204.0,279.0,1166.5,1292.5
918,1126.0,2875.5,1567.5,2664.0,1079.5,3373.5,722.5,2583.0,1204.0,278.0,1165.5,1291.5
919,1125.0,2875.5,1567.5,2660.0,1084.5,3373.5,719.5,2586.0,1205.0,278.0,1164.5,1292.5
920,1126.0,2875.5,1564.5,2656.0,1088.5,3374.5,718.5,2590.0,1205.0,278.0,1163.5,1291.5
921,1126.0,2875.5,1562.5,2653.0,1092.5,3374.5,715.5,2593.0,1206.0,278.0,1162.5,1292.5
922,1126.0,2875.5,1561.5,2650.0,1096.5,3374.5,713.5,2596.0,1207.0,278.0,1160.5,1292.5
923,1126.0,2875.5,1559.5,2646.0,1100.5,3374.5,711.5,2600.0,1207.0,278.0,1160.5,1291.5
924,1126.0,2876.5,1557.5,2643.0,1104.5,3374.5,709.5,2603.0,1208.0,278.0,1159.5,1292.5
925,1126.0,2875.5,1555.5,2639.0,1108.5,3375.5,707.5,2606.0,1208.0,278.0,1158.5,1291.5
926,1126.0,2876.5,1553.5,2635.0,1112.5,3375.5,704.5,2610.0,1208.0,278.0,1157.5,1292.5
927,1126.0,2875.5,1551.5,2632.0,1116.5,3376.5,702.5,2614.0,1208.0,278.0,1156.5,1292.5
928,1126.0,2875.5,1550.5,2629.0,1120.5,3376.5,700.5,2617.0,1209.0,278.0,1155.5,1292.5
929,1126.0,2876.5,1547.5,2625.0,1124.5,3376.5,699.5,2620.0,1210.0,278.0,1154.5,1292.5
930,1126.0,2875.5,1546.5,2621.0,1128.5,3376.5,696.5,2624.0,1211.0,278.0,1153.5,1292.5
931,1125.0,2876.5,1543.5,2618.0,1132.5,3376.5,695.5,2627.0,1211.0,278.0,1152.5,1292.5
932,1126.0,2875.5,1542.5,2615.0,1136.5,3376.5,693.5,2631.0,1211.0,278.0,1151.5,1292.5
933,1126.0,2876.5,1540.5,2612.0,1139.5,3376.5,691.5,2635.0,1211.0,278.0,1150.5,1292.5
934,1126.0,2875.5,1537.5,2609.0,1143.5,3375.5,689.5,2638.0,1212.0,278.0,1149.5,1292.5
935,1126.0,2876.5,1535.5,2605.0,1148.5,3375.5,688.5,2641.0,1213.0,278.0,1148.5,1292.5
936,1126.0,2876.5,1533.5,2601.0,1152.5,3375.5,685.5,2645.0,1213.0,278.0,1147.5,1292.5
937,1126.0,2875.5,1531.5,2599.0,1155.5,3375.5,684.5,2648.0,1213.0,278.0,1145.5,1292.5
938,1126.0,2876.5,1529.5,2596.0,1159.5,3375.5,681.5,2653.0,1214.0,278.0,1145.5,1292.5
939,1125.0,2875.5,1526.5,2592.0,1163.5,3374.5,680.5,2656.0,1214.0,278.0,1143.5,1292.5
940,1126.0,2876.5,1525.5,2589.0,1166.5,3374.5,678.5,2658.0,1214.0,278.0,1143.5,1292.5
941,1126.0,2875.5,1523.5,2587.0,1169.5,3374.5,678.5,2661.0,1214.0,278.0,1142.5,1292.5
942,1126.0,2876.5,1522.5,2584.0,1173.5,3374.5,677.5,2664.0,1215.0,278.0,1140.5,1292.5
943,1126.0,2876.5,1519.5,2581.0,1177.5,3374.5,674.5,2668.0,1215.0,278.0,1140.5,1292.5
944,1126.0,2875.5,1516.5,2577.0,1181.5,3373.5,673.5,2672.0,1215.0,278.0,1138.5,1292.5
945,1126.0,2876.5,1512.5,2572.0,1186.5,3372.5,670.5,2677.0,1216.0,278.0,1137.5,1292.5
946,1126.0,2876.5,1511.5,2569.0,1190.5,3372.5,669.5,2680.0,1216.0,278.0,1136.5,1291.5
947,1126.0,2875.5,1509.5,2567.0,1193.5,3371.5,669.5,2683.0,1216.0,278.0,1135.5,1291.5
948,1126.0,2876.5,1508.5,2565.0,1197.5,3371.5,667.5,2686.0,1217.0,277.0,1134.5,1292.5
949,1126.0,2875.5,1504.5,2561.0,1201.5,3371.5,665.5,2691.0,1217.0,277.0,1133.5,1292.5
950,1126.0,2876.5,1500.5,2557.0,1206.5,3369.5,663.5,2696.0,1217.0,277.0,1132.5,1292.5
951,1126.0,2875.5,1498.5,2554.0,1210.5,3369.5,662.5,2699.0,1217.0,277.0,1131.5,1291.5
952,1126.0,2876.5,1496.5,2551.0,1214.5,3368.5,661.5,2703.0,1218.0,277.0,1129.5,1291.5
953,1126.0,2875.5,1495.5,2550.0,1217.5,3368.5,660.5,2706.0,1218.0,277.0,1129.5,1292.5
954,1126.0,2876.5,1492.5,2549.0,1220.5,3368.5,659.5,2708.0,1218.0,277.0,1127.5,1292.5
955,1126.0,2876.5,1489.5,2544.0,1225.5,3367.5,658.5,2714.0,1219.0,277.0,1127.5,1291.5
956,1126.0,2876.5,1486.5,2540.0,1230.5,3365.5,655.5,2719.0,1219.0,278.0,1125.5,1291.5
957,1126.0,2876.5,1482.5,2537.0,1234.5,3365.5,655.5,2723.0,1220.0,278.0,1124.5,1292.5
958,1126.0,2876.5,1480.5,2534.0,1238.5,3364.5,653.5,2726.0,1220.0,277.0,1124.5,1292.5
959,1126.0,2876.5,1478.5,2532.0,1240.5,3363.5,653.5,2728.0,1220.0,277.0,1123.5,1291.5
960,1126.0,2876.5,1477.5,2529.0,1243.5,3362.5,651.5,2731.0,1220.0,277.0,1120.5,1291.5
961,1126.0,2875.5,1474.5,2527.0,1247.5,3362.5,651.5,2735.0,1220.0,277.0,1120.5,1291.5
962,1126.0,2876.5,1470.5,2524.0,1251.5,3360.5,650.5,2739.0,1220.0,277.0,1119.5,1291.5
963,1126.0,2876.5,1467.5,2521.0,1256.5,3359.5,648.5,2744.0,1220.0,277.0,1118.5,1291.5
964,1126.0,2876.5,1465.5,2518.0,1259.5,3358.5,647.5,2748.0,1221.0,277.0,1117.5,1291.5
965,1126.0,2876.5,1462.5,2515.0,1263.5,3357.5,647.5,2752.0,1221.0,277.0,1116.5,1292.5
966,1126.0,2875.5,1459.5,2513.0,1267.5,3356.5,646.5,2756.0,1222.0,277.0,1115.5,1292.5
967,1126.0,2876.5,1456.5,2511.0,1271.5,3356.5,645.5,2758.0,1221.0,277.0,1114.5,1292.5
968,1126.0,2876.5,1456.5,2509.0,1272.5,3354.5,644.5,2762.0,1221.0,277.0,1112.5,1292.5
969,1127.0,2876.5,1453.5,2508.0,1276.5,3354.5,644.5,2765.0,1221.0,278.0,1112.5,1292.5
970,1127.0,2876.5,1450.5,2505.0,1279.5,3353.5,643.5,2768.0,1221.0,277.0,1111.5,1292.5
971,1127.0,2877.5,1446.5,2501.0,1284.5,3350.5,642.5,2774.0,1221.0,277.0,1109.5,1292.5
972,1127.0,2876.5,1442.5,2497.0,1289.5,3349.5,641.5,2778.0,1222.0,277.0,1109.5,1292.5
973,1127.0,2876.5,1440.5,2496.0,1292.5,3348.5,640.5,2782.0,1222.0,277.0,1107.5,1292.5
974,1126.0,2876.5,1436.5,2493.0,1296.5,3347.5,640.5,2786.0,1222.0,277.0,1107.5,1292.5
975,1126.0,2876.5,1433.5,2490.0,1300.5,3345.5,638.5,2790.0,1222.0,277.0,1105.5,1292.5
976,1126.0,2876.5,1431.5,2489.0,1303.5,3345.5,638.5,2793.0,1222.0,277.0,1104.5,1292.5
977,1126.0,2877.5,1429.5,2487.0,1306.5,3343.5,638.5,2797.0,1222.0,277.0,1104.5,1292.5
978,1126.0,2876.5,1425.5,2484.0,1310.5,3342.5,637.5,2801.0,1222.0,277.0,1102.5,1292.5
979,1126.0,2876.5,1422.5,2482.0,1314.5,3341.5,637.5,2804.0,1222.0,277.0,1101.5,1292.5
980,1126.0,2877.5,1419.5,2479.0,1317.5,3338.5,636.5,2809.0,1222.0,277.0,1100.5,1292.5
981,1126.0,2876.5,1418.5,2478.0,1320.5,3337.5,636.5,2811.0,1222.0,277.0,1099.5,1292.5
982,1126.0,2876.5,1415.5,2475.0,1323.5,3336.5,636.5,2815.0,1222.0,277.0,1098.5,1292.5
983,1126.0,2877.5,1411.5,2473.0,1326.5,3335.5,635.5,2819.0,1222.0,277.0,1097.5,1292.5
984,1127.0,2876.5,1407.5,2470.0,1330.5,3332.5,635.5,2824.0,1222.0,277.0,1096.0,1291.5
985,1127.0,2876.5,1404.5,2467.0,1335.5,3330.5,634.5,2828.0,1222.0,277.0,1095.0,1292.5
986,1127.0,2877.5,1401.5,2465.0,1338.5,3329.5,634.5,2831.0,1222.0,277.0,1094.0,1291.5
987,1126.0,2876.5,1397.5,2463.0,1342.5,3327.5,634.5,2835.0,1222.0,277.0,1093.0,1291.5
988,1127.0,2876.5,1395.5,2461.0,1345.5,3326.5,633.5,2839.0,1222.0,277.0,1092.0,1291.5
989,1127.0,2876.5,1392.5,2459.0,1348.5,3324.5,633.5,2843.0,1222.0,277.0,1091.0,1291.5
990,1127.0,2877.5,1389.5,2458.0,1352.5,3322.5,633.5,2846.0,1222.0,277.0,1089.5,1291.5
